first,second,result
Drunken Snow Ninja,Doctor,Drunk
Snowmageddon,Jesus,Snowzus
Monkey Business,Pillars,Temple
Bowie Bundy,Super Captain Crunch,Bowie Bundy
Tutmobile,Chernobyl,Mummy
Smoker,Tablets,Cough
Tunnel of Love,Funnel-Web,Nothing
Piranha Plant,Piranha,Piranha
Christian,UFO,Jesus
Jack Lord,The Beach Boys,Kokomo
Aqua Lincoln,Tesla,Tesla Coil
iPad,Zombie King,Zombie
Moai Jacuzzi,Pandatron,Pandatron
Simba,Dustbin,Lion King
Slap Shot,Hot Air Balloon,Hockey
Invisible Cruise Ship,Hacker,Pirate
Duck Tut,Cybertron,Duck Tut
Sushi Elmo,Slippery Slope,Slippery Sushi
Stone Head,Snowbot,Yeti
Pompeii,Engineer,Vesuvius
Skateboarding,Pita Cake,Pita Skate
Brunch,Cleaning,Brunching
Storm,Space Surfer,Lightning
Steam Knight,Dustman,Steam Man
Surfing Tortoise,Zombie Aquaholic,Surfing Zombie
Sandy Tzu,Renaissance,Leonardo Da Vinci
Tank Engine,Ziggy Stardust,David Bowie
Wonder Woman,Santa Yeti,Santa Woman
Steam Gollum,Sleigh,Santa
Steel,Skatebot,Skatebot
Hula,Confederate Hell Air Force,Hula Hoop
Red Dust,Flying Sharktopus,Red Sharktopus
Cronut Hawk,Tonya Harding,Cronut Hawk
Continents,Stick,America
Ghost Shark,Monarchy,King
Monkey Train,Polly Moses,Monkey Train
Fountain,Tin Man,Wizard
Maple Surf Plane,Frozen Crocodile,Iceberg
Nuclear reactor,Clockwork,Time Machine
Ziggy Breakfast,Michelangelo,Sistine Chapel
Santa Woman,Babe The Blue Ox Tornadocorn,Santa Claus
Tesla Coil,Water,Electricity
Dr. Luna,Super Cerealist,Super Dr. Luna
Flying Hot Dog Stand,Captain Morgan,Pirate Ship
Tiki Hamhock,Athena,Tiki Hamhock
Monarchy,Pirate Prince,Pirate King
Alien Surfing Tut,Piggy Prince,Piggy King
Helsinki,Farmer,Finnish
Marriage,Brian Wilson,Divorce
Steam Train,Frodo,Hobbit
Monkey D. Luffy,Space Magic,Gear 4
Ice Cream Skatebot,Lemonade,Lemon Ice Cream Skatebot
Lemon Mothman,Tiki Tong,Lemon Tiki
Solar Tardis,Hogwarts,Harry Potter
Seaplane,New York Times,News
Mirage Surfer,Steam Boat,Steam Surfer
Sperm Whale,Drake,Moby Dick
Liberty,Hot Dog,Statue of Liberty
Megatron,Ham,Hamatron
Chess Dragon,Super Dr. Luna,Chess Dragon
T-rex,Waffleboarding,T-rex on a Waffleboard
Garage,Buzzilla,Buzzilla
Steam Creationist,Rainbow Fish,Steam Creationist
Lawnmower,The Ten Amendments,The Bill of Rights
Eggs Benedict Cumberbatch,Mist,Sherlock
Lambic,Gandalf,Lambic
Tigger,Pizza Dragon,Pizza Tigger
Tidy,Evolution,Clean
Crepepiercer,Athena,Athena
President,Sweep,Broom
Luigi,Lily Pad,Frog
Pina Colada Snow Cone,Tartar Sauce,Fish Stick
Crocodile Sandwich,Brunchasaurus Rex,Crocodile Sandwich
Portobello,Air Force None,Mushroom
Dracorex Dogg,Finland,Dracorex Dogg
Pangaea,Rocket,Moon
Pita Tut,Chess Pita,Pita Pita
Movie,Queen of the Seas,Pirates Of The Caribbean
Minotaur,TARDIS,Doctor
Snoop Dogg,Chessnado,Snoop Dogg
Flat Earth Society,Seaweed Benedict Frankenstein,Nothing
Continent,Sea Dragon,Poseidon
Captain Nemo,Tube,Submarine
Clean,Church,Wedding
Bowie Prince,Vatican,Pope
Glassmon,Centaur,Glassmon
Beer,Cat,Hangover
Anarchy,Frosty Chocolate,Ice Cream
Apple Hulk,Snowpiercer,Snowpiercer
Dracoshark,Werehobbit,Dracoshark
Donald Duck,Steam Tiki,Steamboat Willie
Winnie the Pooh,Thor,Thorin
Reggae,Thunderpiercer,Thunderpiercer
Zombie Heart Attack,Hot Spring,Hot Spring Zombie
Dusty Dragon,Drunk Robot,Dusty Robot
Indiana,Space Fish,Dory
Werewolf Pie,Drunk,Hangover
Death,Captain Maple,Captain Maple
Statue Of Liberty,America,Freedom
Chronos,Steam Vampire,Time Vampire
Terrorist,Space Pancake,Space Terrorist
Beach Boys,Tiki Time Machine,Surfin’ USA
Tiki Hamhock,Sea Monster,Poseidon
Chocolate Easter Bunny,MapleStory,Easter Egg
Hot Tub Time Machine,Tiki Gyro Z,Hot Tub Time Machine
Tornadocactus,Thunder Island,Tornado
Cupcake,Mammoth,Nothing
Brain,Locomotive,Train
Watering Can,Tiki-Tiki,Plant
Dracoshark,Rich,Dracoshark
Tiki Girls,Captain Wipeout,Surfing
Pita Pita,Santa Shark,Santa Claus
Apple Car,Pizza Hawk,Pizza Car
Macgyver,Moai Statue,Easter Island
Flying Ostrich,Sushi Elmo,Flying Sushi Elmo
Ninjabread Man,Piranha,Ninjabread Fish
Squid Pro Quo,Easter Island,Moai
Tiki Faire,Optimus Sundae,Optimus Sundae
Chicken Devil,Tiki Osiris,Tiki Devil
Stinky Caveman,Mouse,Cheese
Simba,Chocolate Statue of Liberty,Chocolate Simba
Pineapple Soup,Artificial Intelligence,Pineapple
Humidity,Dragon Fruit,Dragon
Frosty,Electric Eel,Pikachu
Vandalism,Pirate Truck,Pirate Ship
King Krule,Potter,Harry
Steam Egg,Pipe Dream,Steam Egg
Vulture Suzette,Time Pirate,Time Vulture
Bigfoot,David,Goliath
Ice Cream Skatebot,007 Lucky Charms,Ice Cream Skatebot
Scooby Doo,Captain Zephyr,Captain Zephyr Doo
Spock,Lemon Tao,Lemon Spock
Thor,Boat,Viking
The Unicorn Frosty Chocolate Crepe,Snoop Lion,Nothing
Hula Hoop,Helsinki,Hula Hoop
Donkey Kong,Diddy Kong,Dixie Kong
Froot Slips,Monkey Business,Banana
Chess Kangaroo,Flipper,Kangaroo
T-rex,Swan,Swan-rex
Bacon Zombie,Chesspiece,Chess Zombie
Steam Pirate,Pizza Skateboarding,Pizza Pirate
Clock,TikiPad,Time
Battery,Snake,Charger
Tony Hawk’s Pro Wedding,Crop Circles,Alien Skateboard
Pigasus Angel,Cyber Steve,Cyber Pigasus Angel
Superbird,Ice Watch,Superman
Rainbow Fish,Tiny Kong,Rainbow Kong
Cavewoman,Icefly,Icewoman
Sand-thor,Vape Pen,Sand-thor
Time Knight,Pancake Benedict,Pancake Knight
Cybersunda,Formal,Cyberpunk
Sword of Omens,Gorbachev,Lion-O
Solar Car,Piratezilla,Solar Piratezilla
Monastery,Gift,Monk
Kangaroo,Bear,Koala
Space Tiki,Gmo,Space Tiki
King Krule,Dr. Goldschlager,Poseidon
Cave Skateboarding,Batgiraffe,Batman
Yoda,Stegosaurus Crepe,Stegosaurus Yoda
Crocodile Sandwich,Shield,Crocodile Sandwich
Tornadocorn,Industrial Revolution,Tornadocorn
Calm,Solar Flare,Sun
Queen,Terrorist,Assassin
Snowglobe,Dragoncorn Eggs Benedict,Snowglobe
Cheese,Pita Pita,Gyro
Fever,Boxing Kangaroo,Boxing Fever
Dust Pizza,Amphora,Pizza
Hammered Hot Tub Time Machine,Surfing Nessie,Loch Ness Monster
Solar Bundy,Snoop Shell,Snoop Dogg
Charger,Fruit,Banana
Moai Pancake,Super Snowmobile,Yeti
Vapeula,Bait,Fish
Spinach,Toadstool,Popeye
Plant,Surfing,Surfboard
Aqua Hawk,Aurora,Aqua Hawk
Baptism,Fossil,Ammonite
Dancer,Sharkticon,Sharkticon
Pollyanna,King of the Beach,King Of The World
Flying Mud,Tiki-tiki,Tiki-tiki
Frieza,Ice Mountain,Frost
Fire Knight,Surf Moses,Fire Surf Moses
Toucan Car,Harry Potter,Harry Potter and the Chamber of Secrets
Rainbow Dinozombie,Cronut Hawk,Cronut Hawk
Bears,Mjölnir,Thor
Crop Duster,Pancake,Flapjack
Indiana Jones,Steam Knight,Steam Jones
Citron,Cyborgaroo,Cyborgaroo
Chessflakes,Rainbow Rock,Rainbow Chessflakes
Steam Angel,Hotcakes,Steam Angel
Pot of Gold,Tiki Christmas,Santa
Tiki Tsunami,Sleep,Tiki Tsunami
Hot Topic,Rainbow Rock,Unicorn
Syrup,Oil,Butter
Cesspool,Pita Tut,Pharaoh
Greece,Flapjack,Pancake
Pita Kong,Philosophy,Socrates
Penguin,Canada,Hockey
Crepe Pizza,Pollution,Garbage
Flying Sharktopus,Turtle Airways,Turtle Airways
Surfing Tiki,Egg,Surfing Egg
Funnel-Web,Splash,Nothing
Tsunami Truck,Scream,Tsunami
Coffee,King Krule,Biscuit Town
Golden Kong,Noah’s Ark,King Kong
Holiday,Steam Harpy,Santa
Mammoth,Lava,Volcano
Mustang,Dracorex,Dragon
Supermoon,Piggy Bank,Piggy Bank
Dragon Nebula,Fireworks,Dragon
Mansion,The Unicorn Frosty Chocolate Crepe,Nothing
Dragon Tiki Mimosa,Pizza Car,Pizza Dragon
Africa,Trunks,Elephant
Ark,Surfing Nessie,Surfing Nessie
Vegetarian Dalek,Trompe L’oeil,Nothing
Surf Shark,Lunacy,Surf Shark
TARDIS,Yogi,Doctor
Frieza,Paul Bunyan,Vegeta
Old,Robin,Batman
Iron Fiesta,Lawsuit,Iron Fiesta
Formal,Noah’s Yacht,Ark
Moon Train,Tornadocorn,Moon Train
Tiki Monster,Pizza Dumbledore,Pizza Tiki Monster
Chess Unicorn,Steamstrich,Chess Unicorn
Queen Mary,Steam Pan,Steamship
Hercules,Bear,Beast
Tiki Pizza,Tiki Crocodile,Tiki Pizza Crocodile
Tsunami Truck,Apple Hulk,Apple Truck
Ziggy,Tiki Kong,Tiki Ziggy
Rainbow Cleanbot,Pizza Delivery,Pizza Delivery
Checkmate,Tiki Morningbell,Nothing
Planet Vegeta,Hawaiian Punch,Vegeta
Icewoman,Robo Hawk,Icewoman
Apple Car,Golem,Nothing
Solar Power,Archangel,Sun
Waterboarding,Chicken,Chicken Soup
Suicide Bomber,Eleven,12
Ice King,Drunken Tiki Pirate,Captain Cold
Iron,Zephyr,Windmill
Alcohol,Rainbow Chessflakes,Unicorn
Dr. Porky Pig,Slug,Dr. Slug
Tiki Hockey,Creationism,Tiki Hockey
Home,Transformer,House
Trump Nessie,Sleepy,Loch Ness Monster
Tiki Time Machine,Eurotrip,Tiki Time Machine
Moai Statue,Buzzilla-rex,Moai-zilla
Topsy-Turvy,Tiki Skateboarding,Tiki Skateboarding
The Bill of Rights,Prometheus,Freedom
Marsh,Icefly,Dragonfly
Frosty Chocolate,Time Knight,Chocolate
Steam Rocket,Donkey Salad,Donkey Kong
Tiki Monster,Snowman,Yeti
Captain Zephyr Doo,Belgium,Captain Zephyr Doo
Galaxy,Catholic,Pope
Swallow Falls,Surf Shark,Surf Shark
Pizza Godzilla,Hack,Pizza
Tiki Drummer,Pooh Shelf,Tiki Pooh
Elmo,Hawaii Wedding,Elmo
Hot Dog The Sailor Man,Choo Choo Train,Popeye
Europe,Chessmaster,Napoleon
Midas,Werewolf Pizza,Gold
Hot Tub Time Machine 3,Snoop Shell,Snoop Dogg
Ice King,Chess Queen,Ice Queen
King Trump,Space Station,Trump Space Station
Steam Monster,Wizard,Steam Monster
Spinach,Christmas Tree Dragon,Broccoli
Fishbowl,Turtle Island,Turtle
Sushi Kermit,Cereal Box,Sushi Kermit
Sharkcano,Ice Fisherman,Sharknado
Time Unicorn,Batmobile,Batmobile
Air Raid,Sarcasm,Air Raid
Space Surfer,Ted Bundy,Space Ted
Hot Ice Man,Lincoln Planet,Hot Ice Man
Cardinal,M.c. Prince Waffle,Pope
Elmocon,Frozen Lambs,Elmocon
E.T.,Pizza Surfer,E.t.
Sushi Kong,Chess Liberty,Chess Liberty
Super Continent,Eggs Florentine,Pangea
Steam Monster,Rainbow Sea Dragon,Rainbow Sea Monster
Gmo,Zombie Dragon,Zombie Gmo
Chesspiece Moai,Weedwacker,Lawnmower
Apple Car,Nuclear Winter,Apple Car
Time Machine,Rainbow Chesspiece Moai,Moai Statue
Surf-thor,Hula,Surfing
Surfing Hulk,Ice Age,Surfing Hulk
Sea-Thor,Steam Engine,Steamboat
Incense,Cave Painting,Shaman
Time Magic,Tiki Tornado,Time Tiki Tornado
Space Hippalectryon,Nerd,Nerd
Snow,Cave,Igloo
Holy Water,Sharkula,Shark
Recharge,Cerealosaurus,Cerealosaurus
The Doctor Who Tunnel Of Love,Piggy,Piggyback
Hawaiian Bandage,Prom,Lei
T-rex,Pottery,Dinosaur
Pita Pita,Cannon,Pizza
Frankenstein,Dragon,Dragonstein
Captain Sushi,Ice Cream Truck,Sushi Truck
Magic,Frozen Tiki,Yeti
Fire Kong,Monarchy,King Kong
Spy,The Ten Amendments,James Bond
Drunken Vase,Pizza Nessie,Drunken Nessie
The Da Vinci Egg,Tsunami,Tsunami
Basket,Flying Pancake,UFO
Trash,Frosty,Snowman
Earthquake,Brunching,Brunchquake
Golden Eggs,Steam Monster,Steam Egg
Steam Nessie,Trumpzilla,Nothing
Escher,Pancake Tide,M.C. Escher
Sand-centaur,Trompe L’oeil,Sphinx
Rainbow Chesspiece Moai,Tiki Bird,Tiki Totem
Soup Train,Psychology,Psycho Train
Beach Boys,Recharge,Beach Boys
Cupcake,Painting,Art
Summer,Stealth,Ninja
Pollution,Pancake Knight,Pancake Knight
Zeppelin,Centaur,Centaurpede
Robot,Yacht,Pirate
Chess Salad,Snowmageddon,Chessalad
Surfing Santa,Flying Cupcake,Flying Santa
Elita-1,Mouse,Elita-2
Polly Ice Age,Maple,Maple Leaf
Elita-1,Checkmate,Chess
Spa,Steam,Sauna
Stanley Cup,Steamroller,Stanley Steamer
Tiki Bill Of Rights,Tourist,Tiki Bar
Archipelago,Surfing Sharktopus,Sharktopus
Spongepocalypse,Wind Turbine Truck,Spongepocalypse
Cyber Zombie,Philosophy,Cyber Zombie
Hawaii Wedding,Airbus A321,Honeymoon
Snowdragon,Skynet,Terminator
Hammered Hot Tub Time Machine,Iron Chef,Iron Man
Mirage,Ice Dancing,Mirage
Flying Gyrotron,Golden Kong,King Kong
Spongebob,Parachute,Spongebob Squarepants
Drunken Vase,Gyrotron,Vase
Buzz Lightyear,Dressing,Buzz Lightyear
Darwin,Hulk,Evolution
Candy,Sea Unicorn,Sea Horse
Oxygen,Taco,Taco Bell
Piggy Devil,Religion,Satan
Pancakes,Iron,Pancake
Sushi-wreck,Scotty,Scotty-wreck
Luigi,Donkey Kong 64,Mario
Spinning,Sharkmallow,Sharknado
Monster,Ring,Hobbit
Captain Prime,Lion-o-motion,Lion-o
Chessus,Steam Monster,Chessus
Incense,Alligator,Crocodile
Werebot S’mores,Iceland Shark,Werebot S’mores
Hot Buttered Rum,Leviathan,Hot Buttered Leviathan
Werewolf Pizza,Cyber Ra,Cyber Werewolf Pizza
Tiki Totem,Chicken Soup,Chicken Totem
Tiki Bird,Spiral,Moai
King Tut,Archangel,Mummy
Europe,Dragon Slayer,Saint George
Tiki Unicorn,Rose,Tiki Rose
Ice Dancing,Tiki Pinebot,Tiki Pinebot
Chicken and Waffles,David Trumpie,Trumpie Waffles
Temple,Lincoln Logs,Lincoln Log Temple
Red Tide,Donkey Kong Country 2: Diddy's Kong Quest,Nothing
Donkey Kong Justice League,Republican,Donald Trump
Electricity,Sandstorm,Lightning
Dog,Cyber Pigasus Angel,Nothing
Elu Pork,Solar Bob,Pork Chop
Vase,Steam Vampire,Vampire
Tiki Time Machine,Steampunk Firetopus,Steampunk Firetopus
Fisherman,Neil Bones,Neil Bones
Diddy Kong,Mickey Mouse,Donald Duck
Moai-zilla,Spam,Moai-zilla
Tiki Squid,Morningbell,Tiki Bell
Crunch Wrap,Cleaning,Nothing
Dragonfly,Wave,Tsunami
Surfing Tiki,Doughnut,Surfing Tiki
Thor,Eve,Adam
Aquawoman,Space Surfer,Aquaman
Rain Woman,Captain Moses,Noah
Michigan,Zen Cereal,Nothing
Air Pollution,Pineapple Soup,Pineapple Air
Chess Piece,The South Will Rise Again,Confederate Flag
Chocolate Moses,Pineapple Air,Chocolate Pineapple
Snow Ninja,Cyber Bee,Snow Bee
Soggy Cereal,Pooh Shelf,Pooh Bear
Scotty-wreck,Time Poseidon,Scotty-wreck
Safari,Lawsuit,Lion
War,Pineapple Express,Pineapple War
Harrison Ford,Space Fish,Han Solo
Sweet,Molehill,Mole
Honey,Tortoise,Bee
Olympic Gold,Aqua Lincoln,Michael Phelps
Skateboarding,Fruit Loops,Tony Hawk
Centaurpede,Mansion,Nothing
Airplane,Pollyanna,Pilot
Vlad The Crepe,Flat Baptist,Nothing
Pancake Train,Golden Egg,Golden Pancake
Crash Bandicoot 2: Cortex Strikes Back,Eggs Florentine,Nothing
Mickey,Vapeula,Mickey Mouse
Apple Crocodile,Hawaiian Airlines,Apple Crocodile Airlines
Swan-rex,Steak,Swan-steak
St. Patrick,Beer,Drunk
Kellogg’s,Hot Springs,Corn Flakes
Dustpiercer,Slug,Slugpiercer
Holiday,Genie,Christmas
Breadmaster,Flat Baptist,Nothing
Washing Machine,Wood,Clothesline
Drunk Robot,Sea Ostrich,Drunk Robot
Sink,The Beach Boys,Surf
Air Ghost,Spongecake,Air Ghost
Cave Skate,Cheetarman,Cave Skate Man
Snoop Shell,Pita Bread,Snoop Dogg
Popcorn Machine,Jacuzzi,Hot Tub
Dalek,Pancake Tsunami,Dalekcake
Sinkhole,Fossil,Dinosaur
Surf Zephyr,Monkey Business,Monkey Business
Sand Angel,Ice Climber,Snow Angel
Tiki Bomb,Thunder Force,Tiki Thunder
Apple Jacks,Dust Storm,Apple Pie
Sphinx Prime,Lambicorn,Sphinx
Beehive,Helsphinx,Nothing
Tiki Time Machine,Snowrex,Yeti
Fever,Sharktopus Vs. Whalewolf,Sharktopus Vs. Pteracuda
Stanley Cup,Sand-princess,Sandy
Belgium,Icelandic Solar Eclipse,Belgiumic Solar Eclipse
The Hangover Part II,Zombie King,Zombie Hangover
Tiki Siren,Astronaut,Tiki Astronaut
Prick,Demonocracy,Trump
Tiki Astronaut,Divorce,Divorce
Saint George,Tarzan,King Kong
Captain Yellow Pig,Tiki Dog,Captain Yellow Dog
Olympic Gold,Lincoln Planet,Pluto
Engine,Dada,Nothing
Captain,Aqua-Marley,Pirate
Conductor,Bigfoot,Yeti
Golden Kong,Snowasaurus,Golden Kong
Craters,TARDIS,Moon
Outback,Cavewoman,Australia
Scooby Doo,Mt. Fuji,Scooby Doo
Snowbird,Lincoln Vase,Snowman
Hawaii 5-0,Forest,Steve McGarrett
Tunnel of Love,GMO,Nothing
Skate Wizard,Ted Bundy,Skate Bundy
Rave,Pizza Dove,Pizza Rave
Snow Ninja,Smell,Smell Ninja
Geysir,Houseboat,Volcano
Hotcakes,Bowie,Pancake
Volcanicus,Invisible Airplane,Invisible Volcanicus
Sea Serpent,Thorn,Rose
Tiki Pilot,Thunder Waffle,Tiki Thunder
Engine,Jet,Rocket
Satan,Mushroom,Toad
Cronus,Dove,Peace
Chocolate Milk,Tin Man,Tin Can
Super-Rasta-rex,Cerberus,Nothing
Flying Skatebot,Polly Prince,Flying Prince
Lawnmower,Surfing Unicron,Lawnmower Man
Golden Board,Sandy Claus,Santa
Cleaning,Escher,Nothing
Confederate Air Force,Crash Bandicoot 2: Cortex Strikes Back,Nothing
Rainbow Crocodile,Steam Boat,Steamboat Willie
Airbus A320,Daffy,Duck
Swordfish,Rocket,Space Shuttle
Empire Mario,Yin Yang,Yoshi
Gorbachev,Captain Nautilus,Captain Gorby
Sushi Turtle,S’mores,Sushi Turtle
Crocodile Skatebot,Thunderpac,Crocodile Skatebot
Pina Colada,Pipe Dream,Nothing
Destruction,Burning Bush,Fire
Ring,Castaway,Lord of the Flies
Lion-o-motion,Zen,Lion-o-zen
Witch,Zen Cereal,Witch Doctor
Odor,Surfer,Wave
Tiki Hamhock,Snowden,Edward Snowden
Rain,Batostrich,Batostrich
Flying Lawnmower,Spring,Bouncy Castle
Conductor,Tadpole,Frog
Astronaut,Jesus Roo,Jesus Roo
Dust Devil,Aquaman,Tornado
Hot Ice Man,Iron Curtain,Cold War
Captain Waffle,Brunch Of The Gods,Captain Waffle
Jack Lord,Stanley Cup,Lord Stanley
Santa Dragon,Bird of Paradise,Santa Bird
Yoshi,Moon Landing,Moon
Snow Irwin,Crop Circle Sharkticon,Snow Shark
Bear Lecter,Dinozombie,Bearzombie
Steampunk Firetopus,Vinaigrette,Salad
Tiki Captain,Honeymoon,Tiki Honeymoon
Bait,Easter Island Code,Fish
Satan,Fountain Of Youth,Eternal Life
Ghost Shark,Flying Santa,Santa Jaws
Steam Engine,Astronaut,Steam Punk
Chess,Ice Cream,Chess Cream
Jury-rex,Ziggy,Jurassic Park
Apple Yeti,Plane,Yeti
007 Lucky Charms,Space Tidecake,Moon
Obama Faire,Mars,Barack Obama
Northern Mockingbird,Wile E. Coyote,Roadrunner
Harry Potter and the Chamber of Secrets,Surfing Egg,Nothing
Sharkicane,Time Canoe,Sharkicane
Cupcake,Loki,Thor
Dragonball Z,Surfbot,Goku
Steam Dog,Orange,Orange Dog
Pangaea,Stealth,Ninja
Macgyver,Church,Priest
Hot Dog Car,Surf Nessie,Surf Nessie
Pizza Hawk,Eternal Life,Pizza
Hawaiian Punch,Hawaii 5-0,Hawaii 5-0
Pink Sand,Tiki Barber,Pink Tiki
Maple Surfer,Surf Man,Maple Surfer
Cornflakes,Boulder,Cereal
Cyber Zombie,Donut,Cyber Zombie
Crop Circle Sharkticon,Pancake Moon,Crop Circle Sharkticon
Gollum,Vatican,Pope
Dust Angel,Dada,Dust
Captain Deadbeard,Lanky Kong,Captain Lanky Kong
2Pac,Tiki Surfer,Tupac Shakur
Torture,Accident,Tort
Chocolate Milk,Eskimo,Hot Chocolate
Lion-O,Pizza Surfer,Nothing
Smoking,Sharknado 2,Sharknado 2: The Second One
Slug,Surfosaurus,Slugosaurus
Tiki Bomb,Shock,Tiki Man
Yogi Bear,Rain Man,Rain Bear
Surfboard,Invisible Volcanicus,Invisible Volcanicus
Suicide Bomber,Devil Fruit Cake,Terrorist
Pizza Horse,Today,Pizza
Snowtopus,Champagne,Snowtopus
Sandy Claws,Mountie,Santa
Toucan,Queen,Parrot
Hawaii 5-0,Rainbow Dinozombie,Hawaii 5-0-1
Surfing Poseidon,Turtle Soup,Surfing Turtle
Jezus,Sphinx Pizza,Jesusphinx
Snowrex,Painting,Snowman
Swordfish,Fire Plane,Fire Plane
Good Vibrations,Flying Pirate Ship,Flying Dutchman
Chess Shark,Rainbow Chessflakes,Rainbow Shark
Ice Cream Cone,Captain Elita,Captain Elita
Golden Goose,Moana,Moana
Santa Harpy,Fruit Cake,Christmas
Taxi,Hammer,Cab
Rainbow Sea Monster,Lemon Tiki,Lemon Tiki
Monarch,The Ten Amendments,Bill of Rights
Captain Elita,Sand Piratezilla,Captain Elita
Mustang,Easter Island Code,Easter Island Head
Ra Colada,Doctor,Doctoracolada
Dustin Dollin,SpongeBob,Spongebob Squarepants
Russia,Squid Jacks,Vodka
Prince Of Whales,Bankrupt,Prince Of Wales
Wreck,Gondwana,Gondwana
Rainbow Kong,AI-Oasis,Rainbow Kong
Topsy-Turvy,Waffle House,Waffle House
Ziggy Breakfast,Professor,Professor Ziggy
Baconzilla,Chess Cream,Chess Piece
Tin Man,Burning Bush 2,Wizard of Oz
Trump Tower,Thunderpiercer,Trump
Ice Hockey,Ocean,Iceberg
Supermoon,Dusty Unicorn,Dusty Unicorn
Toucan Surfer,Golden Goose,Golden Toucan
Solar Eclipse,Gorilla,King Kong
Basket,Noah,Ark
Pizza Surfer,Pita,Pizza
Anubis,Scarecrow,Mummy
Time Tiki Tornado,Dr. No,Dr. Who
Dalek 5-0,Space Tidecake,Dalek 5-0
Cthulhu Waffle,Swamp,Cthulhu
Retirement,Sandy Cheeks,Sandy Cheeks
Recharge,Anarchy,Chaos
Chocolate Easter Bunny,Buddha Train,Chocolate Buddha
Soggy Cereal,Igloo,Ice Cream
Waffle House,Sharkstrich,Sharkstrich
Jet,Chess Moses,Chess Moses
Rainbow Shark,Snow Mario,Rainbow Mario
Hummus,Aurora,Aurora Borealis
Neptune Estate,Christmas Tree Dragon,Christmas Tree Dragon
Ice Druid,Time Sink,MMO
Wipeout,Tiki Crocodile,Tiki Crocodile
Devil,Drunk,Demon
Golden Retriever,Eggs,Golden Eggs
Sinkball Z,Street Art,Banksy
Formal,Mario Lemieux,Formal Lemieux
Vodka,Pirate King,Captain Morgan
Chick-fil-a-squatch,Frozen Teddy,Frozen Teddy
Steamboat Willie,Tube Sock,Mickey Mouse
Easter Egg,Chicken Devil,Chicken Angel
Craters,Unicorn Frosty Chocolate Crepe,Moon
Snowbird,Slimer,Abominable Snowman
Nebula,Bird of Paradise,Phoenix
Hawaiian,Gigantor,Hula
T-Rex,Frog,Dinosaur
Feng Shui,Abraham Lincoln,Lincoln Logs
Icarus,Sandwicron,Nothing
The Unicorn Frosty Chocolate Crepe,Vesuvius,Nothing
Apple Watch Series 2,Steam Punk,Steam Watch
Drunken Surfing Tut,Drunken Master,Drunken Surfing Master
Tupac,Flapjack,Pancake
Seaweed Benedict,Spring,Seaweed Benedict
Ice Cream Cone,Chimera,Ice Cream
Pita,Patrick,Spongebob
M.c. Prince Waffle,Koala,Koala Prince
Mickey Mouse,Toucan Mat,Toucan Sam
Nile,Shark Truck,Crocodile
Iron Chef,Surfing Croft,Iron Surfing Croft
Apple Truck,Skate Gollum,Apple
Gold,Monster Tuxedo,Goldfish
Time Vulture,Squidcake,Squidcake
Pooh Bear,Chess Engine,Winnie the Pooh
Cyber Werewolf Pizza,Prom King,Cyber Werewolf Pizza King
Smoker,Fall,Autumn
Dust Pizza,Pancake Dragon,Pizza Dragon
Cybersunda,Honest Turtle,Cybersunda
Captain Planet,Cleaning,Captain Planet
Golden Toucan,Michael Phelps,Gold Medal
Surf Now,Helsinki Unicorn,Surfing Unicorn
Tadpole,Sailing Ship,Turtle
Sewer,Tsunami,Sewage
Trump Tower,Moai Moth,Trump
Prince Mite,Tree,Prince Mite
Air Sushi,Hobbit,Air Sushi
Chocolate Simba,Time Ark,Chocolate Simba
Stegosaurus Yoda,Pooh Bear,Winnie the Pooh
Dancer,Monkey,Monkey King
Werewolf Pie,Pharaoh,Mummy
T-rex on a Waffleboard,Frozen Teddy,Nothing
Steam Ship,Tiki Barber Cereal,Tiki Barber
Liberty Bell,Surfing Turtle,Turtle
Hot Dog,Home,House
Flat Rock,Wind Wizard,Flying Carpet
Snowboarding,Acid Rain,Snowboarding
Crash Landing,Penguin Tiki,Penguin
Thomas the Tank Engine,Banana,Monkey
Aqua Pan,Flat Tax,Water
Smoke,Trash,Fire
Honest Chicken,Gollum,Gollum
Clockwork,Parachute,Time Travel
Surfing Tornadocorn,Helsphinx,Nothing
Pizza Tut,Polly Cyclone,Pizza Tornado
Pink Cadillac,Trombone,Elvis
Creationism,Tiki Ark,Tiki Ark
Popcorn Machine,The Bill of Rights,Freedom
House,Squidbaptism,Squid House
Mothman,Skate Hook,Skateboard
Candy,Pizza Hawk,Pizza
Moon Train,Train,Moon Train
Ice Skater,Dust Bunny,Figure Skater
Bank,Goofy,Mickey Mouse
Lemon Sharktopus,Chocolate Crepe,Chocolate Sharktopus
Slugpiercer,Squid Pro Quo,Squidpiercer
Crocodile Tsunami,Meteor Shower,Godzilla
Pancake Orthodox,Cough,Coughdrop
Treasure,Puck,Leprechaun
Squid House,Bowie,Ziggy Stardust
Pina Colada Snow Cone,Lincoln Log Temple,Tiki Bar
Luigi,Hawaiian Fireplace,Mario
Chess Zombie,Cthulhu Fhtagn,Chess Cthulhu
Dinobank,Tequila Sunrise,Dinobank
Hula Girl,Liberty Bell,Statue of Liberty
Invisible Steamtopus,Morningbell,Invisible Steamtopus
Ice-sama,Pork Chop,Pork-sama
Recharge,Turtle Island,Turtle
Pizza Hawk,Surfing Tiki,Pizza Tiki
