first,second,result
Knight,Knight,Castle
Zeus,Amphicar,Poseidon
4th of July,Amber,Fireworks
Grapevine,Dust Devil,Wine
Crop Duster,Riot,Tear Gas
Bonsai,Dragon Roll,Bonsai Dragon
Pipe,Sea Star,Octopus
Bumblebee,Metal,Transformer
Couch,Spritzer,Nothing
Absinthe,Hourglass,Time
Stegosaurus,Prayer,Amenasaurus
Canoe,Scarecrow,Paddle
Lion,Dry,Sand
Plesiosaur,Chainsaw,Loch Ness Monster
Clay,Wrinkle,Pottery
Aquaman,Dust Bowl,Dustman
Time,Beef Bourguignon,Beef Bourguignon
Spring,Tulip,Flower
Scotch,Picnic,Ant
Well,Sandboard,Oasis
Colorado,Mud Bath,Nothing
Racism,Wall,Trump
Sneezing,Blueprint,Invention
Elixir,Wind,Tornado
Agriculture,Holy Grail,Nothing
Mop,Rosary,Priest
Little Shop Of Horrors,Wave,Tsunami
Fire Venus,Cannabis,Marijuana
Duck,Fire Weed,Smoking Duck
Bookshelf,Crash,Library
Flying,Battle Axe,Nothing
Window,Tornadroll,Tornadroll
Smile,Boiling Frog,Happy Frog
Sand Golem,Chili,Chili Golem
Disaster,Sponge,Cleanup
Cemetery,Solar Train,Nothing
Chai,Ugly Duckling,Swan
Muddy Teapot,Clouds,Rain
Pelican,Cigar,Seagull
Beer,Ewok,Wookie
Sandcastle,Venom,Snake
Werebread,Obsidian,Werewolf
Coral Reef,Fairy,Mermaid
Lily,Space Fish,Alien
Stegosaurus,Transcontinental Railroad,Dinosaur Train
Mountain Range,Wasabi,Mt. Fuji
Cure,Niagara Falls,Hydroelectricity
Fire Trap,Plantea,Fire
Saguaro,Ursa Major,Cactus
Supervolcano,Space Storm,Asteroid
Pteranodon,Flatulence,Pterodactyl
Seahorse,Flat Earth,Seahorse
Couch,Earthquake,Couch Potato
Vampire Flower,Waterfall,Vampire
Baconator,Delivery,Heaven
Wedding,Windsurfing,Honeymoon
Wreck,Burning Monster Truck,Fire Truck
Honeycomb,Don Quixote,Bee
Antfly,Galaxy,Antares
Drawing,Spaghetti,Pasta
Sewer,Twister,Toilet
Monkey King,Hydroelectricity,Sun Wukong
Ozymandias,Radio Wave,Nothing
Torch,Tide,Lighthouse
Snowpocalypse,Spicy,Chili
Captain Jack Sparrow,Cannon,Pirate
Treasure,Mech,Robot
Los Angeles,Snowmageddon,Traffic
Crater,Rock,Moon
Lava Cone,Riddle,Volcano
Reflection,Steam Lizard,Mirror
Tesla Tower,Naked,Nothing
Dream,Sandbox,Reality
Katrina,Pirate Ship,Pirate
Cure,Flat Rock,Stone
Frisbee,Tears,Frisbee
Swarm,Plane,Flock
Humpback,Popeye,Whale
Tractor,Mangrove Flytrap,Tractor
Tatooine,Tablet,R2D2
Harbor,Torpedo,Submarine
Green,Apple Juice,Apple
Colossus,Ironman,Hulk
Sinkhole,Animation,Trap
Coconut,Engagement,Coconut
Fireplace,Sandblast,Glass
Kite,Riddle,Sphinx
Gumbo,Tornadobot,Nothing
Tsunami,History,Atlantis
Bacteria,Baked,Bread
Monastery,Quasar,Monk
Crop,Krakatoa,Volcano
Wine Glass,Jet Ski,Nothing
Sinkhole,Taj Mahal,Tomb
Jesus,Beacon,Church
Midas,Jetstream,Gold
Tornadus,Nessie,Tornadon
Blade,Eyjafjallajökull,Volcano
Emerald,Hoover Dam,Green Lantern
Thor,Mountain Dirt,Thunder
Smoked Duck,Cyclone,Hurricane
Solar Panel,Confetti,Sun
Fire Tree,Mud Dragon,Nothing
Teavillage,Amphora,Nothing
Fairy Tale,Fire Tea,Witch
Pharaoh,Terrorist,Osama Bin Laden
Easter,Tornado,Easter Egg
Sandwitch,Sand Dunes,Sandwich
Werepriest,Colored Pencil,Nothing
Steamlandslide,Big Bang,Universe
Werepig,Gollum,Gollumpig
Onyx,Lei,Tiki
Aurora,Piña Colada,Sunrise
Clay,Tarzan,Pottery
Hops,Pompeii,Beer
Torch,Allergy,Sneeze
Sky Castle,Vaporizer,Cloud
Clockwork,Aquarium,Fish
Sandpunk,Higher,Nothing
Green,Snowboard,Pistachio
Mt. Everest,Aphrodite,Mount Olympus
Space Junk,Rainforest,Meteor
Super Plant,Mouse,Super Mouse
Dynamite,CB,Nothing
Parade,Santa,Christmas
Woodcutter,Surfer,Lumberjack
Moai,Quagmire,Easter Island
Fair,Dessert Storm,Nothing
Hobbit,Capsicum,Nothing
Tide,Sand Lizard,Sand Castle
Sun Tea,Aspirin,Sunrise
Werebot,Driftwood,Werewolf
Pigpen,Broken,Pig
SpongeBob,Wind Chime,Spongebob
Tremor,Solar Eclipse,Earthquake
Pisces,Continent,Atlantis
Brick,Fault,Earthquake
Fire Coral,Mansion,Fireplace
Brew,Glacier,Beer
Fairy Tale,Chili,Red Riding Hood
Midas,Swamp,Gold
Dandelion Tea,Mordor,Hobbit
Tomb,Brine,Mummy
Chariot,Mayonnaise,Sandwich
Salad,Dump,Garbage
Blowout,Optimus Prime,Megatron
Cleopatra,Fanatic,Pharaoh
Hell,President,Trump
Vulture,Drink,Vodka
Teabag,Stew,Tea
Skier,Bank,Banker
Letter,Swamp Tea,Nothing
Ozymandias,Ammonia,Ammonia
Wind Turbine,Orca,Electricity
Dark Side,Bacon,Darth Vader
Maple,Dune Buggy,Maple Syrup
Dandelion Roll,Squid,Calamari
Transportation,Finding Nemo,Finding Dory
Smoking,Broken,Pipe
Lightning Bug,Leviathan,Lightning
Count,Piggyback,Piggy
Condor,Laser,Eagle
Onyx,Chariot,Sphinx
Venus,Thunderstorm,Lightning
Rings,Wall,Hobbit
Cleopatra,Valkyrie,Queen
Heart,Charcoal,Art
Prickly,Dandelion Island,Hedgehog
Rake,Piston,Lawnmower
Moat,Apocalypse,Castle
Airplane,Blow,Crash
Aladdin,Dirt,Genie
Smokefly,Flame Sword,Nothing
Life,Gator,Crocodile
Moat,Apple,Apple Pie
Offering,Sun Wukong,Monkey King
Fratnado,Steam,Nothing
Time Travel,Piglet,Pig
Valentine,Papyrus,Love Letter
Carboat,Marsh,Swamp
Salt,Pickaxe,Sodium
Pelican,Drunken,Alcoholic
Earthquake,Mountain Tsunami,Nothing
Stegosaurus,Superplant,Nothing
Yellowstone,Witch,Old Faithful
Smell,Sandmobile,Sandmobile
Parasol,Wind Turbine,Windmill
Coconut Car,Mud Dragon,Muddy Car
Cattail,Choo Choo,Train
Woodcutter,Windshield,Car
Cotton Candy,Gas,Balloon
Cliff,Duck,Duckling
Snowcone,Fire Pot,Hot Chocolate
Stink,Jetstream,Skunk
Slime,Solar Dust,Meteor
Dynamite,Hot Dog,Explosion
Mud Ski,Audrey II,Audrey Iii
Zephyr Station,Captain Nemo,Nautilus
Photoshop,Bjork,Bjork
Grapevine,Black,Wine
Safari,Reef,Coral
Fence,Pallet,Picket
Werebear,Toxic,Werewolf
Pot of Gold,Destruction,Rainbow
Hobo,Tower,Trump
Dinosaur,Bookshelf,T-Rex
Funnel Cake,Abominable Snowman,Yeti
Super Steam,Ice,Super Ice
Mountain Dirt,Ink,Tattoo
Cotton,Chia Pet,Doll
Stage,Heart,Actor
Nympho,Sashimi,Sushi
Hot Monkey,Voltron,Nothing
Shelley,Wish,Shelley
Lobster,Cologne,Perfume
Lunar Rover,Mass,Moon
Gas,Marijuana,Bong
Canyon,Excalibur,King Arthur
Steam Punk,Radio Wave,Nothing
Amphora,Curiosity,Pandora
Space Village,Fog,Nothing
Ivy,Geysers,Volcano
Snowmobile,Flying Racecar,Snow Racer
Mountain High,Snowcone,Avalanche
Hurricane,Emerald,Tornado
Roast Duck,Clockwork,Nothing
Flying Ice Cream Cone,Solar,Sun
Clownfish,Pteranodon Egg,Pteranodon
Killer,Kale,Nothing
Lily Shark,Dragon Roll,Nothing
Straw,Calendar,Scarecrow
Skateboarder,Amber,Tony Hawk
Dustbuster,Storm,Tornado
Spa,Woodpecker,Woodpecker
Fence,Field,Farm
Mud Geyser,Picnic,Mud
Steam Rocket,Smoker,Steampunk
Music,Emulsion,Emo
Satyr,Frank Herbert,Pan
Bush,Sand Egg,Cactus
Spider,Snowplow,Snowman
Crystal Ball,Statue Of Liberty,Fortune Teller
Flying Sperm,Poke,Nothing
Amphora,Leviathan,Poseidon
Cemetery,Martian,Zombie
Color,Dead Sea,Red Sea
Tesla Tower,Bullet,Laser
Catholic Church,Fossil,Dinosaur
Lawnvac,Teabag,Tea
Solar Car,Carrot,Solar Carrot
Crop Duster,Dragonfruit,Dragon
Illusion,Wind Farm,Windmill
Supernova,Steam Surf Punk,Supernova
Hops,Ammonia,Nothing
Viper,Match,Fire
SpongeBob,Petrified Wood,Fossil
Nemo,Jonah,Fish
Balloon,Moon,Astronaut
Slush,Monster Truck,Snow
Assassin,Parting,Moses
Tube,Mountain Bush,Nothing
Ruin,Molehill,Mountain
Tarzan,Chimney,Smoke
Christmas,Crispy,Turkey
Gold,Eye,Coin
Monsoon,Lotus Flower,Mud
Fishing Pole,Brontosaurus,Fishosaurus
Titanado,Werewolf Express,Titanado Express
Flip Flop,Cooler,Sandal
Splash,Tidal,Wave
Space Truck,Steam Egg,Nothing
Atlas,Steamship,Titanic
Firekraken,Mountain Tornado,Volcano
Riot,Sodom,Gomorrah
Sandalwood,Holy Lake,Incense
B-52,Windshield,Wreck
Sandfly,Emerald,Scarab
Steam Train,Frank Herbert,Dune
Solar Panel,Yin Yang,Sun
Clown,Steel,Tinman
Nemo,Steam Surf,Steam Surf
Windmill,Smurfette,Smurf
Fire Submarine,Firework,Fire
Pigweed,Medusa,Pig
Palm Tree,Yggdrasil,Coconut
Lawn,Vaporizer,Grass
Aeolus,Hot Dog,Wind
Mine,Sphinx of Pompeii,Sphinx
Reflection,Medusa,Stone
Battlefield,Green Tea,Nothing
Sail,Honeydew,Melon
Bed,Pie,Pizza
Super Volcano,Clockwork,Doomsday
Flying,Ivy,Bat
Clean Teapot,Muddy Sushi,Sushi
Yogi,Tears,Onion
Mothra,Snowmageddon,Mothra-geddon
Pop,Plantea,Plant
Rebirth,Thunder,Zeus
Boxer,Wolfsbane,Werewolf
Vodka,Vortex,Tornado
Sea Horse,Milkshake,Seahorse
Lawnmower,Rainbow Dash,Rainbow Dash
Simba,Marijuana,Lion
Bomb,Freezer,Ice
Geyser,Tardis,Time
Blind,Medusa,Stone
Kangaroo,Fire,Joey
Burn,Computer,Virus
Mud Devil,Poseidon,Mud Devil
Kite Trap,Dandelion Patch,Dandelion
Cybernetic,Sparks,Robot
Duck,Sand Dollar,Duck Bill
Ice T,Valentine,Ice Cream
Camera,Life,Photolife
Bonfire,Landfill,Trash
Whine,Pasta,Spaghetti
Ice Cream Cone,Werewolf Express,Werewolf Express
Ghost Pepper,Avalanche,Hot Sauce
Loch Ness Monster,Luxury,Cruise
Cerberus,Ski,Skier
Apple Tree,Diamond,Adamantium
Water Rocket,Switzerland,Nothing
Dutch,Geysers,Holland
Tesla,Boiled Fish,Electric Eel
Moonlight,Sandblaster,Moon
Garbage Truck,Windsurfing,Trash
Refrigerator,Vampire Flower,Garlic
Fire Whirl,Kettle,Tea
Archangel,Statue of Liberty,Lady Justice
Hurricane,Pitch,Baseball
Titanado,Cell,Nothing
Inquisition,Life,Death
Hotel,Riddle,Nothing
Fairy Godmother,Mudway,Nothing
Newfie,Europe,Eurofie
Potassium,Steamship,Nothing
Fart,Fun,Fart
Tiamat,Parrot,Phoenix
Ivy,Aeon,Time
Iguana,Referee,Lizard
Beer,Balsamic Vinegar,Black and Tan
Freedom,Yard,Prison
SpaceX,Lotus,Elon Musk
Mountain Zinfandel,Meteor,Wine
Sake,Canal,Saki
Flat Train,Fireplace,Steam Train
Lantern,Black Hole,Darkness
Calendar,Woodpecker,Tree
Wolfsbane,Lei,Werewolf
Crystal Ball,Water Lily,Nymph
Pipe,China House,Nothing
Sphinx of Pompeii,Wizard,Sphinx
Potpourri,Boiled Fish,Nothing
Seeds,Loch Ness,Monster
Idol,Monkey,Nothing
Jam,Mud Castle,Nothing
Shaman,Stew,Witch
Colossus,Heidi,Statue
Race Car,Light,Speed
Monk,Mountain Tsunami,Monk
Mountain Dew Ocean Blast,Beach,Mountain Dew
Piranha Plant,Bridge,Piranha
Zephyr,Molehill,Mountain
Fairy,Autumn,Leaf
Dandylion,Lego,Dandylion
Garlic,Amphibian,Frog
Bog,Sandblaster,Swamp
Life,Library,Book
Eraser,Sandbox,Sand
Tomato,Flower,Salad
Junk,Bridge,Junkyard
Cedar,Cloth,Mummy
Fire Fjord,Map,Nothing
Tomato,Air,Salad
Dam,Spear,Poseidon
Tornado Dragon,Avalanche,Tornado
Lot’s Wife,Brew,Nothing
Taco,Cannon,Taco Bell
Smores,Boiled Fish,S’mores
Storm,Underworld,Hades
Tortoise,Hot Springs,Turtle
Spanish Inquisition,Sharknado,Sharknado
Canoe,Seaplane,Boat
Uranus,Nessie,Planet
Canada,Archipelago,Hawaii
Nemo,Rover,Finding Nemo
Dandelight,Sky,Nothing
Dune,Ironman,Ironman
Air Dragon,Yoda,Jedi
Pop Tart,Snow Plow,Snow Tart
Continent,Quetzalcoatl,America
Microscope,Chainsaw,DNA
Squito,Ketchup,Tomato
Spore,Megalopolis,Megalopolis
Robocloud,Space Farm,Nothing
Mud Castle,Frosty,Snowman
Gun,Tealight,Candle
Color,Fall,Autumn
Hot Air,Incense,Smoke
Cauldron,Prince,Wizard
Salad,Plutonium,Plutonium
Snowflake,Breeze,Snow
Lily,Balloon,Flower
Steampunk Fish,Abominable Snowman,Yeti
Snow Plow,Don Quixote,Snow Quixote
Moat,Temple,Castle
Fairy Dust,Leafblower,Tornado
Sand Monster,Fire Station,Sand Castle
Electric Engine,Obsidian,Tesla
Green,Brandy,Absinthe
Money Tree,Sunflower,Gold
Mudweed,Godzilla,Mudzilla
Mountain Tornado,Necklace,Tornado
Fish Stick,Solar Sail,Fishing Pole
Mangrove Forest,Tree,Mangrove
Steam Robot,Molotov,Steam Robot
Jailbreak,Paper Mache,Origami
Horse,Time Station,Pegasus
Flying,Sperm,Bird
Salt,Holy Lake,Dead Sea
Speed,Shrine,Temple
Sandman,Burnt Burger,Nightmare
Blade,Swine,Pork
Krakken,Catnip,Cat
Cheeseburger,Quasar,Black Hole
Hot Fudge,Coughing,Nothing
Sushi,Steamnado,Sushi Tornado
Shatter,Cloth,Rag
Stoneware,Eclipse,Moon
Lake,Hangar,Seaplane
Underworld,Balsamic Vinegar,Hades
Explosion,Electric Engine,Tesla
Lawnmower,China,Lawnmower
Valley,Cyclone,Tornado
Middle Earth,Fruit Fly,Hobbit
Fruit,Samurai,Ninja
Monastery,Geode,Monk
Woodpecker,Muddy Pig,Nothing
Bullet,Flock,Sheep
Longboat,Super Avalanche,Viking
Treant,Lava,Volcano
Fuel,Prickle,Cactus
Sweat,Dyson,Sweeper
Pearl,Rotten Egg,Oyster
Kali,Siren,Mermaid
Ice Skate,Hourglass,Ice Cream
Cigarette,Prawn,Shrimp
Satyr,Flying Dust,Pan
Dustpunk,Clockpunk,Steampunk
Spirit,Medusa,Gorgon
Window,Nether Star,Portal
Chainsaw,Sandstone,Sand
Singularity,Jonah,Whale
Aloe,Present,Gift
Coconut Milkshake,Flat Earth Society,Nothing
Cigarette,Flying Starfish,Smoking Starfish
Hack,Lego,Robot
Honeycomb,Constellation,Bee
Camera,Flat,Pancake
Tiger,Wind Chime,Tiger Lily
Suicide Bomber,Vaporizer,Vaporized Suicide Bomber
Grave,Marsh,Swamp
Carnivorous Plant,Discus,Venus Flytrap
Buddha,Christ,Enlightenment
Computer,Fire Trap,Virus
Pigpen,Potato,Pig
Halo,Burning Bush,Moses
Chicken,Garbage,Egg
Crop,Red Planet,Mars
Gas,Avalanche,Snow
Frankenstein,Resin,Monster
Crop Circle,Hoover Dam,Alien
Surfing,Fire Train,Fire Surfing
Frank Herbert,Baby,Dune
Fishing,Smokefly,Fish
Sodium,Home,Salt
Comet,Sundial,Time
Seagrass,Fart,Bubble
Wood,Dandelion Milk,Paper
Sushi,King of the Beach,Poseidon
Supercontinent,Fire Balloon,Volcano
March,Iron Golem,Tin Soldier
Cotton Candy,Pufferfish,Jellyfish
Bush,Minecart,Train
Yard,Seed,Garden
Color,Crash,Rainbow
Abominable Snowman,Hot,Yeti
Steamboat Willie,Canal,Mickey Mouse
Lava Monster,Dinosaur,Dragon
Dandelion,Lucky Charms,Weed
Hurricane,Sun Wukong,Monkey King
Black Sand,Emerald,Green Sand
Solar Sail,Plum,Pluto
Sea Dandelion,Coraline,Sea Dandelion
Aquaman,Starfish,Poseidon
Sashimi,Fire Boat,Sushi
Mickey Mouse,Dolphin,Flipper
Puddle,Raisin,Pudding
Solar Tea,Arrow,Sun
Sinkhole,Sink,Drain
Marshmallow,Space Flower,Moon
Reincarnation,Flying Trap,Phoenix
Crane,Titan,Atlas
Skateboard,Rescue,Skateboarder
Masterpiece,Rainbow Rock,Rainbow
Catholic Church,Eye Patch,Pirate
Alligator,Carnivorous Plant,Venus Flytrap
Tea Bag,Stress,Calm
Ash Ketchum,Capsaicin,Spicy Ash
Hurricane,Caviar,Fish
Frosting,Knife,Cake
Frost,Racetrack,Ice
Reflection,Caduceus,Snake
Snow,Flying Car,Santa
Fire Train,Iron Man,Iron Horse
Oz,Jeep,Wizard
Burn,Wolfman,Werewolf
Chia,Smile,Chia Pet
Inquisition,Lily Flytrap,Venus Flytrap
Star Wars,Ferry,Millennium Falcon
Platform,Spaceship,Rocket
Giant Mushroom,Luna,Moon
Lava Lamp,Lord of the Rings,Gollum
Puff,Ugly Duckling,Swan
Farmville,Station,Nothing
Coke,Steamroller,Flat Coke
Holy Weed,Crab,Crabgrass
Double Katana,Geysers,Hot Springs
Tidal,Mjolnir,Thor
Bible,Firefly,Serenity
Factory,Acid Rain,Pollution
Seeds,Snowmageddon,Snowman
Flypaper,Mosaic,Fly
Knowledge,Metro,Subway
Tea Bag,Zoo,Elephant
Lightning Bug,Painting,Art
Broom,Rum,Pirate
Microscope,Castle,Lab
Sandfly,Dutch,Dengue
Komodo Dragon,Sperm Whale,Leviathan
Loch Ness Monster,Space Submarine,Nessie
Dandelion Surfer,Eclipse,Moon
Tube,Calendar,Time Machine
Ragnarok,Amphicar,Amphibian
Duckweed,Corn,Popcorn
Titanic,Balloon,Iceberg
Shards,Rose,Glass
Throat,Vapor,Foghorn
Theater,Rust,Rusty
Fishing in Iceland,Sink,Fishing In Iceland
Kratom,Piggybank,Nothing
Stone,Rice Krispies,Stonehenge
Fungi,Paraglider,Mushroom
Cannon,Moon Dust,Moon
Marsh,Poltergeist,Swamp
Smoke,Brandy,Fire
Cloud Station,Boat,Cloud Station
President,Broccoli,Trump
Tardis,Tornado,Doctor
Cotton,Emulsion,Paper
Starfish,Crabgrass,Crab
Frosty,Muddy Sushi,Muddy Sushi
Fence,Sharknado,Shark
Vapen,Cloud Station,Cloud
Mountain Dew Baja Blast,Bog,Mountain Dew Baja Blast
Blowout,Clouds,Rain
Mountain,Honeymoon,Volcano
Black Sand,Beacon,Volcano
Monk,Dandylion,Buddha
Ambergris,Holy Grail,Unicorn
Flying Spaghetti Monster,Car,Flying Car
Bed,Village,Hotel
Star Wars,Nile,Darth Nile
Flashlight,Funnel Cake,Carnival
Life,Car,Traffic
Steam Tornado,Steam Tornado,Tornado
Skiing,Fireball,Fireball
Forest Fire,Iron Surf,Iron Man
Werephoenix,President,Werephoenix
Enlightenment,Baconator,Buddha
Harbor,Dust Tea Devil,Dust Tea Devil
Love Storm,Disney,Frozen
Cathedral,Cook,Chef
Snow Leopard,Dandelion Patch,Snow Leopard
Tipsy,Monster,Drunk
Pangaea,Pope Mobile,Pangea
Sky Castle,Graffiti,Banksy
Global Warming,Sunken,Atlantis
Underground,Fire Submarine,Volcano
Window,Ship,Submarine
Railroad,Sultana,Train
Sushi,SpaceX,Space Sushi
Cigar,Snake,Smoke
Battlefield,Flying Car,Airplane
Tiki,China,Panda
Sodium Chloride,Surfer,Salt
Steam Train,Juice,Orange Juice
Wheel,Mountain Dew,Mountain Dew
Flying Shark,Dill,Nothing
Viking Ship,Pollution,Longboat
Light Bulb,Rocky,Rocky
Sashimi,Mutant,Sushi
Sharknado,Head,Sharktopus
Scotland,Japan,Samurai
Fire Whirl,Plantation,Fire
Wolfman,Ceramic,Werewolf
Shield,Eve,Adam
Air Dragon,Taz,Tazmanian Devil
Ship,Polar Bear,Titanic
Photographer,Hydroelectricity,Electricity
Fire Station,Soup,Fire Soup
Unicorn,Plantea,Pegasus
Megalodon,Rainforest,Sharktopus
Track,Shell,Snail
Fireplace,Woodpecker,Fire
Dinner,Trawler,Fishing
Eraser,Ink,Pencil
Land,Rum,Pirate
Knight,Chicken of the Sea,Fish
Smell,Mjolnir,Thunder
Wedding,Smurf,Smurfette
Jewel,Alps,Diamond
Cider,Fondue,Cheese
Altar,Cherry Blossom,Japan
Lotus,Holy Lake,Buddha
Sand Art,North America,Sand Art
Wereflower,Sea Dandelion,Seaweed
Moai,Potassium Nitrate,Gunpowder
Jade,North,China
Cruise,Wormhole,Time Travel
Easter,Flying Car,Chitty Chitty Bang Bang
Traffic,Hoop,Car
Treant,Flying Eagle,Nothing
Mead,Luau,Party
Steamroller,Mad Hatter,Flat Hat
Sandboarding,Rabbit,Bunny
Lumberjack,Starship,Captain Kirk
Explosion,Fire Storm,Volcano
Jordan,Fishing Boat,Michael Jordan
Mire,Rice Field,Paddy
Clockwork,Sunken,Treasure
Skull,Dry,Bone
City,Steamwolf,Steampunk
Power,Statue of Liberty,Superman
Clog,4th of July,Nothing
Sandman,Cherry Blossom,Dream
Mirror,Holy Dandelion,Nothing
Dionysus,Whale,Wine
Eiffel Tower,Well,Water Pump
Fire-osaurus,Lotus Flower,Phoenix
Catholic Church,Fire Boat,Pope
Rice Field,Terminator,Terminator
Milk,Plow,Butter
Waste,Hydroelectricity,Pollution
Snow Plow,Pollen,Flower
Tesla,Jabba,Jabba the Hutt
Yoga,Sodium Chloride,Salt
Audrey II,Flying Trap,Little Shop Of Horrors
Mop,Tease,Toupee
Skydiving,Bomb,Parachute
Trident,Smaug,Poseidon
Chariot,Seeds,Wheat
Vesuvius,Dengue,Volcano
Thunderstorm,Hobo,Lightning
Shrine,Green Tea,Matcha
Birthday,Boulder,Rock
Glasser,Sea Lettuce,Sea Glass
Rings,Car Wash,Carrings
Icebox,Trash,Garbage
Evolution,Cronus,Zeus
Princess,Burnt Toast,Cinderella
Hair,Vaporizer,Cloud
Fortress,Derail,Castle
Mud Castle,Treant,Nothing
Medicine,Smoked Duck,Smoked Duck
Stew,Egypt,Mummy
Mirror,Lawn Rocket,Lawn Rocket
Blood,Mountain Bush,Vampire
Arrowhead,Fire Trap,Fire Arrow
Rally,Dandelion Tea,Protest
Drunk Driver,Wind,Accident
Mountain Dewshine,Mosquito,Moonshine
Lake,Wish,Genie
Piglet,Greenhouse,Pig
Tenochtitlan,Pie,Tortilla
North Pole,Potash,Nothing
Cognac,Muddy,Puddle
Snowball,Vampire Flower,Snowman
Archangel,Seeds,Garden
Ivy,Big Dipper,Dionysus
Big Bang,UFO,Alien
Tire,Ice Bear,Nothing
Space Truck,Abduction,Alien
Cash,Multiverse,Bitcoin
Piranha,Rockies,Pirates
Marriage,Fertilizer,Divorce
Frog,Gasoline,Frogger
Skateboard,Drink,Skateboarder
Spirit,Sparklers,Fireworks
Mount Olympus,Spark,Zeus
Colorado,Hermit,Cave
Godzilla,Aquavit,Monster
Multiverse,Pulp,Comic
Noodle,Illusion,Ramen
Thunderjet,Romance,Love
Turtle,Naked,Ninja
Tunnel of Fudge,Roast Duck,Cake
Emerald,Fragrance,Perfume
Nether,Neptune,Poseidon
Steam Robot,Emulsion,Steam Engine
Lava Cone,Hot Springs,Volcano
Bush,Doctor Who,Rose
Fire Weed,Knife,Sword
Sand Angel,Swamp Monster,Sand Monster
Plesiosaurus,Corn,Cornosaurus
Swamp Thing,Pane,Nothing
Pacific,Sharktopus,Sharktopus
Kali,Emulsion,Nothing
Steam Trap,Algae,Soup
Tortoise,Sandcastle,Turtle
Poinsettia,Sand Dragon,Christmas
Africa,Satyr,Sphinx
Ent,Firefighter,Tree
Gunpowder,Toxic,Bomb
Flying Piranha,Oasis,Oasis
Oil Drum,Dandelion,Biofuel
Lobster,Quasar,Alien
Chocolate Milk,Cooking,Chocolate
Burger,Baby,Nothing
Underground,Crown,Mole
Goat,Dragonfly,Satyr
Letter,Casper,Ghost
Flash,Europe,Euroflash
Burger,Rose,Burger King
Racecar,Firefly,Lightning
Tea Tempest,Muddy Piggy Bank,Muddy Piggy Bank
Steam Locomotive,Dandelion Surfer,Steam Surfer
Mountain Dew Ocean Blast,Penguin,Penguin Dew
Help,Swamp Thing,Swamp Thing
Chalk,Empire State Building,King Kong
Flying Fish,Adam and Eve,Mermaid
Supervolcano,Space Farm,Meteor
Tube,Mudnado,Tornado
Driving,Dust Storm,Car Crash
Fireplane,Stone Soup,Fire
Burn,SOS,Burns
Petrol,Emerald,Green
Whistle,Mad Hatter,Tea Party
Mooncake,Dust Storm,Moon
Yoga,Patrick,Yoga
Chest,Krakatoa,Treasure
Soil,Oz,Emerald
Cedar,Canyon,Redwood
Feng Shui,Lizard,Gecko
Bloody Mary,Monkey King,Sun Wukong
Chicken,TARDIS,Doctor Who
Leda,Coffee,Swan
Cruise,Sink,Titanic
Fire Train,Raft,Steamboat
Turtle,Juice,Ninja
Paper Mache,Beef Bourguignon,Nothing
Kale,Cloud,Rainbow
Solar Car,Star,Sun
Popcorn,Tinkerbell,Peter Pan
Phoenix,Tannenbaum,Christmas
Water Rocket,Festival,Fireworks
Nike,Sausage,Hot Dog
Tractor Cannon,Subway,Train
Robin Hood,Mud Geyser,Mudman
Train Wreck,Bridge,Bridge Wreck
SpongeBob SquarePants,Windmill,Windy
Corkscrew,Mirror,Vampire
Priest,Eyjafjallajökull,Volcano
Tea Time,Snowtrain,Snowman
Treasure Map,Giant Mushroom,Mario
Paperweight,Blood Moon,Vampire
Tea,Stegosaurus,Tea Rex
Sewer,Surfboard,Poop
Steel,Highway,Car
Cathedral,Garage,Car
Shark,Flying Dust,Flying Shark
Bottle,Space Pirate,Rum
Desert,Highway,Road
Mickey Mouse,Dustbin,Minnie Mouse
Stoner,Gollum,Hobbit
Sweet,Shards,Candy
Drawing,Astronomer,Galileo
Vampire,Burnt Toast,Dracula
Greenland,Brine,Salt
Quagmire,Glasses,Nerd
Exhaust,Smeagol,Gollum
Pigcane,Amphora,Piggy Bank
Stress,Shadow,Depression
Skunk,Thunderbird,Pepe Le Pew
Slushie,Scotch,Slushy
Temple,Nebula,Church
Toad,Smoker,Frog
Easter,Grape,Wine
Slushie,Fire Storm,Fire
Earthquake,Mudslide,Landslide
Steamroller,Surf Tank,Surfroller
Direction,Headache,Dizzy
Warmth,Mothership,Sun
Tea Car,Track,Train
Rocky Mountains,Batter,Nothing
Canyon,Nuclear Submarine,Submarine
Altar,Oasis,Temple
Shell,Algae,Snail
Santa,Gollum,Hobbit
Farmville,CB,Nothing
B-52,Drunk,Crash
Sandwitch,Slate,Sandwich
Cigar Box,Fruit Fly,Cigar
Bumblebee,Greenland,Bumblebee
Vodka,Superplant,Absinthe
Frat Party,Harry,Potter
Mouse,Space Monkey,Astronaut
Fire Axe,Time Paradox,Fire
Werephoenix,Super Steam,Super Phoenix
Dustnado,Monastery,Monk
Steam Planet,Supercontinent,Earth
Moat,Eagle,Castle
Steam Monster,Garden,Godzilla
Mountain Doodle,Fire Station,Volcano
Solar System,Tulip,Sunflower
Hay,Quagmire,Swamp
Firework,Shrimp,Lobster
Katana,Pangaea,Samurai
Tidal Wave,Mississippi,Muddy Water
Wasabi,Fire Storm,Fire Breath
Steamboat,Family,Titanic
Fire,Junk,Trash
Fire Breathing Dragon,Snow Rocket,Fireworks
Lumberjack,Steam Egg,Chicken
