first,second,result
Meteor Shower,River,Meteorite
Engine,Marsquake,Mars Rover
Orca,Taj Mahal,Shamu
Sharkicane,Life,Shark
Marathon,Eruption,Volcano
Shards,Snowman,Snowflake
Present,Bahamut,Christmas
Tequila,Bait,Fish
Lava Monster,Gorilla,King Kong
Cleanest,Hot Dog,Hot Dog
Oil Tanker,Sky Castle,Titanic
Poltergeist,Tipsy,Drunk
Cannabis,Duck,Duckweed
Goose,Crown,Swan
Pop,Vesuvius,Pompeii
King,Compost,Fertilizer
Palace,Sandbox,Sandcastle
Slush,Baby,Ice Cream
Palm Tree,Fire Trap,Coconut
Inquisition,Star,Supernova
Slushy,Viking,Nothing
Mad Hatter,Magma,Volcano
Pacific,Monkey,Ape
Tektite,Geysir,Volcano
Fishing Rod,Skate,Skateboard
Oven,Niagara Falls,Cookie
Bouncy Ball,Life,Bouncy Ball
Tomato,Dynamite,Bloody Mary
Captain Nemo,Swiss,Cheese
Flat Rock,Mountain Tornado,Volcano
Swasabi,Perfume,Swasabi
Cloudy Rice,Ashes,Rice Pudding
Smoke,Muddy,Fog
Drunk,Oz,Wizard
Triton,Electric Eel,Poseidon
Flying Sand,Furniture,Magic Carpet
Monkey,Dwarf,Hobbit
Photoshop,Steam Tank,Steam Tank
Dagger,Mountain Tea,Nothing
Moon Landing,Amazon,Jeff Bezos
Demon,Glowworm,Lucifer
Biofuel,Boat,Ship
Mower,Telescope,Lawn
Bonfire,Aloe,Sunscreen
Rubble,Monsoon,Mud
Fridge,Cloud Station,Snowman
Dirt Bike,Venus Flytrap,Motorcycle
Vaporizer,Divorce,Vaporce
Hot Chocolate,Tesla Tower,Tesla Coil
Seahorse,Island,Atlantis
Steam Surf,Island,Surfing
Duckling,Space Sushi,Duck
Dada,Seaweed,Sushi
Factory,Shelley,Shell
Flying Sand,Mermaid,Siren
Christmas,Moat,Castle
Chia,Coconut,Chia Seed
Hellhound,Slave Ship,Pirate
Sandman,Wood,Pinocchio
Moses,Hookah,Smoke
Loch,Rocky Mountains,Nessie
TARDIS,Jade,Doctor
Flamethrower,Obsidian,Lava
Zombie,Burning Bush,Moses
Swan,Swamp Dragon,Loch Ness Monster
Dinosaur,Lightning Bug,T-Rex
Picnic,Camera,Photographer
Jet,Krill,Whale
Roast Duck,Ring,Wedding
Mt. Fuji,Terminator,Godzilla
Truck,Lamp,Truck
Bouquet,Steamroller,Flower
Sun,Mole,Vampire
Jonah,Sharkicane,Jonah
Grave,Town,Cemetery
Art,Virus,Artificial
Global Warming,Bookshelf,Library
Trawler,Geothermal Geyser,Fish
Dusty,Treehouse,Nothing
Garden,Steam Locomotive,Train
Narcissus,Mud Geyser,Mud
Mosquito,Drain,Malaria
Narcissus,Angel,Cupid
Pina Colada,Pencil Sharpener,Pina Colada
Compost,Cigar,Fertilizer
Selfie,Fish Tank,Fish
Spirit,Spirit,Ghost
Smoke Signal,Chia,Chia Pet
Protest,Sculpture,Statue
Amazon,Money Tree,Amazon
Vacuum,Oxygen,Space
Space Titanic,Hot Tea,Tea Titanic
Little Shop Of Horrors,Egg,Audrey II
Flying Cow,Acid,Milk
Marijuana,Iceberg,Ice
Steam Engine,Gun,Train
Drunk,Earthquake,Hangover
River,Jupiter,Ocean
Lens,Seeds,Camera
Pawn,Steam Tank,Steam Tank
Pharaoh,Lava,Mummy
Supervolcano,Saint,Supernova
Corn,Tire,Tractor
Flying Ice Cream Cone,Kite,Flying Ice Cream Cone
Steamroller,Ghost,Flat
Canal,Holy Weed,Nothing
Mud Ski,Fungi,Mushroom
Cheese,Solar Wind,Moon
Dandelion Wine,Abominable,Abominable Snowman
Tube,Steam Tank,Steam Engine
Fence,Van Gogh,Starry Night
Factory,Smog,Pollution
Mountain Dewshine,Town,Moonshine
Steamship,Park,Tourist
Quicksand,Icebox,Popsicle
Mud Station,Amoeba,Mud
Snow Shark,Snowboarding,Snowboarding Shark
Sunshine,Spore,Mushroom
Cider,Grape,Wine
Ammonite,Slave Ship,Fossil
Mountain Range,Fisherman,Salmon
Dragon Egg,Constellation,Dragon
Joint,Lion,Sphinx
Photoshop,Plesiosaurus,Photosaurus
Fertile,Bong,Plant
Fortress,Clean Air,Castle
Fire Swamp,Pharaoh,Moses
Tea Monster,Ice Dragon,Ice Tea
Ink,Great Wall of China,Tattoo
Nirvana,Champagne,Happiness
Honeymoon,Burger,Nothing
Fairy,Sculpture,Statue
Eden,Airship,Heaven
Hurricane,Resurrection,Phoenix
Farm,Fulgurite,Lightning
Rocky Mountains,Drawing,Landscape
Fire Balloon,Checkmate,Fire
Wine Glass,Dust Devil,Tornado
Hangover,America,Canada
Fairy Tale,Planet,Earth
Vatican,Teacup,Pope
Sarcophagus,Wiper,Mummy
Pencil,Mangrove,Crayon
Bush,Loch,Nessie
Money Tree,Loch Ness,Nessie
Blood Moon,Rings,Vampire
Periscope,Oxygen,Submarine
Plow,Skimming,Tractor
Snail,Airplane,Turtle
Kiln,Tanker,Pottery
Whale,Saturn V,Space Whale
Grave,Scent,Coffin
Drawing,Leaf,Tree
Worm,Poltergeist,Snake
Bullet Train,Pegasus,Unicorn
Diamond Block,Apple Pie,Apple
Bahamut,Universe,God
Banana,Choo Choo,Monkey
Malaria,Glasser,Glassaria
Pirate,Enlightenment,Ninja
Satyr,Captain Jack Sparrow,Pan
Stegosaurus,Bullet,Dinosaur
Whine,Hanglider,Wine
Shower,Baconator,Bacon Shower
Canal,Sharknado,Shark
Fire Truck,Flying Lawnmower,Fire Truck
Ceramic,America,Statue of Liberty
Rebirth,Wet Dandelion Patch,Dandelion
Dandelion Patch,Fall,Seeds
Fire Station,Smoky Mountains,Fire
Christmas,Buddha,Santa Claus
Lava Cone,Trawler,Volcano
Teapot,Medicine,Tea
Volcano,Cruise Ship,Titanic
Pope,TARDIS,Doctor
Hawaii,Pressure,Volcano
Shroom,Cigarette,Mushroom
Tears,Coconut Tree,Coconut
Mecha Dragon,Squid,Cthulhu
Space Palm,Train Station,Space Station
Flock,Pearl,Oyster
Dracula,Carpathian,Vampire
Hula,Colored Pencil,Hula Hoop
Beacon,Dead Sea,Lighthouse
Orca,Bottle Rocket,Orca Rocket
Kale,Beehive,Salad
Prometheus,Lion,Lionheart
Treehouse,Tea Leaves,Witch
Factory,Lizard,Dinosaur
Lens,Confetti,Camera
Flour,Lava Cake,Volcano
Dandelion Patch,Mirage,Oasis
Chia,School,Chia Pet
Crumb,Paint,Art
Mansion,Cherub,Angel
Flying Saucer,War,Alien
Mecha Dragon,Hellhound,Mecha Hellhound
Tidal Wave,Submarine,Tsunami
Monk,Treasure Map,Pirate
Bookshelf,Ocean,Library
Giant Mushroom,Space Car,Mario
Sharknado,Ice Dragon,Ice Shark
Masterpiece,Hash,Mona Lisa
Train,Electric Eel,Lightning
Tractor Nemo,Surfing,Tractor Nemo
Steampunk,Magnifying Glass,Steampunk Glasses
Bouquet,Astronomer,Galileo
Chili Pepper,Water,Hot Sauce
Bull,Hellhound,Minotaur
Mars Rover,Space Shuttle,Curiosity
Cologne,Flying Fisherman,Flying Fisherman
Chai,Yacht,Tea
Sharkcano,Fungus,Sharktopus
Radio,Tornado Fish,Piranha
Firebird,Umbrella,Phoenix
Smurfette,Steampunk,Smurfette
Teapot,Minecart,Tea
Robocloud,Venus Flytrap,Robot
Dutch,Himalayas,Yak
Goldfish,Steam Robot,Steam Fish
Fire Fire Trap,Flash,Fireworks
Virus,Taj Mahal,Taj Mahal
Wall,Vapen,Fortress
Pressure,Moai,Easter Island
Aeolus,Library,Book
Venus,Fire Venus,Fire Venus
Amazon,Flying Car,Wonder Woman
Papyrus,War,Egypt
Gift,Hangover,Christmas
Kali,Windshield,Wipers
Great Wall of China,Mountain Dude,Yeti
Brontosaurus,Stoner,Brontosour
Destruction,Don Quixote,Sancho Panza
Sarcophagus,Trawler,Mummy
Sunset,River,Sunrise
Rust,Spaceship,Mars
Train Wreck,Wine,Dinner
Shroom,Flying,Mushroom
Leak,Steamnado,Steam
Aeolus,Whistle,Wind
Moat,Allergy,Castle
Beer,Clay,Pottery
Brew,Fjord,Ale
Sailboat,Cigar Box,Pirate
Tumbleweed,Dagger,Cactus
Pirate,Resurrection,Zombie
Palace,Grape,Wine
Sandboarding,Plague,Sandboarding
Mountain Dewshine,Ship,Pirate
Tremor,Steam Surfer,Steam Surfer
Sinkhole,Jesus,Hell
Bigfoot,Ash,Yeti
Fossil,Sandtrap,Dinosaur
Batman,Coconut Tree,Robin
Sperm Whale,Pallet,Paint
Lily Flytrap,Alphabet,Alphabet Lily
Vaporizer,Longboat,Pirate
Emperor,Sandcastle,Sandcastle
Alligator,Turtle,Crocodile
Ice Cream,B-52,Sundae
Clockpunk,Emulsion,Nothing
Pirate Ship,Lightning,Cannon
Angel,Kiss,Love
Hangover,War,Hangover
Spore,Sacrifice,Mushroom
Vinegar,Geothermal Power Plant,Volcano
Derail,Mars,Train
Rally,Tornadroll,Tornadroll
Dust Trap,Titan,Atlas
Pencil,Plantea,Tree
Witch,Sunset,Vampire
Cruise,Sea,Ship
Steam Ship,Mummy,Titanic
Garage,Cooking,Car
Muddy,Confetti,Pig
Pig,Dust Whale,Pigasus
Bonsai,Oasis,Tree
Weed,Cook,Chef
Palm Tree,Garage,Car
Airport,Castle in the Sky,Cloud City
Stoner,Divorce,Stoned
Sinkhole,Flying Sushi,Sushi
Magnifying Glass,Flambé,Fire
Offering,Pegasus,Unicorn
Green Tea,Lunar,Moon Tea
Steam Robot,Cannonball,Steam Cannon
Rust,Pollen,Allergy
Wasabi,Tiamat,Sushi
Smog,Yoga,Smoga
BBQ,Lily,Smoke
Kraken,Cannabis,Cannabis
Money Tree,Dengue,Dengue Fever
Power,Speed,Superman
Albatross,Flat Rock,Penguin
Chili,Sandy Claus,Santa
Crayonado,Ewok,Nothing
Mount Venus,Time Travel,Adam and Eve
Waterfall,Werepuddle,Werepuddle
Mountain Dune,Ghost Ship,Ghost Town
Universe,Ice Age,Big Bang
Wood,Cedar,Pencil
Shipwreck,Dead Sea,Treasure
Pope,Virus,Religion
Warrior,Ceramic,Samurai
Allergy,Jungle,Sneeze
Paper Boat,Leviathan,Sinking
Carrot,Whirlpool,Sponge
Kite,Laser Cannon,Laser Kite
Herd,Weed,Marijuana
Telescope,Adam,Astronomer
Sand Dunes,Sos,Egypt
Ice,Carnation,Snowflake
Lighthouse,Pan,Pancake
Rusty,March,Spring
Mississippi,Satan,Mistake
Picnic,Rainforest,Ant
Ice T,Salt,Ice T
Bouquet,Mountain Tornado,Volcano
Christmas Tree,Odin,Yggdrasil
Tea Storm,Fireball,Tea
Plantea,Coffee,Coffee Plant
Color,Island,Rainbow
Bookshelf,Pharaoh,Mummy
Confetti,Chocolate Milk,Party
Vesuvius,Dog,Pompeii
Wax,Vortex,Candle
Curtain,Art,Stage
Rock,Sandwitch,Nothing
Temple,Patrick,Spongebob
Titanic,Rainbow Rock,Rainbow Titanic
Duckweed,GPS,Duck
Tornadroll,Rocket,Tornado
Vapor,Dandelion,Seed
Navigation,Ark,Noah
Foghorn,Cough,Foghorn
Flying Fish,Flying Pelican,Flying Fish
Lava Cake,Picnic,Volcano
Tunnel,Goldfish,Tunnel
Dune Buggy,Potassium,K-Buggy
Big Dipper,Vineyard,Wine
Potash,BBQ,Salt
Statue Of Liberty,Smog,New York
Flying Ice Cream Cone,Fire Balloon,Nothing
Voltron,Zeus,God
Amphibious Helicopter,Moon Buggy,Lunar Rover
Tease,Japan,Anime
Chia,Cloud,Rain
Doctor Who,Squidward,Doctor Squid
Jesus,Alchemy,Christianity
Coral,Sand,Reef
Goose,Mangrove,Swamp
Ugly Duckling,Sea Dandelion,Swan
Firewater,Lizard,Dragon
Honeycomb,Dragon Slayer,Beekeeper
Mountain Zinfandel,Waterfall,Niagara
Mine,Greenhouse,Diamond
Holy Bong,Double Axe,Axe of God
Log,Gas,Fire
Head,Rock,Boulder
Crabgrass,Tea Plantation,Tea
Supercontinent,Solar Panel,Earth
Solar Wind,Dinner,Meteorite
Sancho Panza,Hot Sauce,Nothing
Whistle,Hobbit,Gollum
Geysers,Swing,Tarzan
Rock Tea,Eagle,Phoenix
Lens,Idol,Camera
Loch Ness Monster,Malaria,Nessie
Vodka,Steamboat,Nothing
Water Lily,Hourglass,Time
Tiamat,Time Travel,Tiamat
Sand Angel,Mosquito,Mosquito Angel
Weed,Tea Storm,Tea Storm
Devil,Missile,Hell
Mothman,Mug,Mothman
V8,Aurora,Northern Lights
Damn,Moon,Damoon
Christmas,Dionysus,Santa Claus
Tobacco,Steel,Cigarette
Discovery,Shipwreck,Treasure
Mario,Tequila,Party
Crop Circle,Beacon,Alien
Railroad,Mars,Train
Greece,Splash,Greece
Drunken Master,Orchid,Drunken Orchid
Stew,Margarita,Soup
Mud Dragon,Mud,Mud Dragon
Dinosaur,Cat,Sabertooth
Fire Station,Railroad,Train
Hobbit,Phoenix,Gandalf
Aspirin,Volcano,Lava
Dog,Wheel,Scooter
Clouds,Werewolf,Werewolf
Rice Field,Religion,Buddha
Lion,Dust Storm,Sandstorm
Log,Prickly Pear,Cactus
4th of July,Cigarette,Fireworks
Omelette,Garage,Car
Moses,Corkscrew,Wine
Gold,Altar,Idol
Ice,Meade,Ice Cream
Wind,Hobbit,Balloon
Oil Tanker,Solar System,Universe
Steam Trap,Smoker,Steam Engine
Hops,Cake,Beer
Tiger,Mole,Nothing
Chili,Fulgurite,Lightning
Dinosaur,Geothermal,Dragon
Microscope,Glacier,Ice
Brine,Sailor,Pickle
Dandelion Patch,Flying Racecar,Flying Carpet
Mountain Dew,Potassium,Mountain Dew
T-rex,Necklace,Dinosaur
Bong,Prism,Rainbow
Mount Rushmore,Duck,Donald Trump
Godzilla,Plantea,Godzilla
Tornado,Rainbow Whale,Rainbow Whale
Mud Pie,Time Machine,Dinosaur
Hay Fever,Kaiju,Godzilla
Choo Choo,Shrine,Train
Bigfoot,Steam Solar System,Universe
Flour,Nimbus,Cloud
Blog,Kiln,Pottery
Loch Ness,Money,Monster
Tea Pot,Pill,Medicine
Troll,Werewolf,Were-Troll
Hula,Continent,Hawaii
Coconut Milkshake,Golem,Golem
Acid,Virus,Mutation
Landing,Dracula,Vampire
Popcorn,Star,Popstar
Meteor,Egyptian,Sphinx
Rhea,Aquaman,Poseidon
Snowpocalypse,Wood,Snowman
Swamp Thing,Sos,Swamp Thing
Smile,River,Nile
Pineapple,Zeus,Pinecone
Yak,Snowlily,Yeti
Apocalypse,Mountain Nymph,Mountain
Honeymoon,Goat,Cheese
Party,Winter,Snowball
Rubble,Canal,Suez
Space Titanic,Smores,Space Smores
Dandelion Island,Dracula,Transylvania
Moat,Firewood,Castle
Tsunami,Dry,Desert
Tree of Life,Bird,Phoenix
Shatter,Drunk,Broken
Crayon,Whale,Blue
Swim,Wax,Surf
Shatter,Bandage,Glass
Goose,Snowcone,Snowgoose
Aquarium,Dating,Fishing
Arrow,Sharknado,Shark
Electric Eel,Turtle,Tortoise
Dust Bunny,Pulp,Paper
Kelp,Pallet,Seaweed
Date Palm,Albatross,Nothing
Car,Troll,Troll 2
Kelp,Picnic,Salad
Swamp,Mountain Vine,Wine
Engine,Bulldozer,Tank
Bridge,Diamond Block,Troll
Bahamut,Australia,Bahamut
Steamship,Soil,Island
Dessert,Patrick,St. Patrick
Multiverse,Steamwine,Nothing
Lawn,Hula,Luau
Sky Castle,Icebox,Nothing
Coconut Milkshake,Smoky Mountains,Nothing
Window,Juice,Lemonade
Dirt,Lighthouse,Island
Swim,Beach,Bikini
Onyx,Cannabis,Hash
Dolphin,Time,Fossil
Holy Weed,Mine,Nothing
Paddy,Steamwolf,Steamwolf
Bait,Bonsai,Fish
Acid,Lumberjack,Tree
Hydra,Flat Rock,Sisyphus
Eagle,Fossil,Bird
Mountain Dew,Mudslide,Mountain Slide
Mediterranean,Adobe,Mud
Shampoo,Snowmageddon,Snowmageddon
Jewel,Corkscrew,Crown
Camera,Scotland,Loch Ness
Dead Fish,Sea Serpent,Mermaid
Date,Duckling,Dating
Tadpole,Polar Bear,Penguin
T-Shirt,Hot Spring,Sweat
Narcissus,Tile,Mosaic
Cinderella,Pelican,Prince
Mire,Brine,Swamp
Necklace,Steam Ship,Pirate
Odin,Sailor,Viking
Prison,Tea,Teapot
Sunfish,Moonshine,Moonfish
Sea Dragon Egg,Condor,Nothing
Greenland,Lava Monster,Iceland
Log,David,Goliath
Mt. Everest,Olympus,Mt. Olympus
Ammon,Smell,Ammonia
Gem,Fire Station,Diamond
Speed,Solar System,Light
Vortex,Hell,Black Hole
Lasagna,Aspirin,Pain
Umbrella,Mouse,Mickey Mouse
Great Wall of China,Rainforest,China
Shroom,Paper Airplane,Mushroom
Stonehenge,Tornado,Stonehenge
Calamari,Pie,Squid
Exhaust,Yacht,Smoke
Marijuana,Orca,Whale
Planet,Fire Weed,Sun
Camera,Milkshake,Selfie
Snake,Crop Circle,Medusa
Poop,Mountain Dew,Mountain Doo
Surfing,Flying Cow,Surfing Cow
Soil,Doctor,Farmer
Frog King,Warmth,Nothing
Wasabi,Cross,Sushi
Hangar,Yoda,Jedi
War,Sperm Whale,Moby Dick
Tiamat,Warmth,Dragon
Viking Ship,Mountain Vine,Leif Erikson
Exorcist,Mountain Tsunami,Exorcist
Flour,Black,Ink
Shaman,Priest,Wizard
Delta,Krakatoa,Tsunami
Lion,Earthquake,King
Mansion,Monastery,Castle
Tiamat,Solar System,Universe
Sphinx,Monsoon,Sphinx
Jupiter,Harvest,Corn
Plate,Lighthouse,Dinner
Ozymandias,Tuxedo,Prometheus
Cereal,Race,Marathon
Paper Boat,Nile,Moses
Whirlpool,Snowlily,Snowflake
Time Paradox,Rock,Fossil
Toadstool,Surfing,Mario
Amphora,Siren,Wine
Fire Venus,Stench,Vulcan
Calamari,Galaxy,Squid
Hot Air Balloon,Paint,Art
Riddle,Engine,Engineer
Dust Bunny,Fungus,Mushroom
Doom,Bait,Fish
Rubber,Flying Frog,Flying Rubber
Princess,Beer,Party
Gem,Holy Spirit,Jewel
Prison,Trash,Garbage
Bird,Snowglobe,Snowman
Papyrus,Spaghetti,Paper
Seed,Honeymoon,Baby
Trash,Luau,Hawaii
Computer,Photoshop,Art
Garden,Alicorn,Unicorn
Jet Ski,Stonehenge,Druid
Muddy Train,Smell,Stinky Train
Beehive,Time Machine,Beekeeper
Typhoon,Book,Paper
Holy Grail,Bottle,Wine
Tokyo,Fire Flower,Godzilla
Amber,Bowie,Ziggy
Twister,Well,Tornado
Chili Pepper,Tuxedo,Chef
Salt,Hermes,Mercury
Norway,Battery,Thor
New York,Laser,Statue of Liberty
Salmon Run,Tea Pot,Fisherman
Map,Water Lily,Nile
Carpathian,Wind,Dracula
Fire Train,Chef,Chef
Black,Solar System,Black Hole
Weed,Monster,Ganja
Launch,Fire Lotus,Fireworks
Humpback,Tree of Life,Whale
Birthday,Chai,Cake
Rabbit,Mountain Dew,Mountain Lion
Chai,Bouquet,Tea
Ceramic,Minecart,Pottery
Sand Monster,Dough,Golem
Potash,Cornfield,Fertilizer
Satyr,Truck,Party
Ketchup,Storm,Tomato
Wolf,Narwhal,Werewolf
Nile,Well,Oasis
Brine,King Arthur,Salt
Freedom,Mirror,Prison
Tuxedo,Jupiter,Zeus
Seed,Dog,Plant
Groot,Yak,Yakroot
Alice,Dustbin,Dustalice
Flambé,Great Wall of China,Firewall
Sandstorm,Chef,Sandwich
Lawn,Star Wars,Lawn Wars
Dust Bowl,Flock,Locust
Steam Tank,Thunderjet,Steam Tank
Genie,Antarctica,Penguin
Cotton Candy,Fire Flower,Fire
Pirate Ship,Space Surf,Space Pirate
Seeds,Bridge,Plant
Haunted House,Sharkicane,Ghost Shark
Swamp Tea,Amphibian,Frog
Crayonado,Wish,Crayon
Tent,Supervolcano,Camping
Kiln,Wedding,Ceramic
Koi,Tinkerbell,Mermaid
Molehill,Splash,Mountain
Brew,Uranus,Beer
Dandelion,Honeymoon,Baby
Hail,Katrina,Hurricane
Vodka,Seed,Plant
Flying Saucer,Knife,Alien
Piggy Bank,Seaweed,Poseidon
Catholic Church,Farmer,Pope
Sashimi,Windmill,Sushi
Jewel,Splash,Crown
Black Pearl,Time Ship,Nothing
Shroom,Toad,Mario
Sky Castle,Parking Lot,Sky Parking Lot
Africa,King,Pharaoh
Wealth,Pottery,Vase
Vape,Rhea,Vapor
Flying Sand,Dust Devil,Tornado
Meteorite,Throat,Larynx
Dune,Soggy,Sand
Wipers,Mud Station,Nothing
Ursa Major,Nirvana,Nothing
Frog,Mouse,Prince
Salmon,Dragonfly,Dragon
Mummy,Santa Claus,Santa Mummy
Crop Duster,Comet,Meteor
Book,Chili,Spicy
Everest,Sake,Yeti
Tractor Nemo,Blizzard,Snowplow
Time Ship,Norway,Viking
Rice,Cannabis,Sushi
Garden,Chariot,Car
Flying Ice Cream Cone,Sunset,Nothing
Tile,Observatory,Moon
Chariot,Stoner,Scooby Doo
Snow Plow,Lot’s Wife,Salt
Tequila,Dirt Bike,Dirt Quila
Hot Fudge,Himalayas,Sundae
Cactus Flytrap,Monet,Cactus
Dough,Cinder,Bread
Submarine,Pencil Sharpener,Pencil Submarine
Spirit,Parting,Ghost
Quasar,Statue Of Liberty,Superman
Fireball,Library,Ashes
Coughdrop,Airship,Pilot
Snowblower,Mushroom,Snowman
Smokefly,Burnt Toast,Smoke
Boiled Fish,Sea Dragon,Sushi
Chocolate Milk,Scotch,Chocolate Scotch
Amphibious Car,Hanglider,Flying Car
Mangrove Flytrap,Space,Alien
Hair,Wind,Tornado
Kiss,Mars,Love
Apollo,Cinderella,Prince
Snowplow,Burning Zeppelin,Snowman
Pipe,Pina Colada,Pipe Bomb
Wolfsbane,Hogwarts Express,Harry Potter
Death,Ice Cream Sandwich,Dead
Sky,Banana,Moon
Poison,Continent,America
Tractor,Sisyphus,Tractor
Christmas Tree,Underworld,Krampus
Astronaut,Oil Drum,Spaceman
Rebirth,Spa,Rejuvenation
Power,Robot,Superman
Fruit Fly,Angel,Fruit Angel
Blood,Supervolcano,Vampire
Dry,Trident,Poseidon
Tear,Rose,Perfume
Fisherman,Black Pearl,Pirate
Snowman,Picnic,Snowcone
Vampire,Snow Leopard,Snow Leopard
Martian,Campfire,Alien
Swine Flu,Steam Dragon,Pigasus
Couch,Barbecue,Couch Potato
Battery,Astronomer,Galileo
Orca,Smokefly,Killer Whale
Comet,Snow Globe,Snowman
Wind Farm,Killer,Windmill
Chariot,Sewage,Chariot
Reef,Harry Potter,Coral
Cannon,Muddy Piggy Bank,Pirate
Mummy,Apocalypse,Zombie
Stoner,Salmon,Salmon
Food,Pterodactyl,Dinosaur
Pirate,Amphora,Treasure
Megalodon,Airship,Pirate
Sauron,Tide,Tsunami
King,Pot of Gold,Leprechaun
Valentine,Frosty,Snowman
Snow Shark,Frost,Ice Shark
Whiskey,Fire Venus,Fireball
Battery,Dandelion Wine,Electricity
Boat,Mountain Zinfandel,Wine
Banana,Ocean,Boat
Color,Firework,Rainbow
Valentine,Treehouse,Treehouse of Love
Elf,Scalpel,Surgeon
Bull,Flying Saucer,UFO
Pork,Ice Fishing,Pig
Sneeze,Humpback,Whale
Hot Springs,Religion,Shinto
Hay Fever,Fire Storm,Sneeze
Vacuum,Aeon,Black Hole
Tractor Beam,Valentine,Heart
Ham,Bob Marley,Bob Hamley
Reflection,Boiled Fish,Mirror
Nemo,Zombie,Nothing
Monster Truck,Toad,Frogger
Dead Sea,Baptism,Salt
Flying,Crop Circle,UFO
Raisin,Adobe,Brick
Rover,Flying Sand,Mars
Crystal Ball,Jungle,Tarzan
Rainbow,Zeppelin,Nothing
Urn,Luna,Moon
Birthday,Ark,Noah
Tidal Wave,Giant Marshmallow,S’more
North Pole,Crash Bandicoot,Crash Claus
Seeds,Space Shuttle,Astronaut
Lava Cake,Troll,Golem
Holy Dandelion,Galaxy,Universe
Tesla Coil,Potato,Fry
Pork,Smoked Duck,Bacon
Astronomer,Lava Monster,Volcano
Muddy Wine,Duck,Duck Sauce
Wiper,Pineapple,Nothing
Computer,Rice,Sushi
Car Wash,Snowstorm,Snowman
Sandstorm,Cinder,Glass
Pollution,Luau,Hawaii
Park,Don Quixote,Statue
Perfume,Rice Field,Paddy
Bullet,Muddy,Puddle
Newfie,Knife,Knife
Yogi,Selene,Moon
Marshmallow,Fire Dance,S’more
Emperor,Cactea,Saguaro
Roast,Plane,Toast
Monocle,Teabag,Tea
Fireboard,Black Pearl,Pirate
Poop,Dark Matter,Black Hole
Werebot,Tarzan,Tarzanbot
Spore,Tiamat,Cthulhu
Statue of Liberty,Dutch,New York
Steam Engine,Meteorite,Steam Locomotive
Obsidian,Poison,Blade
Gas,Hay,Fire
Werephoenix,Titan,Titanphoenix
Window,Mudka,Mudka
Carrot,Warrior,Bugs Bunny
Siren,Aeon,Time
Discus,Bob Marley,Frisbee
Tao,Siren,Mermaid
Starfish,Meteor,Meteorite
Fish,Transportation,Submarine
Glass,Gold,Mirror
Shipwreck,Jewelry,Treasure
Smoke Signal,Ice Fishing,Fish
Firetruck,Plesiosaur,Fire-saurus
Beehive,Nuclear Submarine,Nuclear Honey
Bamboo,Hay,Panda
Mad Hatter,Heaven,Alice
Spark,Masterpiece,Lightning
Oasis,Space Train,Space Station
Bunny,Explosion,Rabbit
Treehouse,Baby Dinosaur,Dinosaur
Charcoal,Pigpen,Pig
Spear,Knife,Lance
Potion,Dump,Toxic
Confetti,Brontosaurus,Party
Typhoon,High,Tsunami
Landship,Canyon,Train
Disaster,Garden,Tornado
Plesiosaur,Katana,Ninjatosaurus
Tiki,Cloud Station,Tiki Bar
Clouds,Avalanche,Snow
Field,Corn on the Cob,Corn
Steamship,Boiling Frog,Steam Engine
Snowdrop,Bottle,Snowman
Solar Wind,Seahorse,Seahorse
Garage,Mosquito,Garage Sale
Octopus,Tornado Fish,Kraken
Paper Plane,Fire,Fireball
Hay Fever,Apollo,Sneeze
Fortress,Oyster,Pearl
Dino,Burning Bush,T-Rex
Rust,Chicken of the Sea,Tin Can
Balsamic Vinegar,Ivy,Poison Ivy
Sandboard,Pumpkin,Sandman
Wind Turbine,Snowtrain,Snowmobile
Werepuddle,Pina Colada,Werepuddle
Kettle,Kale,Kettle
Daisy,Inquisition,Witch
Salsa,Cider,Margarita
Krakatoa,Golem,Volcano
Bog,Tipsy,Swamp
Explosion,Rose,Fireworks
Paddy,Geyser,Rice
Jupiter,Audrey II,Little Shop Of Horrors
Frosty,Smoothie,Slushy
Vine,Sea Star,Coral
Hellhound,Clock,Time
Wax,Hack,Candle
Wish,Carnivorous Plant,Venus Flytrap
Zombie,Eclipse,Vampire
Discovery,Firebird,Phoenix
Landfill,Corn,Biofuel
Aztec,Cygnus,Quetzalcoatl
Sphinx,Ice Tornado,Tornado
Kratom,Grand Canyon,Grand Kratom
Cotton Candy,Anemone,Jellyfish
Hourglass,Pineapple Tree,Pineapple
Sunrise,Food,Breakfast
Pineapple,Photoshop,Pineapple
Sand,Day,Beach
Stone,Crayon,Rock
Tea Time,Volcano,Tea Time
Vampire,Seeds,Garlic
Confetti,Ninja,Party
Duck and Cover,Bunny,Rabbit
Dinosaur,Dustnado,T-Rex
Sun,Cybertron,Solar
Lava Cone,Park,Volcano
Metro,Coconut Tree,Coconut
Glowworm,Pane,Lantern
Toast,Wall,Art
Holy Water,Time Travel,Jesus
Knight,Pangaea,Pangea
Curtain,Gunpowder,Bang
Igloo,Pork,Pig
Fire Station,Electric Engine,Fire Truck
Power,Carnation,Rose
Dryad,Solar System,Tree
Fireboard,Captain Nemo,Fire
Jewelry,Slushie,Ring Pop
Pigpen,Battle,Sty
Ursa Major,Fish Tank,Aquarius
Solar Dust,Gargoyle,Meteor
Hoover Dam,Geyser,Electricity
Snowboarder,Fire,Snowman
