first,second,result
Forest,Dagger,Robin Hood
Ice,Dagger,Snowflake
Dust Storm,Dagger,Sandstorm
Incense,Dagger,Sacrifice
Island,Dagger,Pirate
Landslide,Dagger,Avalanche
Lightning,Dagger,Zeus
Phoenix,Dagger,Nothing
Mist,Dagger,Fog
Moon,Dagger,Werewolf
Dagger,Puddle,Puddle
Lily,Dagger,Fleur-de-lis
Rain,Dagger,Rainbow
Dagger,Rock,Flint
Rocket,Dagger,Ninja
River,Dagger,Pirate
Sea,Dagger,Pirate
Soil,Dagger,Sword
Snow,Dagger,Ice
Sun,Dagger,Vampire
Star,Dagger,Ninja
Windmill,Dagger,Wind
Dagger,Adobe,Assassin
Tea,Dagger,Teapot
Tractor,Dagger,Combine
Alcohol,Dagger,Poison
Allergy,Dagger,Sneeze
Bong,Dagger,Assassin
Atlantis,Dagger,Poseidon
Car,Dagger,Carjack
Weed,Dagger,Marijuana
Comet,Dagger,Meteor
Bottle,Dagger,Poison
Chai,Dagger,Assassin
Cyclone,Dagger,Tornado
Dagger,Dust Devil,Tornado
Diamond,Dagger,Jewel
Dagger,Dragon Egg,Dragon
Delta,Dagger,Delta Force
Disaster,Dagger,Tragedy
Earthquake,Dagger,Tremor
Eclipse,Dagger,Vampire
Farm,Dagger,Wheat
Dagger,Energy,Lightning
Electricity,Dagger,Lightning
Fireworks,Dagger,Sword
Flying Fish,Dagger,Pirate
Dagger,Fossil,Dinosaur
Galaxy,Dagger,Star Wars
Glacier,Dagger,Ice Pick
Geyser,Dagger,Volcano
Geysir,Dagger,Volcano
Garden,Dagger,Rose
Holy Water,Dagger,Vampire
Jungle,Dagger,Pirate
Iceberg,Dagger,Titanic
Honey,Dagger,Poison
Kelp,Dagger,Seaweed
Kiln,Dagger,Sword
Dagger,Kite,Ninja
Lens,Dagger,Microscope
Lotus,Dagger,Buddha
Loch Ness Monster,Dagger,Excalibur
Mirage,Dagger,Assassin
Mars,Dagger,War
Lunar,Dagger,Moon
Dagger,Marijuana,Assassin
Mountain Dew,Dagger,Mountain Dew Code Red
Norway,Dagger,Viking
Mummy,Dagger,Tutankhamun
Pencil,Dagger,Stab
Palm Tree,Dagger,Pirate
Mushroom,Dagger,Toadstool
Pond,Dagger,Lily
Pot,Dagger,Poison
Dagger,Prayer,Exorcism
Pottery,Dagger,Vase
Satellite,Dagger,GPS
Sandcastle,Dagger,Sand
Sea Serpent,Dagger,Pirate
Rebirth,Dagger,Phoenix
Dagger,Sail,Pirate
Dagger,Snowman,Snowflake
Statue,Dagger,Sword
Shark,Dagger,Pirate
Seeds,Dagger,Plant
Solar,Dagger,Sun
Steam Engine,Dagger,Train
Steamboat,Dagger,Pirate
Dagger,Surfboard,Ninja
Dagger,Steampunk,Steam Dagger
Dagger,Sushi,Wasabi
Tide,Dagger,Tsunami
Surfer,Dagger,Ninja
Surfing,Dagger,Pirate
Dagger,Tank,War
Tobacco,Dagger,Cigarette
Vineyard,Dagger,Wine
Venus Flytrap,Dagger,Assassin
Wall,Dagger,Murder
Vine,Dagger,Nothing
Dagger,Werewolf,Vampire
Window,Dagger,Murder
Whale,Dagger,Narwhal
Wind Farm,Dagger,Windmill
Airplane,Dagger,Hijack
Alien,Dagger,Predator
Alligator,Dagger,Crocodile
Amber,Dagger,Amber
Algae,Dagger,Poison
Angel,Dagger,Cupid
Apple,Dagger,Newton
Aquarium,Dagger,Piranha
Barbecue,Dagger,Skewer
Axe,Dagger,Sword
Dagger,Beer,Drunk
Black Hole,Dagger,Gravity
Beacon,Dagger,Pirate
Bird,Dagger,Vulture
Broom,Dagger,Witch
Bomb,Dagger,Assassin
Book,Dagger,Spell
Bouquet,Dagger,Poison
Campfire,Dagger,S’more
Buddha,Dagger,Monk
Bubbles,Dagger,Soap
Bullet Train,Dagger,Assassin
Burn,Dagger,Fire
Candle,Dagger,Murder
Captain Nemo,Dagger,Nemo
Carnivorous Plant,Dagger,Venus Flytrap
Ceramic,Dagger,Cup
Castle,Dagger,King
Coconut,Dagger,Coco
Clean,Dagger,Sword
Christmas Tree,Dagger,Christmas Tree
Cigar,Dagger,Assassin
Cigarette,Dagger,Assassin
Cook,Dagger,Chef
Crescent,Dagger,Moon
Crayon,Dagger,Stab
Crop,Dagger,Wheat
Curtain,Dagger,Assassin
Dagger,Crystal,Diamond
Date,Dagger,Stab
Dagger,Diamond Block,Diamond Sword
Drunk,Dagger,Stab
Drawing,Dagger,Art
Dinosaur,Dagger,T-Rex
Dust Bowl,Dagger,Dust Devil
Fence,Dagger,Pickpocket
Fan,Dagger,Ninja
Fairy,Dagger,Pixie
Dustbin,Dagger,Trash
Fire Station,Dagger,Firefighter
Fire Flower,Dagger,Fire Dagger
Fire Tornado,Dagger,Fire Dagger
Fire Trap,Dagger,Fire Dagger
Fireball,Dagger,Sword
Dagger,Firebird,Phoenix
Cough,Dagger,Lung
Flying,Dagger,Airplane
Dagger,Flood,Tsunami
Dagger,Fireplace,Fireplace
Fisherman,Dagger,Pirate
Firework,Dagger,Sword
Frog,Dagger,Prince
Geysers,Dagger,Volcano
Giant Venus Flytrap,Dagger,Flytrap
Giant Mushroom,Dagger,Toadstool
Goldfish,Dagger,Piranha
Golem,Dagger,Sword
Graffiti,Dagger,Vandal
Grape,Dagger,Wine
Flying Saucer,Dagger,UFO
Helicopter,Dagger,Assassin
Hawaii,Dagger,Luau
Holy Lake,Dagger,Excalibur
High,Dagger,Throw
Hay Fever,Dagger,Sneeze
Dagger,Honeycomb,Bee
Jetpack,Dagger,Ninja
Jewel,Dagger,Crown
Hot Air Balloon,Dagger,Assassin
Ice Cream,Dagger,Ice Cream Cone
Dagger,Komodo Dragon,Dragon
Kettle,Dagger,Tea
Dagger,Life,Vampire
Lily Pad,Dagger,Frog
Meade,Dagger,Poison
Dagger,Match,Fire
Map,Dagger,Treasure
Mangrove,Dagger,Pirate
Magnifying Glass,Dagger,Detective
Mirror,Dagger,Vampire
Milky Way,Dagger,Stardust
Nebula,Dagger,Stardust
Nile,Dagger,Cleopatra
Nessie,Dagger,Excalibur
Oil,Dagger,Poison
Dagger,Palm,Assassin
Nymph,Dagger,Siren
Ozymandias,Dagger,King
Penguin,Dagger,Assassin
Pig,Dagger,Pork
Piranha,Dagger,Pirate
Pirate,Dagger,Captain
Plane,Dagger,Airplane
Plow,Dagger,Sword
Pollution,Dagger,Poison
Pompeii,Dagger,Volcano
Pop,Dagger,Soda
Popcorn,Dagger,Butterknife
Prickly Pear,Dagger,Cactus
Rainforest,Dagger,Piranha
Dagger,Racecar,Knife
Reef,Dagger,Coral
Rose,Dagger,Thorn
Sailboat,Dagger,Pirate
Robot,Dagger,Cyborg
Dagger,Rover,Thief
Dagger,Saguaro,Cactus
Sashimi,Dagger,Wasabi
Salamander,Dagger,Dragon
Sauna,Dagger,Sweat
Dagger,Salt,Pickle
Sharknado,Dagger,Shark
Dagger,Shipwreck,Pirate
Shard,Dagger,Glass
Sea Monster,Dagger,Pirate
Shatter,Dagger,Shards
Sneeze,Dagger,Sneeze
Solar Flare,Dagger,Sun
Snowstorm,Dagger,Snowflake
Snowball,Dagger,Snowman
Dagger,Snowmobile,Assassin
Space,Dagger,Meteor
Space Station,Dagger,Lightsaber
Solar Wind,Dagger,Nothing
Soup,Dagger,Stew
Splash,Dagger,Blood
Space Plant,Dagger,Nothing
Starfish,Dagger,Seastar
Dagger,Steam Turbine,Steam Engine
Stew,Dagger,Stew
System,Dagger,Assassin
Subway,Dagger,Stab
Sunset,Dagger,Vampire
Tanker,Dagger,Pirate
Stoner,Dagger,Assassin
Teacup,Dagger,Poison
Tea Party,Dagger,Boston Tea Party
Temple,Dagger,Sacrifice
Tesla,Dagger,Lightning
Time Machine,Dagger,Assassin
Thunderstorm,Dagger,Lightning
Tomb,Dagger,Mummy
Time,Dagger,Hourglass
Tea Bag,Dagger,Assassin
Troll,Dagger,Orc
UFO,Dagger,Alien
Universe,Dagger,Black Hole
Viking,Dagger,Thor
Village,Dagger,Assassin
Weather,Dagger,Nothing
Wind Turbine,Dagger,Windmill
Wolf,Dagger,Werewolf
Wreck,Dagger,Pirate
Yeti,Dagger,Bigfoot
420,Dagger,Assassin
Tunnel,Dagger,Stab
Acid,Dagger,Poison
Abominable Snowman,Dagger,Yeti
Alps,Dagger,Swiss
Vaporizer,Dagger,Steam
America,Dagger,Assassin
Ammonite,Dagger,Fossil
Amphora,Dagger,Poison
Ant,Dagger,Thief
Dagger,Apple Pie,Poison
Asia,Dagger,Genghis Khan
Aspirin,Dagger,Assassin
Audrey II,Dagger,Little Shop Of Horrors
Apple Tree,Dagger,Newton
Aztec,Dagger,Sacrifice
Bacon,Dagger,Assassin
Winery,Dagger,Stab
Dagger,Bacteria,Plague
Battleship,Dagger,Pirate
Bat,Dagger,Vampire
Baptism,Dagger,Exorcism
Dagger,Bear,Bear
Balsamic Vinegar,Dagger,Nothing
Beehive,Dagger,Bee
Beach House,Dagger,Nothing
Berserker,Dagger,Assassin
Beef Bourguignon,Dagger,Nothing
Dagger,Birthday,Murder
Dagger,Big Bang,Universe
Blind,Dagger,Stab
Boiling Frog,Dagger,Frog Prince
Dagger,Bob Marley,Reggae
Boiled Fish,Dagger,Sushi
Bookshelf,Dagger,Assassin
Brandy,Dagger,Poison
Dagger,Breeze,Wind
Bread,Dagger,Sandwich
Brew,Dagger,Poison
Bridge,Dagger,Assassin
Broken,Dagger,Shard
Brine,Dagger,Nothing
Broken Window,Dagger,Murder
Bottle Rocket,Dagger,Ninja
Bullet,Dagger,Gun
Big Dipper,Dagger,Big Dipper
Camera,Dagger,Spy
Dagger,Cannabis,Hash
Cannonball,Dagger,Cannon
Canoe,Dagger,Pirate
Dagger,Blowout,Stab
Carnivore,Dagger,Cannibal
Carbon,Dagger,Diamond
Cave,Dagger,Thief
Broomstick,Dagger,Witch
Chariot,Dagger,War
Dagger,Chaos,Murder
Dagger,Cheese,Mouse
Champagne,Dagger,Murder
Chef,Dagger,Murder
Choo Choo,Dagger,Train
Dagger,Chia,Chia Pet
Church,Dagger,Crusade
Chicken,Dagger,KFC
Christmas,Dagger,Santa
Cider,Dagger,Murder
Dagger,Cinderella,Sleeping Beauty
City,Dagger,Assassin
Cleaner,Dagger,Assassin
Clock,Dagger,Assassin
Color,Dagger,Paint
Coconut Tree,Dagger,Coconut
Cotton,Dagger,Bandage
Corn,Dagger,Popcorn
Compass,Dagger,Pirate
Dagger,Clockwork,Assassin
Cow,Dagger,Steak
Dagger,Crab,Crabstick
Crown,Dagger,Assassin
Curiosity,Dagger,Murder
Dagger,Cure,Syringe
Cyborg,Dagger,Assassin
Dating,Dagger,Stalker
Double Axe,Dagger,Sword
Dagger,Devil,Demon
Dandelion Tea,Dagger,Poison
Cigar Box,Dagger,Assassin
Dracula,Dagger,Vampire
Dagger,Dough,Pizza
Dagger,Duck and Cover,Nothing
Duckling,Dagger,Swan
Drink,Dagger,Poison
Dustpan,Dagger,Sword
Dwarf,Dagger,Gimli
Dynamite,Dagger,Explosion
Dagger,Dead Sea,Red Sea
Dagger,Eden,Adam
Dagger,Egg,Omelette
Dagger,Egypt,Pharaoh
Electric Eel,Dagger,Piranha
Dagger,Elf,Assassin
Duckweed,Dagger,Duck
Emerald,Dagger,Jewel
Engagement,Dagger,Wedding
Enlightenment,Dagger,Buddha
Emulsion,Dagger,Nothing
Dagger,Eraser,Pencil
Dust Trap,Dagger,Dustbin
Everest,Dagger,Sherpa
Farmer,Dagger,Thief
Eyjafjallajökull,Dagger,Volcano
Fenghuang,Dagger,Phoenix
Dutch,Dagger,Stab
Fertilizer,Dagger,Weed
Fire Balloon,Dagger,Nothing
Fire Breathing Dragon,Dagger,Dragon Slayer
Fire Swamp,Dagger,Fire Sword
Firefighter,Dagger,Stab
Fire Truck,Dagger,Firefighter
Dagger,Fire Plant,Nothing
Fire Venus,Dagger,Nothing
Firewood,Dagger,Fire
Fish Tank,Dagger,Piranha
Dagger,Firefly,Lighter
Fishing Boat,Dagger,Pirate
Flock,Dagger,Sheep
Dagger,Flying Shark,Pirate
Flying Dust,Dagger,Ninja
Firewater,Dagger,Fire
Flying Sushi,Dagger,Ninja
Foggy Ghost,Dagger,Jack the Ripper
Fortress,Dagger,Castle
Fountain,Dagger,Fountain of Youth
Frosty,Dagger,Ice Pick
Fungus,Dagger,Mushroom
Fungi,Dagger,Mushroom
Galileo,Dagger,Telescope
Garage,Dagger,Car
Geothermal Plant,Dagger,Volcano
Gem,Dagger,Jewel
Gnome,Dagger,Thief
Google,Dagger,Nothing
Flying Pig,Dagger,Pigasus
Grave,Dagger,Tombstone
Goose,Dagger,Swan
Greenhouse,Dagger,Cactus
Grapevine,Dagger,Nothing
Greenland,Dagger,Iceland
Hay,Dagger,Scythe
Hermit,Dagger,Assassin
Hive,Dagger,Bee
Himalayas,Dagger,Yeti
Holy Grail,Dagger,King Arthur
Dagger,Goat,Cheese
Hula,Dagger,Luau
Hot Fudge,Dagger,Nothing
Hops,Dagger,Beer
Human,Dagger,Assassin
Illusion,Dagger,Magic
Hydroelectricity,Dagger,Electricity
Hydroelectric,Dagger,Dam
Inquisition,Dagger,Torture
Ivy,Dagger,Poison
Jesus,Dagger,Last Supper
Jupiter,Dagger,Zeus
Jonah,Dagger,Assassin
Knight,Dagger,Assassin
Ketchup,Dagger,Stab
Dagger,Kraken,Pirate
Hanglider,Dagger,Assassin
Dagger,Krakken,Pirate
Jet Ski,Dagger,Nothing
Lamp,Dagger,Genie
Lagoon,Dagger,Pirate
Dagger,Krill,Shrimp
Landfill,Dagger,Garbage
Landing,Dagger,Assassin
Lava Cake,Dagger,Volcano
Lava Monster,Dagger,Dragon
Lawn,Dagger,Lawnmower
Library,Dagger,Book
Light,Dagger,Laser
Lily Flytrap,Dagger,Venus Flytrap
Loch Ness,Dagger,Monster
Log,Dagger,Axe
Longsword,Dagger,Rapier
Lost,Dagger,Thief
Dagger,Lung,Stab
Mad Hatter,Dagger,Nothing
Mangrove Forest,Dagger,Nothing
Medicine,Dagger,Syringe
Dagger,Mead,Viking
Medusa,Dagger,Stone
Meteorite,Dagger,Meteor
Megalodon,Dagger,Shark
Milk,Dagger,Cheese
Dagger,Milkshake,Straw
Mississippi,Dagger,River
Monkey,Dagger,Ninja
Monster,Dagger,Slayer
Monster Truck,Dagger,Nothing
Dagger,Moonshine,Bootlegger
Moon Mountain,Dagger,Dracula
Mire,Dagger,Swamp
Moses,Dagger,Passover
Mosquito,Dagger,Malaria
Mountain Wine,Dagger,Poison
Mud Puddle,Dagger,Mud
Matcha,Dagger,Nothing
Dagger,Muddy Teapot,Nothing
Mountain Tornado,Dagger,Avalanche
Narcissus,Dagger,Thanatos
Muddy Wine,Dagger,Nothing
Mop,Dagger,Clean
Observatory,Dagger,Telescope
Odin,Dagger,Ragnarok
Nautilus,Dagger,Sword
Niagara Falls,Dagger,Waterfall
Oil Drum,Dagger,Oil Spill
Olympus Mons,Dagger,Mars
Oven,Dagger,Pie
Paddy,Dagger,Rice
Palace,Dagger,Assassin
Papyrus,Dagger,Scroll
Dagger,Paradise,Eden
Pearl,Dagger,Oyster
Dagger,Pea,Nothing
Dagger,Periscope,Telescope
Pharaoh,Dagger,Tutankhamun
Photoshop,Dagger,Photoshop
Pencil Sharpener,Dagger,Nothing
Pickle,Dagger,Pickle
Piggyback,Dagger,Ninja
Piggy Bank,Dagger,Robber
Piglet,Dagger,Pork
Pigpen,Dagger,Pork
Pine,Dagger,Pineapple
Pineapple,Dagger,Pineapple
Pilot,Dagger,Airplane
Piranha Plant,Dagger,Pirate
Pirate Ship,Dagger,Pirate
Pelican,Dagger,Pterodactyl
Pluto,Dagger,Hades
Plantation,Dagger,Cotton
Pork,Dagger,Ham
Pope,Dagger,Assassin
Potato,Dagger,French Fries
Pressure,Dagger,Sword
Priest,Dagger,Exorcist
Prince,Dagger,King
Dagger,Prism,Rainbow
Prison,Dagger,Escape
Pterodactyl,Dagger,Dinosaur
Pudding,Dagger,Pie
Pufferfish,Dagger,Poison
Dagger,Race,Marathon
Quicksand,Dagger,Snake
Radio,Dagger,Walkie-Talkie
Quasar,Dagger,Stargate
Dagger,Plantea,Poison
Railroad,Dagger,Train
Rainbow Trout,Dagger,Fishing
Raisin,Dagger,Grapes
Dagger,Rally,Speech
Reflection,Dagger,Mirror
Resin,Dagger,Amber
Road,Dagger,Highwayman
Rice Field,Dagger,Samurai
Roast Duck,Dagger,Nothing
Ruby,Dagger,Jewel
Dagger,Rust,Iron
Romance,Dagger,Romeo
Sacrifice,Dagger,Blood
Sake,Dagger,Samurai
Sailor,Dagger,Pirate
Salt Lick,Dagger,Sword
Dagger,Salad,Caesar
Sand Dragon,Dagger,Sand Dagger
Sand Dunes,Dagger,Oasis
Sandal,Dagger,Thief
Rings,Dagger,Thief
Sandwich,Dagger,Poison
Santa,Dagger,Assassin
Sculpture,Dagger,Statue
Seaplane,Dagger,Pirate
Shaman,Dagger,Witch
Shards,Dagger,Glass
Dagger,Sea Star,Nothing
Sharkicane,Dagger,Shark
Sinking,Dagger,Titanic
Dagger,Singularity,Black Hole
Sharktopus,Dagger,Shark
Siren,Dagger,Mermaid
Smoking,Dagger,Assassin
Smurf,Dagger,Assassin
Snake,Dagger,Viper
Smoke Detector,Dagger,Assassin
Sky Castle,Dagger,Cloud
Soda,Dagger,Soda Pop
Snowpocalypse,Dagger,Snowman
Snowboard,Dagger,Assassin
Snowplow,Dagger,Snowman
Space Shuttle,Dagger,Astronaut
Spaceship,Dagger,Alien
Solar Dust,Dagger,Meteor
Space Farm,Dagger,Nothing
Speed,Dagger,Stab
Sperm,Dagger,Sperm
SpongeBob,Dagger,Spongebob
Squid,Dagger,Calamari
Space Flower,Dagger,Nothing
Statue of Liberty,Dagger,Assassin
Dagger,Steam Punk,Steam Punk
Dagger,Steam Dragon,Steam Dagger
Steam Train,Dagger,Murder on the Orient Express
Dagger,Stench,Poison
Steam Robot,Dagger,Nothing
Stoned,Dagger,Assassin
Sunami,Dagger,Tsunami
Supercontinent,Dagger,Pangaea
Swan,Dagger,Leda
Swamp Fire,Dagger,Dragon
Tarzan,Dagger,Jane
Tatooine,Dagger,Lightsaber
Dagger,Tempest,Storm
Thor,Dagger,Thunder
Thunderbird,Dagger,Lightning
Surge,Dagger,Stab
Tiamat,Dagger,Tiamat
Tesla Tower,Dagger,Lightning
Time Travel,Dagger,Assassin
Toad,Dagger,Frog
Torch,Dagger,Pirate
Toxic Waste,Dagger,Poison
Time Ship,Dagger,Assassin
Dagger,Treasure,Pirate
Trash,Dagger,Garbage
Tidal Wave,Dagger,Tsunami
Treasure Map,Dagger,Pirate
Twister,Dagger,Tornado
Dagger,Triton,Poseidon
Turtle,Dagger,Ninja
Dagger,Tsunamic,Nothing
Dagger,Unicorn,Alicorn
Vatican,Dagger,Pope
Vesuvius,Dagger,Pompeii
Valkyrie,Dagger,Shieldmaiden
Vodka,Dagger,Stab
Wax,Dagger,Candle
Wet,Dagger,Water
Wheel,Dagger,Chariot
Whirlpool,Dagger,Tornado
Titanado,Dagger,Titanic
Whistle,Dagger,Nothing
Witch,Dagger,Wizard
Wormhole,Dagger,Time Travel
Wish Upon A Star,Dagger,Genie
Zeppelin,Dagger,Airship
Zeus,Dagger,Lightning
Wolfsbane,Dagger,Werewolf
Zombie,Dagger,Skeleton
Absinthe,Dagger,Murder
840,Dagger,Nothing
Adam,Dagger,Cain
Aeon,Dagger,Time
Air Conditioner,Dagger,Assassin
Airport,Dagger,Hijack
Air Dragon,Dagger,Nothing
Aircraft Carrier,Dagger,Nothing
Albatross,Dagger,Poe
Dagger,Ale,Poison
Alice,Dagger,Queen
Dagger,Allergies,Sneeze
Alphabet,Dagger,Alphabet
Zephyr Train,Dagger,Dagger Zephyr
Altar,Dagger,Sacrifice
Alpha,Dagger,Alphabet
Amphibious Car,Dagger,James Bond
Windsurfing,Dagger,Windsurfing
Anchor,Dagger,Pirate
Amphicar,Dagger,Nothing
Animal,Dagger,Snake
Dagger,Aloe,Aloe Vera
Ant Hill,Dagger,Nothing
Antelope,Dagger,Nothing
Antimatter,Dagger,Antimatter
Ape,Dagger,Monkey
Anemone,Dagger,Cnidaria
Apollo,Dagger,Sword
Apocalypse,Dagger,Death
Ares,Dagger,War
Archangel,Dagger,Michael
Dagger,Ammolite,Ammonite
Arrowhead,Dagger,Spear
Atlas,Dagger,Titan
Asteroid,Dagger,Meteor
Antfly,Dagger,Antman
Australia,Dagger,Boomerang
Aurora,Dagger,Vampire
Apple Orchard,Dagger,Murder
Dagger,Autumn,Halloween
Audrey Iii,Dagger,Little Shop Of Horrors
Baby Dinosaur,Dagger,Dinosaur
Baconator,Dagger,Baconator
B-52,Dagger,B-52
Bahamut,Dagger,Excalibur
Baked,Dagger,Cake
Banana,Dagger,Monkey
Balsamic Glaze,Dagger,Nothing
Balsamic Vinegar of Modena,Dagger,Nothing
Barrel,Dagger,Pirate
Dagger,Bathtub,Murder
Ash Ketchum,Dagger,Pokemon
Battery,Dagger,Taser
Dagger,Battle,War
Dagger,Barbecue Sauce,Stab
Batter,Dagger,Nothing
Battlefield,Dagger,Assassin
Beanstalk,Dagger,Nothing
Bigfoot,Dagger,Yeti
Birthday Cake,Dagger,Murder
Biofuel,Dagger,Nothing
Black Lily,Dagger,Assassin
Bjork,Dagger,Viking
Black Pearl,Dagger,Pirate
Blimp,Dagger,Pirate
Black Sand,Dagger,Ninja
Blow,Dagger,Stab
Blowfish,Dagger,Ninja
BBQ,Dagger,Skewer
Blowgun,Dagger,Spear
Blowtorch,Dagger,Nothing
Blood Moon,Dagger,Vampire
Blowhole,Dagger,Harpoon
Blueprint,Dagger,Sword
Bone,Dagger,Skeleton
Boom,Dagger,Explosion
Brontosaurus,Dagger,Dinosaur
Bunny,Dagger,Rabbit
Boston Tea Party,Dagger,American Revolution
Breakup,Dagger,Nothing
Burger,Dagger,Assassin
Burning Bush,Dagger,Nothing
Burnt Toast,Dagger,Murder
Butter,Dagger,Butter Knife
CB,Dagger,Nothing
Bodhi,Dagger,Buddha
Calamari,Dagger,Squid
Caduceus,Dagger,Snake
Calendar,Dagger,Assassin
Cactea,Dagger,Nothing
Captain Hook,Dagger,Pirate
Carnival,Dagger,Clown
Burning Monster Truck,Dagger,Flaming Truck
Carpathian,Dagger,Vampire
Cathedral,Dagger,Assassin
Carnation,Dagger,Poison
Cauldron,Dagger,Poison
Cedar,Dagger,Cedar
Cash,Dagger,Nothing
Celebration,Dagger,Party
Cemetery,Dagger,Vampire
Chalk,Dagger,Teacher
Chainsaw,Dagger,Ninja
Chameleon,Dagger,Assassin
Dagger,Cheese Wheel,Cheese Wheel
Cherry Blossom,Dagger,Samurai
Cherry,Dagger,Nothing
Cheshire Cat,Dagger,Alice
Chess,Dagger,Checkmate
Chicken Noodle Soup,Dagger,Murder
Dagger,Chest,Treasure
Cell,Dagger,Prison
Chili Mushroom,Dagger,Nothing
Dagger,Car Wash,Car Wash
China,Dagger,Chopsticks
Chip,Dagger,Chipotle
Chili Pepper,Dagger,Vampire
Chocolate Milk,Dagger,Poison
Chicken of the Sea,Dagger,Pirate
Dagger,Choopper,Pirate
Cleaning,Dagger,Clean Dagger
Clog,Dagger,Clog
Cloth,Dagger,Thief
Cloud Trap,Dagger,Cloud Dagger
Cloud Castle,Dagger,Nothing
Cleanest,Dagger,Sword
Coffee,Dagger,Poison
Coin,Dagger,Pirate
Cocaine,Dagger,Cocaine
Cognac,Dagger,Nothing
Clockpunk,Dagger,Assassin
Cologne,Dagger,Perfume
Combine,Dagger,Murder
Clean Teapot,Dagger,Assassin
Confession,Dagger,Assassin
Dagger,Colorado,Red
Constellation,Dagger,Orion
Cooking,Dagger,Poison
Colony,Dagger,Sting
Communion,Dagger,Vampire
Cool,Dagger,Ice
Cornfield,Dagger,Scarecrow
Corkscrew,Dagger,Sword
Cosmos,Dagger,Universe
Couch,Dagger,Assassin
Cottonseed,Dagger,Nothing
Cotton Candy,Dagger,Nothing
Count,Dagger,Vampire
Dagger,Cowboy,Bandit
Cough Syrup,Dagger,Nothing
Crab King,Dagger,Crab King
Condor,Dagger,Assassin
Crack,Dagger,Sword
Crabgrass,Dagger,Crab
Crane,Dagger,Ninja
Crispy,Dagger,Frying Pan
Cross,Dagger,Vampire
Cruise,Dagger,Pirate
Crop Duster,Dagger,Nothing
Crypt,Dagger,Tomb
Dagger,Crystal Ball,Witch
Cthulhu,Dagger,Cultist
Cup,Dagger,Poison
Crayonado,Dagger,Crayon
Cupid,Dagger,Heart
Cut,Dagger,Sword
Curse,Dagger,Vampire
Cruise Ship,Dagger,Pirate
Crumb,Dagger,Crumble
Cybertron,Dagger,Megatron
Crayfish,Dagger,Crayon
Dagger,Dagger,Sword
Daddy,Dagger,Murder
Daffodil,Dagger,Poison
Cygnus,Dagger,Swan
Dalai Lama,Fire,Monk
Earth,Dalai Lama,Tibet
Dalai Lama,Water,Ocean
Dalai Lama,Wind,Kite
Dalai Lama,Dust,Buddha
Dalai Lama,Lake,Lama
Lava,Dalai Lama,Lama
Plant,Dalai Lama,Tree
Mountain,Dalai Lama,Tibet
Dalai Lama,Volcano,Lava
Dalai Lama,Tornado,Tornado
Dalai Lama,Smoke,Incense
Steam,Dalai Lama,Tibet
Wave,Dalai Lama,Surf
Ash,Dalai Lama,Buddha
Dalai Lama,Dandelion,Lama
Avalanche,Dalai Lama,Snowman
Dalai Lama,Cloud,Buddha
Engine,Dalai Lama,Train
Mountain Range,Dalai Lama,Tibet
Hurricane,Dalai Lama,Calm
Dalai Lama,Eruption,Lava
Dalai Lama,Mud,Buddha
Dalai Lama,Fog,Llama
Dalai Lama,Ocean,Buddha
Sand,Dalai Lama,Buddha
Dalai Lama,Stone,Buddha
Dalai Lama,Planet,Earth
Dalai Lama,Sandstorm,Dust Storm
Swamp,Dalai Lama,Yoda
Storm,Dalai Lama,Monsoon
Dalai Lama,Tsunami,Dalai Wave
Dalai Lama,Tree,Buddha
Dalai Lama,Beach,Buddha
Dalai Lama,Brick,Monastery
Boulder,Dalai Lama,Buddha
Dalai Lama,Bog,Swamp
Dalai Lama,Aeolus,Wind
Dalai Lama,Cinder,Ash
Dalai Lama,Dandelion Patch,Dalai Lama
Clay,Dalai Lama,Buddha
Dragon,Dalai Lama,Dragonborn
Desert,Dalai Lama,Oasis
Dalai Lama,Fish,Fish
Dalai Lama,Dust Storm,Sandstorm
Dune,Dalai Lama,Desert
Fjord,Dalai Lama,Llama
Incense,Dalai Lama,Monk
Dalai Lama,Flower,Buddha
Glass,Dalai Lama,Monk
Dalai Lama,Forest,Monk
Dalai Lama,Ice,Lama
Leaf,Dalai Lama,Buddha
Landslide,Dalai Lama,Avalanche
Island,Dalai Lama,Tibet
Dalai Lama,Lightning,Buddha
Lily,Dalai Lama,Buddha
Mist,Dalai Lama,Fog
Oasis,Dalai Lama,Lama
Marsh,Dalai Lama,Lama
Moon,Dalai Lama,Yoda
Dalai Lama,Pollen,Allergy
Obsidian,Dalai Lama,Buddha
Dalai Lama,Puddle,Puddle
Dalai Lama,Rain,Monsoon
Phoenix,Dalai Lama,Buddha
Seaweed,Dalai Lama,Sea Lama
Sea,Dalai Lama,Lama
Dalai Lama,Rock,Buddha
River,Dalai Lama,Buddha
Rocket,Dalai Lama,Space Monk
Seed,Dalai Lama,Tree
Star,Dalai Lama,Buddha
Snow,Dalai Lama,Yeti
Soil,Dalai Lama,Llama
Train,Dalai Lama,Monorail
Dalai Lama,Sun,Buddha
Dalai Lama,Tractor,Cultivator
Tea,Dalai Lama,Tea Lama
Dalai Lama,Surf,Surfing
Windmill,Dalai Lama,Tibet
Dalai Lama,Weed,Buddha
Alcohol,Dalai Lama,Dali Lama
Allergy,Dalai Lama,Sneezy Lama
Dalai Lama,Atlantis,Atlantis
