first,second,result
Time Machine,Flying Fish,Time Traveler
Rubber,Wedding Ring,Rubber Band
Shards,Shore,Glass
Longboat,Dagger,Viking
Sea Star,Vacation,Starfish
Wormhole,Fertilizer,Time Travel
Steamboat Willie,Sandy Claus,Mickey Mouse
Fire Dance,Candle,Fire
Fighter,Titan,Hercules
Dynamite,Dog,Boom
Present,Tea Pot,Time
Sea Monster,Paper Mountain,Kraken
Flying Frog,Aphrodite,Frog Prince
Mire,Devil,Swamp
Ivy,Snowstorm,Avalanche
Pawn,Mudweed,Mud
Lawnmower,Pine Tree,Christmas Tree
Frosting,Juice,Slushie
Protest,Nymph,Nymphet
Rally,Milkshake,Protest
Sea Turtle,Graffiti,Ninja Turtle
Birthday,Duck,Duckling
Wish,Thunder,Genie
Steam Train,Crab,Lobster
Sinkhole,Nirvana,Hell
Steam Ship,Pineapple,Pina Colada
Stone Soup,Ammonia,Ammonite
Prince,Evil,King
Dirt Bike,Steam Dragon,Steam Bike
Apple Pie,Raft,Pizza
Hangover,Robo-Fish,Robo-fish
Flying Pigpen,Doom,Pink Floyd
Pipe,Light Bulb,Smoke
Space Plant,Gem,Alien
Anemone,Valley,Canyon
Spark,Amphicar,Amphicar
Snake,Sculpture,Medusa
Ski,Leda,Swan
Computer,Pixie,Pixel
Poison,Dating,Breakup
Great Wall of China,Transportation,Great Wall Of China
Tomato,Rice Krispies,Soup
Mosaic,Cyclone,Tornado
Medicine,Dune Buggy,Ambulance
Pteranodon,Mario,Nothing
Ghost Ship,Chicken of the Sea,Pirate
Mountain High,Drawing,Mount Rushmore
Explosion,Alicorn,Unicorn
Air,Space Flower,Alien
Golem,Teapot,Teapot
Lens,Medusa,Snake
Voltron,Sauna,Voltron
Colored Pencil,Boston Tea Party,American Revolution
Iron,Hack,Sword
Gasoline,Dating,Fire
Weed,Supercontinent,Pangea
Cheshire Cat,Poinsettia,Christmas
Luau,Halo,Angel
Thor,Anchor,Thunder
Bride,Bouquet,Wedding
Sand Shark,Crystal,Sand
Desert,Tornado Truck,Sandstorm
Lava Lamp,Landship,Volcano
Pizza,Mississippi,Nothing
Eyjafjallajökull,Cleaning,Eyjafjallajökull
Human,Minecart,Miner
Komodo Dragon,Mayonnaise,Komodo Dragon
Splash,Steamboat Willie,Mickey Mouse
Tear,Fulgurite,Lightning
Supernova,Clockwork,Big Bang
Iron,Lighthouse,Magnet
Igloo,Bible,Eskimo
Tea Pot,Geysers,Hot Spring
Muddy Helicopter,Sunset,Muddy Helicopter
Komodo Dragon,Firewood,Fire
Field,Crystal Ball,Farm
Catnip,Steampunk Dandelion,Cat
Burnt Toast,Mech,Robot
Sand Monster,Dustbin,Sandman
Egg,Life,Chicken
Sandy Claus,Earth,Santa
Bookshelf,Dirt,Book
Flying Sushi,Crispy,Pterodactyl
City,Racism,Riot
Tanker,Fishing Boat,Pirate Ship
Ash,Pigboat,Pig
Vodka,Kettle,Tea
Yoga,Werepuddle,Werepuddle
Tea Storm,Clockwork,Tea Time
Snowpunk,Bird,Snowbird
Alps,Grand Canyon,Mountain
Mountain Tornado,Wasabi,Mt. Fuji
Snoop,Van Gogh,Snoop Dogg
Photoshop,Duck,Donald
Polar Bear,Mud Geyser,Yeti
Bandage,Vapor,Mummy
Abominable Snowman,Tumbleweed,Yeti
Jailbreak,Oil,Oil Spill
Sand Monster,Rust,Iron Man
Crane,Windmill,Wind
Shards,Sky,Rainbow
Lens,Werebear,Werewolf
Light,Avalanche,Aurora
Shards,Sacrifice,Mosaic
Paperweight,Fire Station,Fire
Star,Phoenix Palm,Phoenix
Iceberg,Dog,Husky
Dry,Big Bang,Universe
Coral,Well,Wishing Well
Sandnado,Airship,Tornado
Lens,Amphibian,Camera
Loch Ness Monster,Dustpan,Nessie
Geyser,Pancake,Volcano
Pork,Foggy,Bacon
Train,Space Weed,Space Train
Trainwreck,Fuel,Explosion
Muddy Teapot,Dustpan,Clean Teapot
Steam Surf,Fire Flower,Fire
Splash,Swamp Dragon,Swamp
Pencil Sharpener,Rainforest,Amazon
Mothman,Sandstorm,Dust
Terrorist,Moon Dust,Lunatic
Boulder,Blowhole,Volcano
Cauldron,Flamethrower,Witch
Space Titanic,Tadpole,Space Tadpole
Burn,Santa,Coal
Atlantis,Sculpture,Statue
Cough,Parking,Parking Lot
Sailor,Rock,Pirate
Delivery,Flour,Pizza
Supercontinent,Space Ship,Pangea
Easter,Wasabi,Easter Egg
Mud Geyser,War,Volcano
Pope,Sarcophagus,Mummy
Burning Monster Truck,Steampunk,Steampunk Monster Truck
Duck,Plantea,Duckweed
Stink,Evil,Fart
Olympus Mons,Burning Monster Truck,Volcano
Wheel,Tornadate,Tornado
Mudnado,Squid,Squidnado
Rice,Steam Egg,Sushi
Sandwich,Thunderstorm,Lightning
Rebirth,Cloud Station,Cloud
Solar,Rubber,Tire
Holy Lake,Luxury,Holy Water
Lawnvac,Paper Mache,Lawnmower
Iguana,Rainbow Rock,Chameleon
Freedom,Evolution,Revolution
Flying,Swim,Bird
Adobepunk,Tequila,Adobepunk
Pint,Accident,Pint
Crop,Europe,Wheat
America,Soda,Pop
Great Wall of China,Cigar,China
Unicorn,Sea Dandelion,Sea Unicorn
Lightning Bug,Godzilla,Mothra
Sperm Whale,Ecosystem,Whale
Pteranodon,Saint,Angel
King,Mad Hatter,Alice
Frog,Hydraulic,Nothing
Shire,Kite,Dragon
Fire Serpent,Crop,Dragon
Dragon Roll,Sand Dragon,Sandwich
Pencil Sharpener,Snowglobe,Snowman
Aeolus,Mangrove Flytrap,Wind
Super Volcano,Fuel,Eruption
Ivy,Windmill,Energy
Hell,Blow,Wind
Krill,Dandelion Island,Dandelion
Landfill,Donald Duck,Duckburg
Skull,Marijuana,Skeleton
Roomba,Grand Canyon,Vacuum
Sodium,River,Salt
Sandbox,Fireball,Glass
Lily,Jetea,Jelly
Rocky,Steam Tank,Rocky Tank
System,Dune Buggy,Nothing
Storm,Bubble,Rain
Transformer,Jailbreak,Optimus Prime
Aeon,Mayan,Calendar
Pirate,420,Weed
Spaceship,Amazon,Alien
Dandelion Tea,Vacuum,Dust
Snow Cone,Snowboarding,Snowboard
Blowjob,Aquaman,Aquaman
Cruise Ship,Dust Tea Devil,Titanic
Enlightenment,Dragonfly,Buddha
Los Angeles,Sisyphus,Traffic
Fishing,Fairy Tale,Mermaid
Fire,Goose,Phoenix
Tortoise,Greenhouse,Turtle
Hydroelectric Dam,Sandboard,Sandcastle
Noodle,Skateboarder,Skateboard
Steam Surf,Pyramid,Sphinx
Water Rocket,Battleship,Submarine
Tatooine,Lunar,Moon
Saint,Hot Air,Balloon
Tea Plant,Space Pig,Tea
Galaxy,Glass Slipper,Cinderella
Snowflake,Drunken Dragon,Snowman
Carbon,Charcoal,Diamond
Apple Pie,Salt,Apple Pie
Space,Landfill,Planet
Smores,Pollution,Campfire
Hail,Sandcastle,Snowman
Raft,Glacier,Iceberg
Cannon,Junk,Pirate
Venus Flytrap,Chili,Chili Plant
Egg,Bouquet,Omelette
Blow,Paddle,Wind
Sandcastle,Dust Weed,Sand
Super Volcano,Fire Dragon,Supernova
Landslide,Obsession,Avalanche
Steam Tree,Doom,Steam Tree
Super Volcano,Rosé,Pompeii
Lei,Wet Dandelion Patch,Hawaiian
Jesus,Subway,Sandwich
Altar,Missile,Rocket
Moby Dick,Pearl,Necklace
Ammonite,Sasquatch,Cthulhu
Chariot,Stoned,Sleigh
Maple,Shrub,Tree
Miracle,Fog,Unicorn
Vortex,Astronomer,Black Hole
Swamp Tsunami,Steam,Swamp
Flying Spaghetti Monster,Hydroelectricity,Flying Spaghetti Monster
Satellite,Window,Telescope
Hydra,Earth,Titan
Mummy,Bacteria,Zombie
Stress,Elon Musk,Elon Musk
Lava Monster,Sandcastle,Volcano
Prison,Space Ship,Alien
President,Toast,Toastmaster
Hydra,Black Hole,Galaxy
Mountain Rose,Observatory,Telescope
Crab,Grill,Crab Cake
Triton,Shrimp,Shrimp
Pudding,Stone Soup,Stone
Flying Sushi,Doom,Flying Spaghetti Monster
Continents,Cannon,World War
Blizzard,Duck and Cover,Snowman
Tutankhamun,Lichen,Mummy
Hobbit,Fog,Smog
Fire Flower,War,Fireworks
Lotus,Jordan,Buddha
Holy Spirit,Flying Car,Chariot
Illusion,Ice,Mirage
Tremor,Cloud,Rain
Teacup,Mt. Everest,Teapot
Launch,Kingdom,Space
Mars,Windshield,Rover
Cigar,Kaleidoscope,Smoke
Fairy,Dyson,Vacuum
Solar Storm,Pie,Sun
Smoking,Hair,Smoking Jacket
Pill,Stegosaurus,Dinosaur
Space Weed,Tea Party,Space Tea
Curiosity,Fruit,Apple
Orchid,Pallet,Paint
Cigar,Chameleon,Lizard
Solar System,Tire,Spare Tire
Train,Paddy,Rice
Flat Rock,Garage,Car
Dolphin,Martian,Alien
Gunpowder,Zeppelin,Hindenburg
Lamp,Pollen,Bee
Salamander,Fruit Fly,Fruit Salad
Cleaning,Canal,Panama
SpongeBob SquarePants,Geothermal,SpongeBob SquarePants
Steam Train,Tobacco,Steam Punk
Were-tree,Sandtrap,Were-tree
Triton,Snapper,Mermaid
Fire Tornado,Sharkcano,Sharknado
Skipping Stone,Parrot,Pirate
Pineapple,Big Dipper,Pina Colada
Dust Devil,Snow Tea,Snow Devil
Chest,Christmas Tree,Present
Carbon,Beacon,Diamond
Blade,Mech,Gundam
Baptism,Discovery,Religion
Hurricane,Bob Marley,Bob Saget
Obsidian,Genghis Khan,Conqueror
Snow,Sandpunk,Sand
Dustnado,Smoked Duck,Dustnado
Hula,Beef Bourguignon,Luau
Sandpunk,Jewel,Sand
Compost,Monastery,Monk
Sea Star,Moon,Moon Star
Frosty,Space Flower,Snowflake
Pool,Sinkstone,Fountain
Bottle Rocket,Sink,Sink Rocket
Ant Hill,Sunflower,Ant
Painting,Evolution,Art
Boil,Swamp,Soup
Kelp,TARDIS,Seaweed
Explosion,Firewater,Fire
Moby Dick,Aquarium,Whale
Leak,Flying Carpet,Magic Carpet
Bacon,North Pole,Santa Claus
Sandblast,Donald Duck,Dust
Clean Air,Lung,Health
Spirit,Cowboy,Ghost
Salsa,Mudsurfing,Mudsalsa
Sake,Geyser,Volcano
Firebird,Steel,Sword
Frosty,Acid,Slushy
Sandwich,Pasta,Spaghetti
Maple,Tea Time,Maple Tea
Werepig,Blowgun,Werepig Hunter
Balloon,Space Flower,Space Balloon
Mountain Dew Ocean Blast,Necklace,Poseidon
Sakura,Chili,Spicy
Sharktopus,Plantation,Plantopus
Fungus,Fire Dragon,Mushroom
Sea Monster,Steamwolf,Steam Monster
Supercontinent,Penguin,Antarctica
Treehouse,Ten Commandments,Tree of Knowledge
Wreck,Joint,Marijuana
Crabgrass,Prickly,Cactus
Pigweed,Tank,Warthog
Valentine,Aphrodite,Cupid
Solar Panel,Water Lily,Lotus
Pangaea,Poinsettia,Pangea
Popcorn,Trash,Garbage
Windmill,Drunken,Sailor
Tea Pot,Moon,Tea
Hot Fudge,Cinder,Sundae
Soil,Nuclear Submarine,Mole
Tree of Life,Chai,Tree Of Knowledge
Oktoberfest,Elf,Drunk
Tarzan,Big Dipper,King Kong
Compost,Pottery,Vase
Moonstone,Sea Turtle,Moon
Race,Geysir,Geysir
Archangel,Fairy Dust,Unicorn
Air Monster,Curiosity,Air Monster
Snowboarding,Dragonfire,Snowboarding
Perfume,Prickly,Cactus
Brandy,Hot Air Balloon,Hot Air Balloon
Lawnmower,Stegosaurus,Dinosaur
Bob Marley,Broom,Sweep
Pacific,Witch,Pacifica
Stoner,Malaria,Mosquito
Kung Fu,Hot Chocolate,Hot Chocolate
Ocean,Rust,Iron
Ring,Beef Bourguignon,Wedding
Ice Tornado,Alcoholic,Snowman
Steam Turbine,Snowglobe,Snowman
Dwarf,Narcissus,Snow White
Hobbit,Condor,Eagle
Pudding,Crocodile,Nothing
Dynamite,Rhea,Zeus
Land,Censer,Incense
Black,Mario,Luigi
Pineapple,Shrimp,Hawaii
Dengue,Cinderella,Cinderella
Rainbow,Steam Ship,Pirate
Fire Dragon,Truck,Fire Truck
Blind,Raft,Canoe
Apple Pie,Batter,Apple Pie
Time,Rosé,Wine
Duckweed,Windmill,Electricity
Ant Ness,Cocktail,Ant Ness
Sea,Stage,Theater
Piggy Bank,Hydroelectricity,Money
Smoking Monkey,Godzilla,King Kong
Pot,Firework,Potassium
Altar,Dead Sea,Salt
Supernova,Amphora,Universe
Scotland,Toadstool,Nessie
Vodka,Leviathan,Leviathan
Tugboat,Beehive,Honey
Tunnel,Crab,Mole
Tremor,Eruption,Earthquake
Ent,Sandstone,Golem
Nose,Pancake,Pancake
Abominable Snowman,Bonfire,Toasty
Hair,Demon,Horn
Bookshelf,Paper Boat,Library
Yoga,BBQ,Yogi
Penguin,Dust Weed,Tumbleweed
Furnace,Money,Gold
Count,Steam Tree,Steam Engine
Jeep,Steam Engine,Train
Island,Ent,Treasure
Hourglass,Brandy,Time
Mudweed,Home,Swamp
Elf,Tobacco,Pipe
Bacon,Ferry,Piggyback
Atlantis,Chimpanzee,Ape
Log,Air,Wind
Pipe,Dustover,Dustbuster
Rainbow Train,Railroad,Rainbow
Frosty,Eve,Snow White
Periscope,Bacteria,Microscope
Pitchfork,Captain Nemo,Triton
Yeti,Fisherman,Bigfoot
Spaceship,Sandblaster,Moon
Space Truck,Rocky Mountains,Space Truck
Dark Matter,Wind Farm,Black Hole
Thunderstorm,Martini,Hurricane
Sea Star,Garbage,Sea Urchin
Flying Sushi,Head,Flying Fish
Lava Monster,Cooking,Chef
Birthday,Sand Dragon,Sandwich
Grave,Captain Nemo,Nautilus
Dandelion Wine,Steam Tsunami,Nothing
Clean,Bottle Rocket,Vacuum
Blade,Ice Tornado,Snowflake
Milky Way,Radio,Galaxy
Lost,Flying Sashimi,Sushi
Moses,Terrorist,Osama
Pop,Dragon Tornado,Nothing
Grill,Aspirin,Barbecue
Fire Tornado,Whine,Fire Tornado
Village,Fort,Castle
Meade,Wedding Ring,Hangover
Inquisition,Fire Dragon,Fire Breath
Atlantis,Hay Fever,Sneeze
Sunbather,Chili,Sunburn
Spa,Cannonball,Hot Tub
Nile,SpongeBob,Spongebob Squarepants
Eiffel Tower,Revolution,Statue of Liberty
Nautilus,Surf,Shell
Smoke,Maple,Syrup
Zeus,Lawn,Lightning
Loch Ness Monster,Mr. Potato Head,Spud Ness Monster
Pacific,Road,Highway
Plesiosaurus,Flambé,Plesiosaurus
Mountain Range,Trash,Landfill
Exhaust,Flying,Jet
Illusion,Lawnboat,Mowing
Shelley,Cinder,Cinderella
Whiskey,Pane,Window
Dusty,Norway,Troll
Iron Man,Vase,Iron Vase
Golem,Tomb,Mummy
Time Ship,Doctor Who,Tardis
Thunderbird,Hogwarts Express,Hogwarts Express
Engine,Cucumber,Pickle
Eyjafjallajökull,Bagpipe,Volcano
Wedding,Hell,Divorce
Eruption,Tasmanian Devil,Volcano
Christmas Tree,Submarine,Santa Claus
Fruit,Shoe,Banana
Pigasus,Dog,Pig
Hot Monkey,Fire Plant,Chili
Zephyr,Firework,Fire
Odin,Fisherman,Thor
Tide,Monkey King,Monkey King
Dough,Mistletoe,Christmas
Lawnmower,Chai,Tea
Geyser,Lamp,Genie
Smoked Duck,Sand,Sandwich
Monsoon,North,North Pole
Fjord,Skimming,Viking
Tatooine,Pacific,Star Wars
Food,Sauron,Orc
Future,Spark,Lightning
Fire Axe,Tux,Fireman
Swamp Dragon,Burnout,Swamp Dragon
Sail,Dustbuster,Ship
Aeolus,Bible,Wind
Lily,Dolphin,Mermaid
Rally,Train Station,Train
Pangaea,Scotland,Pangea
Giant Mushroom,Fortress,Mushroom Kingdom
Black,Tenochtitlan,Aztec
Sunami,Coffee,Coffee
Muddy Teapot,Norway,Muddy Teapot
Multiverse,Fuel,Big Bang
Lily,Shelley,Percy
Field,Solar Sail,Crop Circle
Lichen,Air Force,Air Lichen
Hydroelectric,Fog Machine,Cloud
Ham,Umbrella,Hambrella
Corn,Pluto,Popcorn
Landship,Ice,Iceberg
Pirate Ship,Cell,Prison
Crabgrass,Message,Spam
Rubber,Prison,Bouncy Castle
Sky Castle,Frat Party,Heaven
Feng Shui,Earth,Garden
Black,Steamboat,Steamboat Willie
Paddy,Locomotive,Train
Zombie,Dirt,Zombie
Greenland,Snowpunk,Greenland
Palm,Stone Soup,Stone
Sinking,Orca,Whale
Triton,Cigarette,Smoke
Space Palm,Snowplow,Snowman
Wreck,Fireball,Fire
Diamond Sword,Lamp,Genie
Tea Storm,Delta,Tsunami
Hobbit,Vulcan,Spock
Acid Rain,SOS,Sour
Metropolis,Milkshake,Gotham
Cough,Wave,Tsunami
Broom,Teatown,Witch
Aeolus,Space Shuttle,Aeolus
Steam Locomotive,Rubber Ducky,Thomas the Tank Engine
Port,King Kong,Kong
Lens,Space Junk,Telescope
Blowout,Lily,Flower
Flying Horse,Castle in the Sky,Pegasus
Temple,Fungi,Mushroom
Robot,Blueprint,Robot
Village,Tea Table,Tea Party
Heart,Medusa,Stone
Steam Tree,Superplant,Treehouse
Racecar,T-Rex,Racer
Sailor,Tulip,Tulip
Medusa,Titan,Gorgon
Narwhal,Camera,Unicorn
Mead,Soil,Honey
Lava Cake,Popeye,Volcano
Castle,Tornadobot,Tornadocastle
Dustpan,Sharkcano,Sharknado
Gift,Olympus,Zeus
Hail,Drunk Driver,Hail Mary
Broccoli,Patrick,Spongebob
Tornadozilla,Lighthouse,Tornado
Urn,Dandelion,Wine
Piggy Bank,Jupiter,Money
Mangrove,Steamship,Pirate
Meteor Shower,Soup,Meteorite
Dragon Egg,Rust,Dragon
Firewall,Fishbowl,Aquarium
Ironman,Wave,Surfer
Cruise Ship,Longsword,Pirate
Unicorn,Driftwood,Mermaid
Honey,Molehill,Mountain
Tugboat,Chicken of the Sea,Tugboat
Heart,Engine,Love
Dandylion,Volcano,Fire
Cotton,Steam Egg,Chicken
Dirt,Mistletoe,Kiss
Electric Eel,Pineapple Express,Pineapple Eel
Viking Ship,Iguana,Dragon
Sandfly,Tide,Sand
Continent,BBQ,Australia
Birthday,Boom,Party
Frost,Photographer,Snowman
Gun,Phoenix Palm,Flamethrower
Vape,Big Bang,Vape Pen
Sinking,Train Station,Subway
Pineapple Tree,Hydroelectricity,Pineapple
Mistletoe,Japan,Christmas
Art,Mountain Tornado,Tornado
Terrorist,Mud Station,Terrorist
Dandelion,Dune Buggy,Flower Power
Batman,Norway,Batman
Sand Shark,Wind,Sandstorm
Mermaid,Holy Hand Grenade,Poseidon
Tear,Engine,Oil
Motorcycle,Drunk,Accident
Nymph,Spy,Nympho
Fenghuang,Itch,Phoenix
Dusty,Whirlpool,Tornado
Magic,Incense,Wizard
Antfly,Snake,Antivenom
Tire,Prism,Rainbow
Sweat,Supercontinent,Pangea
Superplant,Snowboard,Yeti
Fire Venus,Spa,Vulcan
Geysir,Space Sandwich,Space Geyser
Bookshelf,Oyster,Pearl
Salmon,Taj Mahal,Fish
Rover,Maple,Maple Syrup
Satellite,Dandelion,GPS
Narwhal,Bottle Rocket,Unicorn
Pilot,Boom,Kamikaze
Piña Colada,Rainbow Shark,Nothing
Leviathan,Garden,Atlantis
Mr. Potato Head,Plantea,Potato
Delta,Driftwood,River
Pencil Sharpener,Chai,Tea
Life,Message,Text
Fireplane,Steam Lizard,Dragon
Coconut Tree,Werewolf,Werecoconut
Ozymandias,Fruit Tree,Apple
Sand,Satyr,Sphinx
Star Wars,Newfie,Chewbacca
Fireplane,Flying Car,Flying Car
Sheep,420,Baa
Lawn,Dandelion Weed,Dandelion
Steamroller,Dust Allergy,Sneeze
Satan,Anchor,Devil
Snowplow,Kaiju,Snowzilla
Yak,Dragonfly,Yakfly
Snowball,Clean Teapot,Snowman
Table,Chef,Restaurant
Salad,Blizzard,Snowman
Pop Tart,Metro,Nothing
Dragon Egg,Ghost,Dragon
Wolf,Cthulhu,Werewolf
Religion,Cybertron,Transformers
Chia Pet,Krakatoa,Volcano
Delta,Zombie Jesus,Zombie Jesus
Longboat,Light,Viking
Yin Yang,Central Park,Balance
Salad,Engagement,Wedding
Swamp Fire,Typhoon,Volcano
Doctor Who,Mud,Swamp Thing
Ring,Obsidian,Volcano
Rally,Jetea,Jeter
Tube,Date Palm,Oasis
Safari,Windmill,Lion
Tea Cup,Shark,Tea Shark
Solar Power,Sand Dragon,Sandstorm
High,Palm,Tree
Pillow,Flying Plant,Dream
Sinkhole,Pegasus,Unicorn
Jetea,Piranha,Nothing
Laser,Wind Farm,Windmill
Riot,Rebirth,Revolution
Tractor Beam,Pig Iron,Pig
Pangaea,Juice,Lemonade
Clouds,Fire Swamp,Lightning
Sick,Riddle,Illness
Fireplace,Godzilla,Volcano
Planet,Village,City
Snow Leopard,Stench,Skunk
Pumice,Steam Tank,Volcano
Treasure Map,Smoked Duck,Pirate
Cough,Snowlily,Coughdrop
Kale,Jail,Prison
Monk,Iron Rocket,Iron Man
Sandalwood,Lotus Flower,Incense
Supervolcano,James Bond,Supervillain
Flat,Juice,Pancake
Jungle,Chess,Chessboard
Cinder,Doom,Ash
Blood,Fruit,Vampire
Necklace,Thunderstorm,Lightning
Kettle,Party,Tea Party
Funnel Cake,Baby Dinosaur,Baby Dinosaur
Steam Planet,Chocolate Milk,Chocolate Milk Planet
Space Weed,Fire Lily,Fire Flower
Cleaner,Mosquito,Vacuum
Angel,Choopper,Angel
Pig,Hangar,Piggy Bank
Lotus,Paper Plane,Origami
Urn,Fortress,Tomb
Prometheus,Grass,Fire
Raisin,Amphicar,Raisin Bran
Dirt,Flying Plant,Flower
Computer,Poseidon,Atlantis
Dandelion Tea,Hot Springs,Hot Tea
Flying Pig,Blowout,Pigasus
Sandstone,Mud Dragon,Sphinx
Pigpen,Flock,Pig
Snow Rocket,Paper,Snowball
Snow,Corn,Popcorn
Boulder,Cybertron,Megatron
Zeus,Bob Marley,Bob Zeus
Chameleon,Power,Invisibility
Pawn,Torch,Firefly
Aeolus,Fire Balloon,Zeus
Werehouse,Goose,Werehouse
Zeus,Mud Devil,Mud Zeus
Drawing,Tea Pot,Tea
Jailbreak,Moon Dust,Moon
Paper Airplane,Milky Way,Space Shuttle
Ammonite,Battleship,Fossil
Drunken,Green Tea,Matcha
Alps,Beach,Switzerland
Slushie,Sunken,Treasure
Diamond Sword,Heidi,Heidi Klum
Scent,Archipelago,Perfume
System,Rainforest,Ecosystem
Thor,Dwarf,Thunder
Berserker,Statue of Liberty,Hulk
Tea Train,Harry Potter,Hogwarts Express
Bottle Rocket,Drunk,Fireworks
Cereal,Steam Monster,Cereal Monster
Hula,Alps,Yodel
Sandcastle,Frat Party,Sandcastle
Train Station,Molehill,Mountain
Factory,Road Trip,Car
Helicopter,Steam Tank,Steam Helicopter
Mushroom Soup,Aphrodite,Cupid
Firetruck,David,Fireman
Flat Earth Society,Santa,North Pole
Apple Pie,Wet,Apple Pie
Shaman,Goblin,Wizard
Wolf,Sashimi,Sushi
Rainbow Dash,Blowhole,Rainbow Blowhole
Mudweed,Tea Party,Swamp
Triton,Metropolis,Atlantis
Alien,Siren,Mermaid
Wax,Pegasus,Winged Horse
Blowout,BBQ,Party
Wedding,Crumb,Cake
Fruit Tree,Locomotive,Train
Marijuana,Farmer,Stoner
Mercury,Mountain Tsunami,Nothing
Old Faithful,Fire Trap,Geyser
Cider,Mountain Bush,Apple
Gold,Monkey,King Kong
Masterpiece,Lighthouse,Mona Lisa
SpongeBob,Monastery,Monk
New York,Lunar,Moon
Demon,Sea Dragon Egg,Sea Dragon
Space Golem,Brick,Wall
Log,Picnic,Ant
Helicopter,Fruit Salad,Fruit Salad
Clay,Cider,Pottery
Sperm,Driftwood,Mermaid
Werepuddle,Cruise Ship,Werepuddle
Ring,Moon Dust,Moon Ring
Fall,Meteorite,Meteor
Pudding,Hay,Cake
Mushroom Soup,Punch,Punch Bowl
Inquisition,Colored Pencil,Witch
Mist,Date,Fog
Archaeologist,Captain Nemo,Nautilus
Smoke Detector,Tidal Wave,Tsunami
Lumberjack,Kayak,Log
Jonah,Fruit Fly,Fruit Jonah
Blueprint,Prayer,Religion
Freedom,Wall,Prison
Vacuum,Swordfish,Sword
Lantern,Energy,Light
Poison,Mountain Dew,Mountain Don’t
Aquaman,Tea,Fish
Megalodon,Weed,Shark
Death Star,Tire,Tire Fire
Bunny,Cleanest,Nothing
Pipe,Lily Flytrap,Venus Flytrap
Prometheus,Pompeii,Vesuvius
Sandstone,Drunken,Sphinx
Lumberjack,Shipwreck,Pirate
Captain Jack Sparrow,Seaweed,Pirate
Pie,Hot Air Balloon,Pie in the Sky
Train,Ant Hill,Ant Train
Knight,Hindenburg,Joust
Troll,Mount Rushmore,Troll Face
Gator,Paper,Alligator
Axe,Balloon,Pinata
Fire Tornado,Cattail,Fire
Krakatoa,Evil,Volcano
Time Ship,Monster,Clockwork
Dune,Balloon,Sandcastle
Clog,Wasabi,Sushi
Vacation,Fire Fire Trap,Fire Trap
Batman,Steam,Steampunk
Wood,Shelley,Poetry
Geothermal,Dog,Hot Dog
Time,Blow,Wind
Phoenix,Oread,Phoenix
Fisherman,Flambé,Sushi
Stage,Fishing Boat,Pirate
Vodka,Electric Engine,Tesla
Telescope,Snowmageddon,Snowball
Lumberjack,Carnivore,Vegetarian
Chia,Steam Surfer,Chia Surfer
Apple Pie,Weather,Rain
Thunderbird,Mud,Mudbird
Comet,Prism,Rainbow
Mount Everest,President,Mount Rushmore
Titanado,Splash,Tsunami
Jetstream,Swamp Venus,Swamp Thing
Virus,Love,Herpes
Onyx,Cybernetic,Nothing
Venus,Lighthouse,Aphrodite
Kelp,Smoke,Seaweed
Enlightenment,Ice Tea,Iced Enlightenment
Dating,Amazon,Online
Sandal,Map,Compass
Match,Radio,Radioactive
Vodka,Castle in the Sky,Moscow
Thor,Teabag,Tea
Plate,Sand Art,Sandwich
Snowcone,Paper,Icecream
SpongeBob,Firefly,Patrick
Vesuvius,Calendar,Pompeii
Europe,Farmer,Peasant
Rings,Buddha,Mandala
Flying Saucer,Graffiti,Alien
Cheese,Wine,Fondue
Cauldron,Fire Ski,Witch
Date Palm,Bonsai,Palm Tree
Hot Air,Mermaid,Bikini
Titanado,Airship,Titanic
Tidal Wave,Plate,Tsunami
Goldfish,Vandalism,Graffiti
Drunk Driver,Electric Car,Tesla
Amphora,Steam Tank,Steam Engine
Voltron,Fanatic,Voltron
Sushi,Holy Smoke,Fish
Moonstone,Lion,Werewolf
Black,Town,Gotham
Fire Train,Cobra,Cobra Train
Clean,Mirage,Oasis
Batman,Sacrifice,Joker
Cannonball,Swampnado,Swampnado
Cognac,Surfboard,Surfer
Krakken,Baby,Kraken
Bob Marley,Burnt Toast,Toasted Bob
Wreck,Tugboat,Salvage
Night,Cigar,Smoke
Fire Swamp,Wine,Fire Wine
Bacteria,Worship,Religion
Carrot,Leda,Swan
Hobbit,Koi,Gollum
Olympus Mons,Sailboat,Mars
Hurricane,Teavillage,Tea
Harbor,Ghost,Pirate
Spain,Bonsai,Flamenco
Sphinx,Junk,Pyramid
Scroll,Pottery,Clay Tablet
Monkey King,Tesla Coil,Monkey King
Locomotive,Canal,Train
Signal,Vapor,Smoke
Were-tree,Helicopter,Were-copter
Oil Tanker,Park,Car
Winter,Monster Truck,Snowmobile
Sperm,Sand Dragon,Sand Dragon
Greenhouse,Mount Rushmore,Plant
Shatter,Humpback,Whale
Lamp,Port,Harbor
Katrina,Mount Venus,Mount Katrina
Iceland,Fire Dragon,Ice Dragon
Ferris Wheel,Cologne,Carousel
Flying Spaghetti Monster,Minecart,Minecart
Hotdog,Orca,Shark
Church,Narcissism,Cult
Pearl Diver,Holy Lake,Mermaid
Quagmire,Snow Plow,Snow Quagmire
Resin,Arrowhead,Glue
Werephoenix,Racer,Werephoenix
Toadstool,System,Mario
