first,second,result
Present,Luxury,Gift
Present,Maple,Maple Syrup
Present,Martian,Christmas
Present,Martini,Gift
Present,Madder Hatter,Gift
Laser Cannon,Present,Gift
Present,Mars Rover,Curiosity
Present,Meal,Gift
Present,Masterpiece,Gift
Luke,Present,Gift
Present,Mangrove Swamp,Gift
Light Bulb,Present,Gift
Message,Present,Gift
Present,Mega Mushroom,Mario
Present,Mass,Christmas
Present,Mess,Gift
Mercury,Present,Gift
Present,Matterhorn,Gift
Present,Mech,Robot
Minecart,Present,Gift
Present,Mayonnaise,Gift
Present,Miracle,Christmas
Present,Mole,Gift
Moisture,Present,Gift
Present,Molotov,Bomb
Present,Monastery,Monk
Moon Dust,Present,Moon
Present,Moonflower,Moon
Present,Mine,Gift
Present,Monsoon,Gift
Present,Marathon,Gift
Moonwalk,Present,Gift
Mordor,Present,Gift
Present,Mario,Luigi
Mecha Dragon,Present,Mecha Santa
Present,Mothman,Christmas
Present,Mountain Bush,Christmas
Present,Mountain Dew Tea,Gift
Present,Moss,Christmas
Present,Marsquake,Gift
Mangrove Flytrap,Present,Christmas Tree
Minecraft,Present,Gift
Present,Mountain Dew Tornado,Gift
Present,Mountain Dude,Yeti
Present,Mountain Dew Code Red,Christmas
Mountain Thing,Present,Yeti
Present,Mount Everest,Gift
Mountain Rose,Present,Gift
Present,Mountain Shark,Gift
Present,Movie,Gift
Present,Moby Dick,Whale
Present,Mountain Zinfandel,Gift
Mt. Everest,Present,Gift
Present,Mud Bath,Gift
Present,Mountain Dew Wine,Christmas
Microwave,Present,Heat
Present,Mountain Dew Baja Blast,Mountain Dew Baja Blast
Present,Mountain Dirt,Gift
Muddy Helicopter,Present,Muddy Helicopter
Present,Mountain Tsunami,Gift
Mud Castle,Present,Gift
Present,Muddy Piggy Bank,Piggy Bank
Magic,Present,Wizard
Present,Moon Buggy,Lunar Rover
Present,Muddy Water,Mud
Present,Mudpot,Gift
Present,Mushroom Soup,Santa Claus
Present,Muddy Teacup,Muddy Present
Present,Mud Volcano,Gift
Present,Mount Venus,Valentine
Present,Mr. Potato Head,Gift
Present,Mustard,Gift
Present,Netherite Sword,Christmas
Present,Muddy Sushi,Muddy Sushi
Mud Dragon,Present,Mudkip
Present,Navigation,Gift
Present,Night,Gift
Nemo,Present,Gift
Nimbus,Present,Cloud
Present,Mountain Goat,Gift
Noah,Present,Ark
Present,Mud Devil,Gift
Present,Mountain Vine,Wine
Present,Nuclear Submarine,Christmas
Present,Odor,Gift
Oil Barrel,Present,Gift
Nixie,Present,Gift
Present,Oil Tanker,Gift
Present,Oktoberfest,Beer
Present,Noodle,Ramen
Present,North America,Canada
North Pole,Present,Santa Claus
Mutant,Present,Gift
Present,New York,Gift
Newfie,Present,Gift
Present,Oread,Gift
Present,Ore,Gift
Present,Oil Spill,Gift
Present,Oil Rig,Gift
Paint,Present,Gift
Present,Paper Airplane,Gift
Present,Paper Mache,Gift
Paper Plane,Present,Gift
Present,Paper Mountain,Nothing
Present,Muddy Pig,Pigpen
Present,Pangea,Earth
Oslo,Present,Gift
Present,Omelette,Egg
Present,Naiad,Naiad
Present,Paramecium,Parasite
Present,Peak,Gift
Present,Peacock,Gift
Present,Oyster,Pearl
Present,Necklace,Gift
Present,Passion,Gift
Present,Orca,Orca
Present,Parachute,Gift
Paperboard,Present,Gift
Pane,Present,Window
Present,Pea Pod,Pea
Present,Peat,Gift
Present,Pencil Tree,Christmas Tree
Present,Pepper,Gift
Petrol,Present,Gift
Present,Pickleback,Pickle
Pearl Diver,Present,Pearl
Present,Pickaxe,Gift
Present,Petrified Wood,Fossil
Present,Peasouper,Gift
Pigsty,Present,Pig
Present,Pint,Gift
Present,Pisces,Fish
Present,Peanut,Gift
Present,Pina Colada,Piña Colada
Present,Peking Duck,Christmas
Present,Pillow,Gift
Present,Plate,Gift
Pneumonia,Present,Present
Present,Poison Ivy,Poison
Present,Mudman,Gift
Present,Polar Bear,Christmas
Present,Peasoup,Gift
Pixie,Present,Fairy
Patrick,Present,St. Patrick’s Day
Piggyback Rider,Present,Santa
Present,Pesto,Gift
Present,Peapod,Gift
Present,Pope Francis,Pope Francis
Present,Popcorn Storm,Gift
Present,Mount Olympus,Zeus
Present,Pot of Gold,Leprechaun
Present,Present,Gift
Fire,President,Trump
Popocatepetl,Present,Volcano
Lava,President,Volcano
Present,Pigcasso,Pig
Present,Potpourri,Gift
Present,Potash,Gift
Present,Poplar,Gift
Present,Poison,Gift
Cloud,President,Air Force One
Dandelion,President,Trump
Present,Platform,Gift
Mud,President,Lincoln
Ash,President,Trump
Eruption,President,Volcano
Swamp,President,Quagmire
Sandstorm,President,Dune
President,Tree,Forest
Tsunami,President,Trump
Dust,President,Dustin
Present,Plesiosaurus,Dinosaur
President,Bog,Swamp
Beach,President,Trump
Present,Potassium,Nothing
Clay,President,Lincoln
Cinder,President,Trump
Stone,President,Rock
President,Aeolus,Trump
Dune,President,Lawrence of Arabia
Forest,President,Lincoln
Island,President,Hawaii
Fish,President,Poseidon
Brick,President,Lincoln
President,Lily,Trump
Boulder,President,Rockefeller
Ice,President,Snowden
Moon,President,Lunar
Present,Pork Chop Express,Christmas
Oasis,President,Obama
Present,Potamus,Hippopotamus
Leaf,President,Lincoln
Pollen,President,Allergy
Engine,President,Train
Storm,President,Trump
Sun,President,Solar
Rain,President,Obama
Weed,President,Obama
Star,President,Supernova
Snow,President,Snowden
President,Obsidian,Trump
Seaweed,President,Seaweed
Train,President,Trump
Wine,President,Drunk
Mist,President,Fog
Allergy,President,Trump
Blizzard,President,Snowden
Glass,President,Window
Windmill,President,Energy
Blade,President,Lincoln
Sand,President,Pyramid
Boat,President,Pirate
President,Steam,Train
Cactus,President,Prick
Alcohol,President,Trump
Diamond,President,Trump
Coral,President,Obama
Balloon,President,Trump
Present,Poolside,Gift
Dirt,President,Mudslinging
Destruction,President,Trump
Dragon Egg,President,Trump
Earthquake,President,Trump
Soil,President,Farmer
Energy,President,Nuclear
Comet,President,Meteor
President,Farm,Farmville
President,Galaxy,Trump
Eclipse,President,Moon
Flying Fish,President,Air Force One
Geyser,President,Old Faithful
Geysir,President,Eruption
Jet,President,Air Force One
Atlantis,President,Poseidon
River,President,Nile
Bottle,President,Trump
Dust Devil,President,Tornado
Frost,President,Snowden
President,Kiln,Potus
Desert,President,Pyramid
Lighthouse,President,Trump
Garden,President,Rose
Kelp,President,Seaweed
Fireworks,President,Trump
President,Lunar,Moon
Marijuana,President,Legal
Lens,President,Obama
President,Kite,Lincoln
Locomotive,President,Lincoln
Perfume,President,Trump
Pottery,President,Vase
Pond,President,Swamp
Delta,President,Obama
President,Land,Washington
House,President,White House
Honey,President,Obama
Sail,President,Boat
Smog,President,Pollution
Sea Serpent,President,Cthulhu
Seeds,President,Farm
Solar System,President,Sun
Pyramid,President,Sphinx
Solar,President,Sun
Ship,President,Cruise
President,Shark,Trump
Steam Engine,President,Train
President,Loch Ness Monster,Nessie
Pencil,President,Trump
Snowman,President,Frosty
President,Thunder,Zeus
Wall,President,Trump
Surfer,President,Obama
Lotus,President,Dalai Lama
Sunflower,President,Trump
Wind Farm,President,Energy
Window,President,Oval Office
Fishing,President,Fisher
Continent,President,America
President,Submarine,Nuclear Submarine
Acid Rain,President,Trump
Wood,President,Lincoln
Tank,President,Trump
Lizard,President,Godzilla
President,Waterfall,Niagara
Palm Tree,President,Trump
Alien,President,Trump
Alligator,President,Crocodile
Mushroom,President,Mario
Space Ship,President,Alien
Vine,President,Grape
Whale,President,Orca
Black Hole,President,Trump
President,Bomb,Trump
President,Werewolf,Werepresident
Aquarium,President,Aquaman
Titanic,President,Trump
Beer,President,Barack Obama
Bouquet,President,Rose Garden
Bubbles,President,Trump
Candle,President,Obama
Bulldozer,President,Trump
Carnivorous Plant,President,Trump
Burn,President,Trump
President,Broom,Witch
Catholic Church,President,Pope
Christmas Tree,President,Trump
Yellowstone,President,Old Faithful
Bird,President,Eagle
Algae,President,Obama
Bee,President,Obama
Zephyr,President,Zephyr
Crash,President,Trump
Coral Reef,President,Obama
Crocodile,President,Nile
Castle,President,White House
Ceramic,President,Lincoln
Beacon,President,Lighthouse
Crop,President,Farm
President,Curtain,Oval Office
Crystal,President,Diamond
President,Buddha,Dalai Lama
Date,President,Valentine
Book,President,Lincoln
President,Dustbin,Trump
Clean,President,Trump
Drawing,President,Cartoon
Fairy,President,Queen
President,Fire Station,Fire President
Compost,President,Trump
Field,President,Farm
Fire Trap,President,Trump
Flour,President,Bread
President,Captain Nemo,Captain America
Axe,President,Lincoln
Dinosaur,President,T-Rump
President,Flamethrower,Trump
Cough,President,Trump
President,Genie,Trump
Ghost,President,Obama
Fireball,President,Trump
Geysers,President,Yellowstone
President,Graffiti,Banksy
Hay Fever,President,Sneeze
Hawaii,President,Obama
Helicopter,President,Air Force One
Hot Air Balloon,President,Air Force One
President,Coconut,Obama
Ice Cream,President,Obama
Hot Spring,President,Spa
Kettle,President,Tea Party
President,Furnace,Lincoln
Goldfish,President,Trump
Jewel,President,Trump
Komodo Dragon,President,Komodo Dragon
Knife,President,Assassin
Crayon,President,Trump
Lunar Eclipse,President,Moon
Honeycomb,President,Obama
Barbecue,President,Obama
Leviathan,President,Trump
Flying,President,Air Force One
Meade,President,Trump
Milky Way,President,Milky Way
President,Mermaid,Ariel
Diamond Block,President,Trump
Fence,President,Trump
Nessie,President,Trump
President,Lotus Flower,Buddha
President,Oil,War
Ozymandias,President,Trump
Plane,President,Air Force One
Penguin,President,Trump
Microscope,President,Bill Clinton
Paper Boat,President,Paper Boat
President,Park,Lincoln
President,Drunk,Trump
Prickly Pear,President,Cactus
Quagmire,President,Trump
President,Palm,Trump
President,Pig,Trump
Robot,President,Robama
Flying Saucer,President,Alien
President,Lily Pad,Lincoln
Rover,President,Mars
Popcorn,President,Obama
Salamander,President,Lizard
Mangrove,President,Swamp
Reef,President,Coral
Pompeii,President,Trump
Rose,President,Rose Garden
Sarcophagus,President,Mummy
Scent,President,Perfume
Sailboat,President,Pirate
Giant Venus Flytrap,President,Trump
Sea Monster,President,Cthulhu
Ring,President,Lord of the Rings
Solar Wind,President,Solar Panel
Space,President,Moon
President,Sandbox,Sandcastle
Shard,President,Glasses
President,Rice,Obama
Sphinx,President,Sphinx
Saguaro,President,Cactus
Steam Turbine,President,Power Plant
Stew,President,Soup
Spore,President,Mushroom
President,Sneeze,President
Life,President,Obama
Sword,President,King
Snowmobile,President,Snowden
President,Tea Bag,Tea Party
Pop,President,Popcorn
Telescope,President,Obama
Plow,President,Lincoln
Sponge,President,Trump
Tesla,President,Trump
Thunderstorm,President,Zeus
Flame,President,Trump
Time Machine,President,Lincoln
Truck,President,Trump
Sunset,President,Sun
President,Supernova,Supernova
Saturn,President,Trump
President,Universe,God
Swamp Thing,President,Swamp President
Subway,President,Train
Temple,President,Washington
Wasabi,President,Sushi
Weather,President,Climate
Vampire,President,Dracula
Vinegar,President,Ketchup
Wolf,President,Werewolf
420,President,Obama
Super Volcano,President,Super President
Troll,President,Trump
America,President,Trump
UFO,President,Alien
Wreck,President,Trump
President,Amphora,Wine
Ammonite,President,Ammonite
President,Tomb,Mausoleum
Ariel,President,Mermaid
Tunnel,President,Lincoln
Art,President,Mona Lisa
Ant,President,Antichrist
Aspirin,President,Headache
Apple Tree,President,Washington
Viking,President,Lincoln
Bacon,President,Obama
Tumbleweed,President,Bush
Aztec,President,Montezuma
Balsamic Vinegar,President,Obama
Winery,President,Vineyard
Baptism,President,Pope
Audrey II,President,Trump
Abominable Snowman,President,Yeti
Beef Bourguignon,President,Trump
Astronaut,President,Moon
Stoner,President,Obama
Aphrodite,President,Donald Trump
Beehive,President,Obama
Battleship,President,War
Big Dipper,President,Lincoln
President,Blind,Bush
Water Lily,President,Nixon
President,Black,Obama
President,Berserker,Trump
Amazon,President,Jeff Bezos
President,Asia,Kim Jong-un
Bacteria,President,Trump
Broken,President,Trump
Broken Window,President,Glass Ceiling
Bear,President,Putin
Bridge,President,Lincoln
Broomstick,President,Witch
Brine,President,Salt
Camera,President,Selfie
Bubble,President,Trump
Cake,President,Obama
Bullet,President,Assassin
Birthday,President,Lincoln
Boiled Fish,President,Fish President
Cannabis,President,Trump
Carnivore,President,Trump
Bread,President,Sandwich
Boiling Frog,President,Trump
Beach House,President,White House
Smell,President,Scandal
Champagne,President,Obama
Cigar Box,President,Lincoln
Cheese,President,Cheeseburger
Canoe,President,Canoe
Captain,President,Pirate
President,Chaos,Trump
Carbon,President,Trump
Cloud Station,President,Air Force One
Amoeba,President,Trump
Cannonball,President,Lincoln
Coconut Milk,President,Coconut
Brew,President,Beer
Computer,President,Hacker
Corn,President,Popcorn
Cow,President,Dairy Queen
Curiosity,President,Donald Trump
Crop Circle,President,Alien
Dating,President,Scandal
Colored Pencil,President,Trump
Dandelion Tea,President,Trump
President,Canal,Panama
Doom,President,Trump
Confetti,President,Trump
President,Cinderella,Princess
Devil,President,Trump
Clockwork,President,Nothing
President,Dracula,Vlad
President,Bob Marley,Obama
Dryad,President,Tree Hugger
Dust Trap,President,Hoover
President,Duckling,Donald
Compass,President,Magnet
Duck and Cover,President,Nuclear War
Dump Truck,President,Trump
Clouds,President,Air Force One
President,Eagle,Bald Eagle
Electric Eel,President,Benjamin Franklin
Dustpan,President,Trump
Dough,President,Doughnut
Emulsion,President,Obama
Egg,President,Eggs Benedict
Blowout,President,Trump
Carrot,President,Bugs Bunny
Eyjafjallajökull,President,Volcano
President,Enlightenment,Buddha
Everest,President,Mount Rushmore
Exhaust,President,Trump
Drain,President,Trump
President,Engagement,Marriage
Fenghuang,President,Phoenix
Fire Breathing Dragon,President,Trump
Fart,President,Trump
Fanboy,President,Trump
Cure,President,Obama
Double Axe,President,Lincoln
Fire Train,President,Trump
Fire Venus,President,Trump
Firefly,President,Obama
Eden,President,Adam
Fishing Rod,President,Fisherman
Fire Truck,President,Trump
Fertilizer,President,Dictator
Flint,President,Lincoln
Flat Earth,President,Trump
Elf,President,Nothing
Firefighter,President,Trump
Fire Swamp,President,Trump
Dead Sea,President,Dead President
Flock,President,Sheep
Flying Dust,President,Air Force One
Flying Starfish,President,Donald Trump
Fortress,President,Castle
Foggy Ghost,President,Abraham Lincoln
Flying Car,President,Air Force One
President,Flying Shark,Obama
President,Firewood,Lincoln
Galileo,President,Galileo Galilei
Fungi,President,Mushroom
Garage,President,Car
Food,President,Obama
Egypt,President,Pharaoh
Goat,President,Billy
Geothermal Plant,President,Trump
Fire Breath,President,Trump
Flying Pig,President,Trump
Gnome,President,Trump
Grave,President,Lincoln
Fishing Boat,President,Fisherman
Farmer,President,Dictator
President,Fuel,Gas
Firewater,President,Trump
Dwarf,President,Trump
Greenland,President,Green President
Grapevine,President,Wine
Google,President,Nothing
Hellhound,President,Trump
Himalayas,President,Mount Rushmore
Hobbit,President,Bilbo Baggins
President,Hay,Lincoln
Head,President,Head of State
Fountain,President,Lincoln
Home,President,White House
Hanglider,President,Obama
Hydroelectric,President,Trump
Hive,President,Bee
Greenhouse,President,Trump
Garlic,President,Vampire
Hole,President,Abyss
Hula,President,Obama
Iron,President,Lincoln
Holy Spirit,President,Pope
Kale,President,Obama
Jonah,President,Trump
Dog,President,Obama
Ketchup,President,Tomato
Great Wall of China,President,Trump
Ice Cream Cone,President,Obama
Knight,President,King
Landship,President,Lincoln
Ivy,President,Poison
Laser,President,Trump
Fruit,President,Banana
Lava Cake,President,Volcano
Landing,President,Air Force One
Lawnmower,President,Obama
President,Landfill,Trump
Lawn,President,Lawnmower
President,Illusion,Trump
Hydroelectricity,President,Trump
Love,President,Marriage
Hot Fudge,President,Obama
Lung,President,Respirator
Lagoon,President,Obama
Mead,President,Obama
President,Longsword,Lincoln
President,Lava Monster,Volcano
Light,President,Sun
Medusa,President,Donald Trump
Megalodon,President,Sharknado
Medicine,President,Obamacare
Meteorite,President,Meteor
Lost,President,Lincoln
Matcha,President,Trump
Moat,President,Castle
Meteor Shower,President,Meteor Shower
Inquisition,President,Witch Hunt
Human,President,Obama
President,Loch Ness,Monster
Monk,President,Dalai Lama
Monkey,President,Trump
Moonstone,President,Moon
Mississippi,President,Mississippi River
Kaleidoscope,President,Trump
Money,President,Corruption
Milkshake,President,Trump
Mountain Wine,President,Mount Rushmore
Muddy,President,Trump
Muddy Wine,President,Trump
Muddy Teapot,President,Trump
Mire,President,Trump
Mop,President,Janitor
Niagara Falls,President,Niagara Falls
Multiverse,President,Trump
Ninja,President,Assassin
Oil Drum,President,War
Lily Flytrap,President,Trump
Mud Geyser,President,Volcano
Olympus Mons,President,Mars
Narcissus,President,Trump
Observatory,President,Telescope
Oven,President,Bread
President,Krakken,Trump
Paddy,President,Obama
Paradise,President,Trump
Pearl,President,Nixon
Pasta,President,Spaghetti
Moses,President,Lincoln
Narwhal,President,Unicorn
Periscope,President,Spy
Pelican,President,Pelicant
President,Palace,White House
Piggyback,President,Trump
Old Faithful,President,Geyser
Olympus,President,Zeus
Pencil Sharpener,President,Trump
Piglet,President,Pork
Pilot,President,Air Force One
Pipe,President,Lincoln
Magma,President,Volcano
Mud Station,President,Mudslinging
Mosquito,President,Malaria
Port,President,Portmanteau
Plantation,President,Nothing
President,Pharaoh,Cleopatra
Pope,President,Politics
Painting,President,Mona Lisa
Priest,President,Pope
Pigpen,President,Trump
Plantea,President,Trump
Pool,President,Billiards
Power,President,Dictator
Oxygen,President,Obama
Piranha Plant,President,Donald Trump
President,Prism,Rainbow
Pudding,President,Dessert
President,Moonshine,Lincoln
President,Potato,Idaho
Pufferfish,President,Trump
Roast Duck,President,Donald Duck
Rally,President,Trump
Library,President,Lincoln
Ruins,President,Tomb
Quasar,President,Trump
President,Railroad,Train
Sailor,President,Captain
President,Road,Motorcade
Pork,President,Trump
Sake,President,Obama
Race,President,Racist
Salmon,President,Obama
Salt Lick,President,Moose
President,Sculpture,Lincoln
Romance,President,Scandal
Ruby,President,Trump
Prison,President,Jail
Radio,President,Obama
Sea Star,President,Starfish
Sand Dunes,President,Pyramid
Quicksand,President,Sink
Shards,President,Glasses
Photoshop,President,Fake News
Smoke Detector,President,Fire Alarm
Sand Dragon,President,Sandy
Shaman,President,Wizard
Rust,President,Trump
Smurf,President,Trump
Sodium,President,Nothing
Sky Castle,President,Air Force One
Snowpocalypse,President,Snowden
Sandal,President,Pharaoh
Sharktopus,President,Sharktopus
Snowflake,President,Snowden
Sea Dragon,President,Poseidon
President,Sperm,Donald Trump
Statue of Liberty,President,America
Spaceship,President,Alien
Steam Dragon,President,Steam Engine
Snowboard,President,Obama
President,Space Flower,Alien
President,Steamship,Titanic
SpongeBob,President,Barack Obama
Steam Train,President,Lincoln
Singularity,President,Trump
Sandstone,President,Lincoln
Station,President,Space Station
Surge,President,Trump
Sundae,President,Obama
Steam Robot,President,Steam President
Rainbow Trout,President,President
Tarzan,President,Trump
Swamp Venus,President,Swamp Thing
Sweat,President,Perspire
President,Stonehenge,Druid
President,Space Farm,Moon
Siren,President,Mermaid
Tiamat,President,Trump
Tesla Tower,President,Tesla
Swamp Fire,President,Trump
Time Ship,President,Lincoln
Torch,President,Statue of Liberty
Stoned,President,Bill Clinton
Trash,President,Dump
Titanado,President,Trump
Shrub,President,Bush
Treehouse,President,Lincoln
Tatooine,President,Darth Vader
Tsunamic,President,Trump
Swan,President,Trump
Triton,President,Neptune
Thunderbird,President,Zeus
President,Turtle,Tortoise
Valkyrie,President,Trump
President,Treasure Map,Pirate
Toad,President,Trump
Vatican,President,Pope
Warmth,President,Sun
Wax,President,Statue
Tutankhamun,President,Pharaoh
Tornado Fish,President,Trump
President,Steam Punk,Steam President
Vapor,President,Fog
Space Weed,President,Obama
President,Wish Upon A Star,Genie
Time Travel,President,Lincoln
Raisin,President,Prisoner
Wolfsbane,President,Werewolf
Vape,President,Trump
Yacht,President,Trump
President,Wolf Pack,Politics
Wet,President,Swamp
Accident,President,Resident
Africa,President,Obama
Toxic Waste,President,Superfund
Tadpole,President,Pollywog
Wheel,President,Car
Aircraft Carrier,President,Trump
Ale,President,Trump
Albatross,President,Bush
Worship,President,Cult
Vodka,President,Putin
