first,second,result
Brick,Flying Frog,Flying Brick
Pirate,Jaws,Shark
River,Launch,Rocket
Steamnado,Swamp Thing,Swampnado
Tsunamic,Hail,Tsunami
Venice,Color,Carnival
Locomotive,Pork Chop Express,Big Trouble in Little China
Mummy,Lens,Pharaoh
Tube,Canal,Tunnel
Multiverse,Giant Mushroom,Mario
Glass Slipper,Lava Cake,Cinderella
Tide,Thunderbird,Tsunami
Fire Dragon,Metropolis,Godzilla
Steampunk,Nose,Nothing
Marijuana,Valentine,420
Stonehenge,Duck,Stonehenge
Laser,Frost,Snowflake
Beach,Pot,Sand
Bubble,Dynamite,Pop
Statue Of Liberty,Sandalwood,Wood
Giant Venus Flytrap,Dynamite,Explosion
Anarchy,Mirror,Chaos
Portal,Ice Wine,Nothing
Steam Surf,Steampunk,Steam Surf Punk
Fragrance,Fishstick,Perfume
Grill,Great Wall of China,Barbecue
Cruise Ship,Radio,Titanic
Honey,Mosquito,Bee
Dragon Tornado,Sarcophagus,Mummy
Tanker,Eraser,Gasoline
Marathon,Nebula,Galaxy
Dragonfly,Rover,Mars
Slingshot,Penguin,Penguin
Snake,Virus,Venom
TARDIS,Helicopter,Tardicopter
Sarcophagus,Europe,Mummy
Clog,Solar System,Milky Way
Jet Ski,Vatican,Pope
Fire Breath,Great Wall of China,Fire Wall
Space Storm,Smoking,Black Hole
Leaf,Monet,Money
Old Faithful,Buddha,Geyser
Race,Demon,Marathon
Norway,Jello,Jello
Smog,Wind Farm,Clean Air
Surfer,Sand Shark,Shark Attack
Carpathian,Oil Tanker,Dracula
Baconator,Swamp Dragon,Baconator
Fire Cone,Maple,Maple Syrup
Pterodactyl,Skate,Pterodactyl
Space Ship,Rust,Mars
Christmas,Fever,Santa
Dustbin,Flat Earth,Trash
Forest,Amoeba,Slime
Grand Canyon,Oven,Pizza
Space Truck,Pencil,Rocket
Duck,Rainbow Rock,Duck Rock
Mirage,Firefighter,Fire
Paper,Canal,Money
Omelette,Plow,Farmer
Hot Tea,Space Farm,Tea Plant
Virus,Corkscrew,Computer
Sundae,Humpback,Whale
Ash Ketchum,Sundial,Nothing
Iced Tea,Sneeze,Ice Tea
Flying Fjord,Reef,Flying Reef
Energy,Gorge,Volcano
Rover,Black,Dog
Angel,Shipwreck,Lifeboat
Biofuel,Mirror,Solar Panel
Bouquet,Pigpen,Pig
Traffic,Kaleidoscope,Car
Hot Spring,Prison,Jail
Snowboarding,Monster Truck,Snowmobile
Martini,Tea,Dirty Martini
Hay,Coral,Reef
Apollo,Steam Tornado,Zeus
Sand Castle,Bahamut,Sand Castle
Barbecue,Umbrella,Rain
Baptism,S’more,Smores
Battleship,Snow Plow,Snow Plow
Japan,Funnel Cake,Okonomiyaki
Krill,Dolphin,Whale
Crocodile,Lava Lamp,Godzilla
Potato,Eagle,Chip
Stoner,Swimming,Bong
Pterodactyl,Tuxedo,Wedding
Broken,Tsunamic,Tsunami
Pork Chop Express,Water Lily,Pork Chop Express
Milkshake,Buddha,Lassi
Asteroid,Crab,Cancer
Dandelion Roll,Rum,Dandelion Roll
Choo Choo,Yak,Train
Cyclone,Dam,Power Plant
Vodka,Beehive,Honey
Rice Krispies,Lake,Snap
Lens,Statue of Liberty,Camera
Galileo,Black Pearl,Telescope
Heart,Jade,Emerald
Sandtrap,Lawn,Golf
Tsunamas Tree,Beer,Palm Tree
Aloe,Archipelago,Hawaii
Carrot,Asia,Bugs Bunny
Mark Twain,Tornado,Tom Sawyer
Clay,Rubble,Brick
Steam Surfer,Racecar,Steamroller
Lotus,Magma,Volcano
Clean,Marijuana,Hemp
Duckling,Minecraft,Duck
Fairy,Mt. Everest,Yeti
Lightning,Weed,Bong
Phoenix,Soda,Fanta
Cybernetic,Landfill,Robot
Sperm Whale,Miracle,Jonah
Curtain,Peeping Tom,Voyeur
Dust Bunny,Venus Flytrap,Dust Trap
Tsunamas Tree,Poinsettia,Christmas Tree
Skull,Railroad,Train
Monster,Vortex,Black Hole
Glacier,Seaweed,Iceberg
Sandstone,Lava,Stone
Mower,Beehive,Lawnmower
Desert,Harbor,Oasis
Monster,Mountain Tornado,Cyclops
Sphinx,Winter,Snowman
Satan,Sponge,Satan
Nile,Sphinx,Pyramid
Head,Firekraken,Nothing
Potion,Crystal,Elixir
Flamethrower,Fuel,Fire
Hobbit,Jetstream,Airplane
Sand Angel,Teapot,Sand Angel
Smell,Jungle,Monkey
Paper Mache,Swamp,Mummy
Coral Reef,Death Star,Coral Reef
Asteroid,Glass Slipper,Cinderella
Rain,Dessert,Mud Pie
Teapot,Pudding,Tea
Clouds,Electricity,Lightning
Jesus,Fire Submarine,Fire Jesus
Emerald,Dust Bunny,Kermit
Brew,Ice Cream Cone,Beer
Everest,Rover,Mountaineer
Cigar Box,Canyon,Guitar
Tequila,Crash,Hangover
Devil,Sake,Drunk
Ichthyosaurus,Sacrifice,Plesiosaurus
Plant,The Colossus of Rhodes,Tree
Flying Car,Sword,Knight
Grand Canyon,Flat,Pancake
Satellite,Emerald,Greenhouse
Duckweed,Easter,Easter Duck
Electric Eel,Bottle Rocket,Tesla
Chai,Tomb,Mummy
Double Axe,Kiss,Prince
Cotton Candy,Sunset,Rainbow
Flying Car,Olympus Mons,Mars Rover
Cigar Box,Whale,Jonah
Sea Lettuce,Hops,Nothing
Clay,Barbecue,Pottery
Steam Monster,Snowmageddon,Snow Monster
Fragrance,Weed,Cannabis
Hearth,Oil Rig,Fire
Pond,Rust,Iron
Fragrance,Statue,Perfume
Aloe,Party,Lotion
Fire Train,Ice,Steam Train
Devil,Tractor Nemo,Devil
Race,Knight,Chariot
Rainbow Rock,Time Train,Rainbow
Amethyst,Shaman,Wizard
Salt,Snowmageddon,Snowman
Chicken,Transformer,Robot
Dracula,Port,Vampire
Meade,Beer,Drunk
Amoeba,Wall,Cell
Holy Water,Chip,Jesus
Snowman,Sand Lizard,Snow Lizard
Saturn,Toadstool,Mushroom
Seaweed,Mosaic,Mermaid
Molotov,Honeycomb,Bee
Umbrella,Jail,Prison
Duck and Cover,Soil,Mole
Plantea,Weed,Marijuana
Tomato,Snowstorm,Tomato Soup
Pelican,Suck,Vacuum
Sushi,Mistletoe,Christmas
Cinder,Lunar,Moon
Siren,Chicken of the Sea,Mermaid
Coral Reef,Space Whale,Space Coral
Space Plant,Leafblower,Alien
Sand Lizard,Sea Monster,Sand Monster
Hack,Frosty,Snowman
Observatory,Druid,Wizard
Martian,Dam,Damian
Hellhound,Steam Solar System,Nothing
Race,Steam Phoenix,Steam Phoenix
Tractor Nemo,Knife,Fish
Telescope,Moon,Astronomer
Wind,Paper Airplane,Kite
SpongeBob SquarePants,Lunar,Moon
Audrey II,Honey,Plant
Library,Titan,Atlas
Wyvern,Medicine,Doctor
Crown,Norway,Viking
Brine,Knife,Salt
Radio,Pope,Vatican
Marsquake,Metro,Mars
Windshield,Tea Time,Splash
Ice Queen,Cigarette,Snowman
Raisin,Glass,Wine
Witch,Cow,Milk
Hack,Rose,Hackrose
Tatooine,Siren,Jabba
Boat,Dust Bowl,Ark
Vase,Yellow Car,Yellow Vase
Sashimi,Treehouse,Sushi
Geothermal,Ivy,Venus
Mount Fuji,Cornfield,Japan
Party,Party,Party
Tsunami,Mess,Mess-Tsunami
Oil,Salamander,Snake
Eraser,Skimming,Skim
Snow Globe,Geothermal,Volcano
Canal,Chest,Treasure
Saguaro,Paper Boat,Paper Boat
Humpback,Monastery,Monk
Fire Trap,Light,Firefly
Star Wars,Pyramid,Darth Vader
Troll,Amber,Golem
Iceland,Plane,Crash
Ferris Wheel,Eyjafjallajökull,Volcano
Duckweed,Ice Age,Dinosaur
Singularity,Seahorse,Seahorse
Lily Flytrap,Hoover Dam,Venus Flytrap
Chia Pet,Vacuum,Dust Bunny
Europe,Flying Dutchman,Pirate
Helicopter,Sword,Knight
Winter,Monkey,Yeti
Cook,Helicopter,Chef
Olympus,Delta,Zeus
Moonstone,Nebula,Moon
Seafood,Roast,Lobster
Rum,Electricity,Bacardi
Raft,Coconut Milk,Coconut
Bjork,Oz,Wizard
Ape,Valley,Monkey
Holy Lake,Marsh,Swamp
Graffiti,Sarcophagus,Mummy
Tear,Subphoenix,Phoenix
Pumpkin,Quicksand,Jack-o-Lantern
Medicine,Pollen,Allergy
Hack,Smog,Pollution
Corn,Direction,North
Coconut Milk,Chaos,Pina Colada
Fire Plant,Fragrance,Incense
Garbage,Fire Balloon,Fire
Dirt,Mole,Molehill
Engineer,Vase,Pottery
Fire Dragon,Sunrise,Phoenix
Hole,Refrigerator,Ice Hole
Nimbus,Seed,Cloud
Pearl,Ashes,Oyster
Charcoal,Kiss,Black
Elf,Sodium Chloride,Salt
Tanker,Cruise Ship,Titanic
Popcorn,Fire Lily,Fireworks
Cornfield,Trash,Corn
Dirt,Leaf,Plant
Steam Punk,Sparks,Steam
Disaster,Snowdrop,Avalanche
Metal,Snow Cone,Sword
Knowledge,Egypt,Pyramid
Squid,Blueprint,Octopus
Leviathan,Sonar,Whale
Narcissus,Engine,Car
Thorn,Pillow,Princess
Stoned,Time,Stonehenge
Acid,Smoked Duck,Smoked Duck
Cave,Cactea,Cavewoman
Lava Monster,Sandwich,Volcano
Beer,Sink,Drain
Mountain Zinfandel,Pegasus,Wine
Apple,Marsh,Cider
Dog,Stegosaurus,Dinosaur
Destruction,Catnip,Cat
Candle,Bong,Joint
Mangrove,Tortoise,Turtle
Garden,Seaplane,Airship
Dwarf,Lo Pan,Nothing
Paddy,Sky Castle,Poseidon
Firefly,Lunar Eclipse,Lightning Bug
Smore,Beach,Campfire
Parachute,Pineapple,Pineapple
Sacrifice,Lava Cone,Volcano
Submarine,Protest,Protestant
Tea Plant,Sarcophagus,Tea
Swamp,Direction,Compass
Stink,Spice,Curry
Jelly,Dwarf,Dwarf
Engine,Parachute,Paraglider
Steam Dragon,Fan,Steam Engine
Carbon,Baconator,Bacon
House,Sulfur,Meth Lab
Ariel,Rum,Bacardi
Goblin,Sunship,Goblin King
Magic,Space Station,Wizard
Bullet Train,Don Quixote,Bullet Train
Hot Air Balloon,Steamroller,Steamroller
Chimney,Jail,Smoke
Algae,Zeus,Poseidon
Mudslide,Map,Treasure
Frankenstein,Steam Monster,Steampunk
Farm,Lava Monster,Dragon
Racecar,Tortoise,Slowcar
Chai,Medusa,Gorgon
Food,Snow Shark,Snowman
Landslide,Beehive,Honey
Sailor,Sinkhole,Pirate
Lunar,Smell,Moon
Hot Air Balloon,Dinosaur,Pterodactyl
Bonfire,Garbage,Smoke
Honeycomb,Train Wreck,Bee
Maple,Lotus,Bonsai
Mud Devil,Mangrove,Mud
Hay Fever,Mistletoe,Christmas
Ruins,Blood,Vampire
Cash,Leda,Nothing
Fire Plant,Saturn V,Rocket
Winter,Aeolus,Wind
Lawnmower,Tide,Tsunami
Thorn,Cruise,Rose
Bunny,Sea Star,Sea Bunny
Sunflower,Mothman,Sun
Snow,Ski,Skiing
Battery,Steam Dragon,Steam Engine
T-rex,Love,Valentino
Clean,Eyjafjallajökull,Eyjafjallajökull
Eraser,Magma,Volcano
Mosaic,Heart,Love
Kelp,Tatooine,Yoda
Glasser,Helicopter,Glasser
Plantation,Frost,Snow
Wine Glass,Pudding,Wine
Sacrifice,Aeolus,Wind
Egypt,Meteorite,Pyramid
Acid,Gunpowder,Bomb
Acid,Rainbow Dust,Rainbow
Cigarette,Flying Car,Batmobile
Firefly,Fireworks,Firefly
Log,Joint,Bong
Catholic Church,Meteor,Pope
Broken,Meteor,Asteroid
Nirvana,Rocket,Buddha
Island,Tree of Life,Eden
Fuel,Tea Pot,Tea
Coffee,Castle,Caffeine
Storm,Space Monkey,Monkey King
Dough,Fire Trap,Pizza
Daddy,Saturn V,Astronaut
Rocky,Monk,Rocky Balboa
Space Goat,Lightning,Zeus
Shaman,Destruction,Wizard
Lawnvac,Steam Dragon,Lawnmower
Plantea,Slushy,Slush
Loch Ness,Phoenix,Monster
Steamboat Willie,Sea Star,Mickey Mouse
Air,Jewel,Diamond
Pot,Rainforest,Tea
Shroom,Compost,Mushroom
Driftwood,Oven,Bread
Crash,Kingdom,Chaos
Sandstone,Fishing Boat,Pyramid
Boiled Fish,Tomato,Sushi
Drunk,Ice Fishing,Ice Hole
Nautilus,Time Train,Time Machine
Ash Ketchum,Pig,Pikachu
Paper,Apocalypse,Origami
Fulgurite,Battlefield,Lightning
Destruction,Pumpkin,Jack-o-Lantern
Dracula,Lawn,Vampire
Archipelago,Power,Empire
Pine,Flying Dust,Pineapple
Condor,Solar Storm,Phoenix
Cross,Train Station,Church
Fire Ski,Niagara Falls,Fireworks
Vampire,Furnace,Dracula
Muddy Teapot,Uranus,Muddy Teapot
Twister,Snowtrain,Blizzard
Garbage,Smore,Trash
Kraken,Pearl,Necklace
Flying Fish,Fire Engine,Fire Fish
Fishbowl,Hash,Fish
Brick,Land Shark,House
Shrimp,Movie,B-Movie
Stew,Boulder,Stone Soup
Devil,Fairy,Demon
Poseidon,Kite,Sail
Tire,Spongecar,Spongecar
Rabbit,Vesuvius,Pompeii
Crop,Garlic,Vampire
Tidal Wave,Emerald,Tsunami
Ruins,Ninja,Tomb Raider
Sandman,Frost,Snowman
Pyramid,Glue,Mummy
Crescent,Garlic,Vampire
Dandelion Patch,Fighter,Dandelion
Wolf,Siren,Werewolf
Saguaro,Lung,Cactus
Palace,Ice Bear,Polar Bear
Lava Monster,Frisbee,Flying Disc
Yacht,Golf,Tiger Woods
Snow Rocket,Mountain Range,Yeti
Periscope,Space Flower,Alien
Tornado,Cygnus,Tornado
Observatory,Ice Age,Telescope
Rice,Barbecar,Sushi
Saki,Nymph,Dryad
Lava Cone,Dionysus,Nothing
Mine,Snow Rocket,Snowball
Flamethrower,Greenhouse,Fire
Blowhole,Lava Cake,Volcano
Castle,Steam Robot,Steam Castle
Wind Farm,Ferry,Windmill
Tomato,Junk,Ketchup
Flying Sand,Ice,Snow
Tea Time,Cough,Coffee
Avalanche,Energy,Snow
Cotton,Mud Devil,Mud
Egg,Chainsaw,Omelette
Desert,Spaghetti,Cactus
Matcha,Muddy Water,Muddy Matcha
Heart,Smoke,Vampire
Swim,Obsidian,Black
Wave,Tugboat,Tsunami
Rainbow Rock,Jelly,Unicorn
Firework,Robo-Fish,Nothing
Bible,Niagara Falls,Tourist Attraction
Fire Venus,Universe,Sun
Mario,Monk,Monk
Stink,Sandbox,Sand
Thunderbird,Marshmallow,S’more
Holy Spirit,Time Travel,Doctor Who
Troll,Paradise,Troll 2
Steam Workshop,Rocket,Steam
Broom,Hay,Scarecrow
Inquisition,Eye,Telescope
Dust Bowl,Eclipse,Dust Storm
Tractor Nemo,Vine,Grape
Sake,Jesus,Christ
Werepig,Norway,Viking
Ruins,Blizzard,Iceberg
Geysers,Tomato,Volcano
Pacific,City,Tokyo
Fragrance,Blueprint,Perfume
Rainbow,Fishing Pole,Leprechaun
Sky Castle,Drunken Master,Drunken Master
Ceramic,Fire Submarine,Titanic
GPS,Fisherman,Fishfinder
Haunted House,Monster,Ghost
Race Track,Vase,Trophy
Metro,Batman,Batmobile
Baby,Cannabis,Baby
Ghost,Venus Flytrap,Plant
Sailboat,Cyborg,Pirate
Cloud Station,Umbrella,Rain
Fertile,Forest,Jungle
Duck and Cover,Pigsty,Nothing
Eclipse,Valentine,Heart
Chalk,Sponge,Eraser
Oasis,Geothermal Geyser,Life
Snowplow,Wormhole,Time Machine
Jail,Sunflower,Sun
Steamboat Willie,Combine,Mickey Mouse
Fishbowl,Landing,Fishing
Tank,Day,Night
Mirror,Tar,Tarmac
Jewel,Potpourri,Crown
Island,Observatory,Telescope
Kraken,Mangrove,Swamp
Hermit,Axe,Lumberjack
Cherry Blossom,Rubber,Nothing
Broken Window,Wall,Glass
Goldfish,Mudsurfing,Nothing
Carrot,Titan,Titanic
Color,Corkscrew,Wine
Carbon,Steamship,Steel
Fire Station,Trainwreck,Fire
Pineapple,Steam Rocket,Pineapple Express
Dandelion Wine,Dandelion Weed,Dandelion
Catholic Church,Vinegar,Wine
Ice Lily,Shards,Ice
Krill,Beach,Whale
Boulder,Paper Mache,Stone
Dustbuster,Swamp,Vacuum
Monster,Ice Shark,Yeti
Dyson,Tatooine,Vacuum
Plantation,Drunken Dragon,Hangover
Jungle,Match,Fire
Methane,Flood,Mud
Steam Ship,Fire Trap,Steam Trap
Tornado Fish,Swamp,Piranha
Lichen,March,Nothing
Cat,Hanglider,Catlider
Frosty,Book,Snowman
Pond,Fire Trap,Steam
Tornado,Dragon Egg,Dragon
Firetruck,Moses,Burning Bush
Sake,Marsquake,Mars
Sushi,Miracle,Fish
Cook,Date Palm,Date
Checkmate,Nebula,Chess
Mountain Range,Jesus,Andes
Valentine,Zeppelin,Led Zeppelin
Supernova,Glasser,Glassnova
Saltwater,Fire Trap,Salt
Wood,Refrigerator,Tree
Cupid,Vine,Wine
Sweat,Artist,Paint
Lumberjack,Sandstone,Sphinx
High,Dutch,Tulip
Sand,Landfill,Glass
Steam Punk,Fairy,Steam Fairy
Fishing,Adobe,Photoshop
Vaporizer,Table,Vape
Lumberjack,Snow,Snowman
Canoe,Tequila,Margarita
Cool,Sailor,Captain
Sinkhole,Gecko,Lizard
Quagmire,Night,Swamp
Noodle,Super Volcano,Ramen
Chicken Noodle Soup,Sandstone,Mummy
Titanado,Holy Lake,Titanic
Treehouse,Mountain Tornado,Tornado
Fenghuang,Sunami,Phoenix
Carnivorous Plant,Kaleidoscope,Venus Flytrap
Flame,Corn,Popcorn
River,Fenghuang,Phoenix
Poplar,Ammonite,Nothing
Spore,Solar,Sunflower
Captain,Cough,Coughdrop
Holy Water,Werecheese,Werecheese
Dustbuster,Spongebob,Spongebob Squarepants
Shard,Space Truck,Space Shuttle
Sperm,Drunken,Nothing
Driftwood,Venus,Mermaid
Maple,Dragon,Maple Leaf
Pop,Faith,Religion
Multiverse,Devil,God
Greenland,Frost,Iceberg
Lagoon,Viking,Pirate
Fire Station,Yoga,Hot Yoga
Tire,Jet Pack,Rocket
Steam Locomotive,Solar Panel,Steam Engine
Palm Tree,Moses,Burning Bush
Air Force,Chia Pet,Air Force One
Solar Flare,Mark Twain,Sunburn
Skateboard,Pig Iron,Skateboarder
Voltron,Milkshake,Milkshake
Kraken,Viking,Thor
Tanker,Painting,Graffiti
Joint,Cigar Box,Blunt
Pine,Tractor Beam,Christmas Tree
Greenhouse,Derail,Global Warming
Dandelion Patch,Longboat,Viking
Curtain,Tugboat,Tugboat
Super Volcano,Train,Super Train
Fire Storm,Fire Axe,Firefighter
Plantea,Selfie,Selfie
Storm,Wormhole,Black Hole
Universe,Bloody Mary,Vodka
Black,Wave,Tsunami
Flying,Food,Pizza
Snowplow,Marathon,Snowman
Cut,Acid Rain,Scissors
Steam Dragon,Alcohol,Steam Train
Berserker,Super Avalanche,Nothing
Dog,Carrot,Rabbit
Cruise,Origami,Paper Boat
Fireball,Chocolate Milk,Hot Chocolate
Crescent,T-Rex,Moon
Ice,Mosquito,Ice Cream
Algae,Frost,Snow
Lunar Rover,Calamari,Squid Pro Quo
Ice,Splash,Ice Cream
Surf Tank,Fire,Surfboard
Iron,Space Ship,Robot
Tornadroll,Treasure,Pirate
Landing,Windsurfer,Kite
Bottle Rocket,Dandelion Tea,Fireworks
Tarzan,Beach House,Jungle House
Bacon,Feng Shui,Pig
Tutankhamun,Cedar,Mummy
Discus,Yeti,Snowman
Compost,Warrior,Gardener
Vine,Viking,Wine
Dandylion,Flying Plant,Nothing
Sonar,Abominable Snowman,Yeti
Crash,Vodka,Drunk
Clean,Future,Utopia
Submarine,Bulb,Titanic
Dandylion,Fishstick,Fish
Zephyr,Fishing,Fish
Sundae,Don Quixote,Ice Cream
Lagoon,Diamond Block,Atlantis
Ice,Aurora,Snow
Pond,Santa,North Pole
Chili,Niagara Falls,Hot Water
Leak,Mississippi,River
Dandelion Roll,Cake,Dandelion Cake
Dustbin,Snowglobe,Snowman
Big Dipper,Fireworks,Meteor Shower
Subway,Space Station,Space Subway
Library,Ship,Pirate
Grand Canyon,Biofuel,Arizona
Disney,Tatooine,Star Wars
Romance,Beer,Dating
Universe,Petrol,Big Bang
Tsunamic,Dog,Tsunami
Tesla,Driftwood,Tesla Coil
Grape,Lawnmower,Wine
Vaporizer,Bouquet,Weed
Tunnel,Jelly,Wormhole
Coconut Milk,Europe,Coco Chanel
Solar Dust,Pasta,Spaghetti
Fire Trap,Wheat,Popcorn
Mjolnir,Fungus,Thor
Toga,Muddy Teapot,Socrates
Bacteria,Jack,Jack Daniels
Airship,Big Bang,Universe
Lava Monster,Cannon,Volcano
Kraken,Frosty,Snowman
Plankton,Corkscrew,Screw
Saint,Shipwreck,Lifeboat
Don Quixote,Sail,Windmill
Present,Kite,Gift
Muddy Teapot,Fish,Fishbowl
Dust,Saki,Dusty
Gargoyle,Black,Bat
Odin,Underworld,Hel
Newfie,Money Tree,Nothing
Tile,Zombie,Mosaic
Town,Hourglass,Ghost
Riddle,Steam Engine,Train
Lightning,Jesus,Zeus
Diamond,Rainbow Shark,Shark
Omelette,Beer,Hangover
Amphicar,Forest Fire,Smoke
Marshmallow,River,S’more
Abominable Snowman,Snowboard,Yeti
Fishing,Nimbus,Fish
Pine,Date,Pineapple
Jail,Vapor,Steam
Wasabi,Cologne,Tear Gas
Supervolcano,Pirate,Krakatoa
Wind Farm,Don Quixote,Windmill
Bread,Carrot,Carrot Cake
Day,Prayer,Night
Daisy,Sake,Flower
Train Wreck,Herd,Stampede
Saturn V,Grill,Nothing
Spaceship,Fruit,Alien
Diamond,Pencil,Ring
Himalayas,Fire Whirl,Yeti
Pigasus,Head,Unicorn
Sandpunk,Ring,Sandman
Mouse,Leaf,Hamster
Parking Lot,Mosquito,Ticket
Salt,Vacuum,Nothing
Compass,Dustbin,Treasure
Champagne,Pteranodon,Pterodactyl
Snow,Seagull,Snowman
Tux,Stew,Soup
Hoover Dam,Skateboard,Tony Hawk
Sunflower,Fire Venus,Sun
Windmill,Astronomer,Wind
Fire Swamp,Shipwreck,Nothing
Painting,Iceland,Banksy
Hot Tea,Boston Tea Party,Tea Party
Sunrise,Tube,Telescope
Cook,Flying Car,Chef
Mud,Holy Dandelion,Mud
Flash,Train Station,Superman
Curtain,Dragon Roll,Sushi
Sandstone,Fan,Pyramid
Paper Boat,Allergy,Sneeze
Town,Titanado,Titanic
Abominable Snowman,Mermaid,Yeti
Paddle,Zeppelin,Nothing
Compost,Discovery,Fertilizer
Mud Geyser,Dandelion Wine,Mud
Chili,Forest,Chiliad
Statue,Baby,Angel
Swordfish,Glue,Swordfish
Don Quixote,Chess,Knight
Dinosaur,Audrey II,Plant
Aspirin,Aeolus,Wind
Cyclone,Cloth,Tornado
Ship,Eve,Noah
Virus,Hot Springs,Hot Spring
Pineapple,Track,Pine Track
Mud Quixote,Pond,Nothing
Pearl Diver,Jamaica,Bob Marley
Combine,TARDIS,Doctor
Batter,Bacon,Battery
Smell,Lego,Brick
Lizard,Mountain Tea,Iguana
Hearth,Pegasus,Unicorn
Bottle,Oyster,Pearl
Ski,Garage,Skateboard
Vine,Steampunk Pirate,Grape
Spore,Sea Dragon,Seaweed
Gecko,Knowledge,Lizard
Home,Smoky Mountains,Gatlinburg
Light,Emerald,Green
Computer,Sharkcano,Sharktopus
Treasure,Fighter,Pirate
Windshield,Moat,Castle
Fire Venus,Anemone,Anemone
Dating,Match,Love
Stick,Stone,Axe
Dandelion Island,Sand,Desert Island
Obsidian,Grand Canyon,Volcano
Toast,Canyon,Pop Tart
Snowcone,Frost,Ice
Diamond,Glass,Lens
Wind Farm,Platform,Windmill
Lens,Megalodon,Camera
Sperm Whale,Fertile,Sperm
Fireplace,Thorn,Rose
Fenghuang,Orca,Phoenix
Great Wall of China,Cactus,Prickly Wall
Pluto,Vampire,Dracula
Crop Circle,Hot Fudge,Sundae
Money Tree,Mountain Dew,Money
Sushi,Dragon Tornado,Dragon
Rainbow Rock,Hot Springs,Unicorn
Truck,Amoeba,Nothing
America,Snowman,Frosty
City,Honey,Hive
Seeds,Steam Rocket,Tree
Krakken,Navigation,Pirate
Soup,Fragrance,Perfume
Valkyrie,Krill,Shrimp
Candle,Window,Light
Zombie,Sandfly,Vampire
Thunderbird,Cake,Thundercake
Carnivore,Sea,Shark
Wolf,Global Warming,Werewolf
Ozymandias,TNT,Explosion
Soil,Sandwich,Dirt
Grill,SpongeBob,Krabby Patty
Shaman,Greenland,Nothing
Crown,Bird,Phoenix
Robot,Steam Phoenix,Steam Robot
Tree,Mud Bath,Swamp
Dandelion Patch,Cauldron,Witch
Flying Fisherman,Sand Art,Sand Castle
Incense,Mudweed,Smoke
Salamander,America,Bald Eagle
Tobacco,Harvest,Cigar
Rainbow Train,Wind,Rainbow
Sea Star,Hangar,Sea Plane
Blow,Sword,Wind
Art,Ice Cream,Popsicle
Planet,Muddy Helicopter,Mars
Steampunk,Flying Fjord,Airship
Matcha,Saint,Nothing
Sharknado,Cupid,Love
Valkyrie,Firework,Thor
Food,Dryad,Salad
Bahamut,Bird,Phoenix
Sandcastle,Log,Wood
Money,Knife,Robber
Tokyo,Rock,Godzilla
Lost,Ocean,Atlantis
Piranha,Smaug,Dragon
Present,Time,Gift
Pina Colada,Plane,Flight Attendant
Greenland,Sharkcano,Sharknado
Dandelion Roll,Boulder,Rock and Roll
Ghost,Brine,Salt
Human,Ice,Snowman
Hot Chocolate,Fruit,Fruitcake
Skateboard,Captain Jack Sparrow,Pirate
Swordfish,Solar,Sunfish
Fire Truck,Pigasus,Fire Pig
Spaceship,Avalanche,Meteor
Plane,Treehouse,Treehouse
Corkscrew,Fridge,Wine
Christmas,Sailor,Santa
Tea Leaf,Mothman,Tea
Fire Stone,Tobacco,Cigarette
Geysers,Supervolcano,Yellowstone
Life,Blind,Death
Pork Chop Express,Allergy,Big Trouble in Little China
Whale,Sandbox,Sandwich
Sonar,Irrigation,Water
Bong,Smoke,High
Urn,Tomato,Vase
Hourglass,Sashimi,Sushi
Rock,Kiss,Stone
Bird,Underground,Mole
Salad Dressing,Firefly,Lightning Bug
Sea Dandelion,Witch,Sea Witch
Light Bulb,Milk,Milkshake
Rice,Swan,Sushi
High,Mushroom,Trip
Park,Fishing,Fishing
Ivy,Sneeze,Allergy
Apple,Thunderjet,Apple Pie
Pulp,Snowstorm,Snowman
Tiki,Tea Plantation,Tea
Laser Cannon,Dust Storm,Sand Blaster
Pork Chop Express,Piggyback,Jack Burton
Leaf,Vesuvius,Volcano
Ore,Incense,Gold
Heart,Viking,Love
Refrigerator,Acid Rain,Ice Cream
Hot Fudge,Kangaroo,Sundae
Snowmobile,Ivy,Sleigh
Desert,Soil,Sand
Steam,Flambé,Steamboat
Avalanche,Battleship,Titanic
Puddle,Eve,Adam
Chia Pet,Earth,Plant
Shelley,Candle,Shelley
Coughing,Sandal,Thong
Table,Temple,Altar
Fossil,Aurora,Dinosaur
Fungus,Blood,Vampire
Tiger,Station,Train
Tea Bag,Flood,Tea
Death Star,Mark Twain,Darth Vader
Kingdom,Whistle,Police
Hula,Ozymandias,Hula Hoop
Heart,Dragon Slayer,Dragon Heart
Quicksand,Money,Bankrupt
Flat Earth,Enlightenment,Sphere
Dog,Prince,Prince
Car,Crash Bandicoot,Crash
Meade,Daddy,Daddy
Fjord,Snowmageddon,Iceberg
Swamp Venus,Palace,Aphrodite
Hanglider,Spaceship,Alien
Snowpiercer,Solar,Sun
Fire Cone,Hot Tea,Hot Coffee
Amazon,Noah,Ark
Village,Marsh,Swamp
Dump Truck,Tornado Fish,Fish Truck
Flying Car,Toilet,Flying Toilet
Thorn,Pompeii,Rose
Jelly,Poplar,Jellyfish
Hole,Fan,Air
Fishing Boat,Poplar,Paper
Hay Fever,Grape,Wine
Surfboard,Ashes,Surfer
Werepig,Shipwreck,Pirate
